Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,8.6440,0.261844,0.058609,0.079322,0.000000
2000,8.6440,0.261844,0.058609,0.079322,0.000000
3000,8.6440,0.261844,0.058609,0.079322,0.000000
4000,8.6440,0.261844,0.058609,0.079322,0.000000
5000,8.6440,0.261844,0.058609,0.079322,0.000000
6000,8.6440,0.261844,0.058609,0.079322,6.224541
7000,8.6440,0.261844,0.058609,0.079322,1.840396
8000,8.6440,0.261844,0.058609,0.079322,5.112254
9000,8.6440,0.261844,0.058609,0.079322,5.049353
10000,8.6440,0.261844,0.058609,0.079322,7.026946
11000,8.6440,0.261844,0.058609,0.079322,8.359341
12000,8.6440,0.261844,0.058609,0.079322,7.922330
13000,8.6440,0.261844,0.058609,0.079322,7.072651
14000,8.6440,0.261844,0.058609,0.079322,6.606612
15000,8.6440,0.261844,0.058609,0.079322,5.957001
16000,8.6440,0.261844,0.058609,0.079322,5.804272
17000,8.6440,0.261844,0.058609,0.079322,5.131453
18000,8.6440,0.261844,0.058609,0.079322,5.045452
19000,8.6440,0.261844,0.058609,0.079322,4.673421
20000,8.6440,0.261844,0.058609,0.079322,4.615848
21000,8.6440,0.261844,0.058609,0.079322,4.476483
22000,8.6440,0.261844,0.058609,0.079322,4.310795
23000,8.6440,0.261844,0.058609,0.079322,3.943626
24000,8.6440,0.261844,0.058609,0.079322,4.069068
25000,8.6440,0.261844,0.058609,0.079322,3.830244
26000,8.6440,0.261844,0.058609,0.079322,3.600115
27000,8.6440,0.261844,0.058609,0.079322,3.752007
28000,8.6440,0.261844,0.058609,0.079322,3.589232
29000,8.6440,0.261844,0.058609,0.079322,3.396615
30000,8.6440,0.261844,0.058609,0.079322,3.481128
31000,8.6440,0.261844,0.058609,0.079322,3.281967
32000,8.6440,0.261844,0.058609,0.079322,3.299235
33000,8.6440,0.261844,0.058609,0.079322,3.169691
34000,8.6440,0.261844,0.058609,0.079322,3.137443
35000,8.6440,0.261844,0.058609,0.079322,3.101105
36000,8.6440,0.261844,0.058609,0.079322,3.037936
37000,8.6440,0.261844,0.058609,0.079322,2.810923
38000,8.6440,0.261844,0.058609,0.079322,2.797507
39000,8.6440,0.261844,0.058609,0.079322,2.791731
40000,8.6440,0.261844,0.058609,0.079322,2.628355
41000,8.6440,0.261844,0.058609,0.079322,2.539143
42000,8.6440,0.261844,0.058609,0.079322,2.584299
43000,8.6440,0.261844,0.058609,0.079322,2.312824
44000,8.6440,0.261844,0.058609,0.079322,2.289263
45000,8.6440,0.261844,0.058609,0.079322,2.125885
46000,8.6440,0.261844,0.058609,0.079322,2.190357
47000,8.6440,0.261844,0.058609,0.079322,2.309172
48000,8.6440,0.261844,0.058609,0.079322,2.346995
49000,8.6440,0.261844,0.058609,0.079322,2.274285
50000,8.6440,0.261844,0.058609,0.079322,2.177107
51000,8.6440,0.261844,0.058609,0.079322,2.197906
52000,8.6440,0.261844,0.058609,0.079322,2.110015
53000,8.6440,0.261844,0.058609,0.079322,2.073637
