5000000,0,0,0,0,0,0
5000100,0,0,0,0,0,0
5000200,0,0,0,0,0,0
5000300,0,0,0,0,0,0
5000400,0,0,0,0,0,0
5000500,0,0,0,0,0,0
5000600,0,0,0,0,0,0
5000700,0,0,0,0,0,0
5000800,0,0,0,0,0,0
5000900,0,0,0,0,0,0
5001000,0,0,0,0,0,0
5001100,0,0,0,0,0,0
5001200,0,0,0,0,0,0
5001300,0,0,0,0,0,0
5001400,0,0,0,0,0,0
5001500,0,0,0,0,0,0
5001600,0,0,0,0,0,0
5001700,0,0,0,0,0,0
5001800,0,0,0,0,0,0
5001900,0,0,0,0,0,0
5002000,0,0,0,0,0,0
5002100,0,0,0,0,0,0
5002200,0,0,0,0,0,0
5002300,0,0,0,0,0,0
5002400,0,0,0,0,0,0
5002500,0,0,0,0,0,0
5002600,0,0,0,0,0,0
5002700,0,0,0,0,0,0
5002800,0,0,0,0,0,0
5002900,0,0,0,0,0,0
5003000,0,0,0,0,0,0
5003100,0,0,0,0,0,0
5003200,0,0,0,0,0,0
5003300,0,0,0,0,0,0
5003400,0,0,0,0,0,0
5003500,0,0,0,0,0,0
5003600,0,0,0,0,0,0
5003700,0,0,0,0,0,0
5003800,0,0,0,0,0,0
5003900,0,0,0,0,0,0
5004000,0,0,0,0,0,0
5004100,0,0,0,0,0,0
5004200,0,0,0,0,0,0
5004300,0,0,0,0,0,0
5004400,1,0,0,0,0,0
5004500,0,0,0,0,0,0
5004600,0,0,0,0,0,0
5004700,1,0,0,0,0,0
5004800,0,0,0,0,0,0
5004900,0,0,0,0,0,0
5005000,0,0,0,0,0,0
5005100,0,0,0,0,0,0
5005200,0,0,0,0,0,0
5005300,0,0,0,0,0,0
5005400,0,0,0,0,0,0
5005500,0,0,0,0,0,0
5005600,0,0,0,0,0,0
5005700,0,0,0,0,0,0
5005800,0,0,0,0,0,0
5005900,0,0,0,0,0,0
5006000,0,0,0,0,0,0
5006100,0,0,0,0,0,0
5006200,0,0,0,0,0,0
5006300,0,0,0,0,0,0
5006400,0,0,0,0,0,0
5006500,0,0,0,0,0,0
5006600,0,0,0,0,0,0
5006700,0,0,0,0,0,0
5006800,0,0,0,0,0,0
5006900,0,0,0,0,0,0
5007000,0,0,0,0,0,0
5007100,0,0,0,0,0,0
5007200,0,0,0,0,0,0
5007300,0,0,0,0,0,0
5007400,0,0,0,0,0,0
5007500,0,0,0,0,0,0
5007600,0,0,0,0,0,0
5007700,0,0,0,0,0,0
5007800,0,0,0,0,0,0
5007900,0,0,0,0,0,0
5008000,0,0,0,0,0,0
5008100,0,0,0,0,0,0
5008200,0,0,0,0,0,0
5008300,0,0,0,0,0,0
5008400,0,0,0,0,0,0
5008500,0,0,0,0,0,0
5008600,0,0,0,0,0,0
5008700,0,0,0,0,0,0
5008800,0,0,0,0,0,0
5008900,0,0,0,0,0,0
5009000,0,0,0,0,0,0
5009100,0,0,0,0,0,0
5009200,0,0,0,0,0,0
5009300,0,0,0,0,0,0
5009400,0,0,0,0,0,0
5009500,0,0,0,0,0,0
5009600,0,0,0,0,0,0
5009700,0,0,0,0,0,0
5009800,0,0,0,0,0,0
5009900,0,0,0,0,0,0
5010000,0,0,0,0,0,0
5010100,0,0,0,0,0,0
5010200,0,0,0,0,0,0
5010300,0,0,0,0,0,0
5010400,1,0,0,0,0,0
5010500,0,0,0,0,0,0
5010600,0,0,0,0,0,0
5010700,0,0,0,0,0,0
5010800,0,0,0,0,0,0
5010900,0,0,0,0,0,0
5011000,0,0,0,0,0,0
5011100,0,0,0,0,0,0
5011200,0,0,0,0,0,0
5011300,0,0,0,0,0,0
5011400,0,0,0,0,0,0
5011500,0,0,0,0,0,0
5011600,0,0,0,0,0,0
5011700,0,0,0,0,0,0
5011800,0,0,0,0,0,0
5011900,0,0,0,0,0,0
5012000,0,0,0,0,0,0
5012100,0,0,0,0,0,0
5012200,0,0,0,0,0,0
5012300,0,0,0,0,0,0
5012400,0,0,0,0,0,0
5012500,0,0,0,0,0,0
5012600,0,0,0,0,0,0
