Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.3415,0.039994,0.023482,0.002970,0.037894
2000,1.3415,0.039994,0.023482,0.002970,0.000000
3000,1.3415,0.039994,0.023482,0.002970,0.000000
4000,1.3415,0.039994,0.023482,0.002970,0.000000
5000,1.3415,0.039994,0.023482,0.002970,0.000000
6000,1.3415,0.039994,0.023482,0.002970,0.316007
7000,1.3415,0.039994,0.023482,0.002970,0.086005
8000,1.3415,0.039994,0.023482,0.002970,0.141548
9000,1.3415,0.039994,0.023482,0.002970,0.284111
10000,1.3415,0.039994,0.023482,0.002970,0.431371
11000,1.3415,0.039994,0.023482,0.002970,0.256364
12000,1.3415,0.039994,0.023482,0.002970,0.162529
13000,1.3415,0.039994,0.023482,0.002970,0.311780
14000,1.3415,0.039994,0.023482,0.002970,0.433876
15000,1.3415,0.039994,0.023482,0.002970,0.296739
16000,1.3415,0.039994,0.023482,0.002970,0.258931
17000,1.3415,0.039994,0.023482,0.002970,0.389000
18000,1.3415,0.039994,0.023482,0.002970,0.308635
19000,1.3415,0.039994,0.023482,0.002970,0.270337
20000,1.3415,0.039994,0.023482,0.002970,0.417632
21000,1.3415,0.039994,0.023482,0.002970,0.369493
22000,1.3415,0.039994,0.023482,0.002970,0.323101
23000,1.3415,0.039994,0.023482,0.002970,0.315263
24000,1.3415,0.039994,0.023482,0.002970,0.390737
25000,1.3415,0.039994,0.023482,0.002970,0.380611
26000,1.3415,0.039994,0.023482,0.002970,0.308278
27000,1.3415,0.039994,0.023482,0.002970,0.319117
28000,1.3415,0.039994,0.023482,0.002970,0.419517
29000,1.3415,0.039994,0.023482,0.002970,0.333472
30000,1.3415,0.039994,0.023482,0.002970,0.369363
31000,1.3415,0.039994,0.023482,0.002970,0.409533
32000,1.3415,0.039994,0.023482,0.002970,0.378489
33000,1.3415,0.039994,0.023482,0.002970,0.394447
34000,1.3415,0.039994,0.023482,0.002970,0.355448
35000,1.3415,0.039994,0.023482,0.002970,0.403453
36000,1.3415,0.039994,0.023482,0.002970,0.406856
37000,1.3415,0.039994,0.023482,0.002970,0.334632
38000,1.3415,0.039994,0.023482,0.002970,0.293096
39000,1.3415,0.039994,0.023482,0.002970,0.299186
40000,1.3415,0.039994,0.023482,0.002970,0.329713
41000,1.3415,0.039994,0.023482,0.002970,0.329969
42000,1.3415,0.039994,0.023482,0.002970,0.300593
43000,1.3415,0.039994,0.023482,0.002970,0.301696
44000,1.3415,0.039994,0.023482,0.002970,0.365828
45000,1.3415,0.039994,0.023482,0.002970,0.304045
46000,1.3415,0.039994,0.023482,0.002970,0.328578
47000,1.3415,0.039994,0.023482,0.002970,0.318747
48000,1.3415,0.039994,0.023482,0.002970,0.341142
49000,1.3415,0.039994,0.023482,0.002970,0.324977
50000,1.3415,0.039994,0.023482,0.002970,0.322635
51000,1.3415,0.039994,0.023482,0.002970,0.350765
52000,1.3415,0.039994,0.023482,0.002970,0.317706
53000,1.3415,0.039994,0.023482,0.002970,0.337531
54000,1.3415,0.039994,0.023482,0.002970,0.362652
55000,1.3415,0.039994,0.023482,0.002970,0.349836
56000,1.3415,0.039994,0.023482,0.002970,0.326303
57000,1.3415,0.039994,0.023482,0.002970,0.349663
58000,1.3415,0.039994,0.023482,0.002970,0.342817
59000,1.3415,0.039994,0.023482,0.002970,0.339213
60000,1.3415,0.039994,0.023482,0.002970,0.302803
61000,1.3415,0.039994,0.023482,0.002970,0.363624
62000,1.3415,0.039994,0.023482,0.002970,0.329781
63000,1.3415,0.039994,0.023482,0.002970,0.324949
64000,1.3415,0.039994,0.023482,0.002970,0.299163
65000,1.3415,0.039994,0.023482,0.002970,0.334655
66000,1.3415,0.039994,0.023482,0.002970,0.350909
67000,1.3415,0.039994,0.023482,0.002970,0.311581
68000,1.3415,0.039994,0.023482,0.002970,0.341151
69000,1.3415,0.039994,0.023482,0.002970,0.317733
70000,1.3415,0.039994,0.023482,0.002970,0.367211
71000,1.3415,0.039994,0.023482,0.002970,0.360159
72000,1.3415,0.039994,0.023482,0.002970,0.320173
73000,1.3415,0.039994,0.023482,0.002970,0.347594
74000,1.3415,0.039994,0.023482,0.002970,0.347068
75000,1.3415,0.039994,0.023482,0.002970,0.360620
76000,1.3415,0.039994,0.023482,0.002970,0.319422
77000,1.3415,0.039994,0.023482,0.002970,0.344180
78000,1.3415,0.039994,0.023482,0.002970,0.329106
79000,1.3415,0.039994,0.023482,0.002970,0.359362
80000,1.3415,0.039994,0.023482,0.002970,0.350784
81000,1.3415,0.039994,0.023482,0.002970,0.342569
82000,1.3415,0.039994,0.023482,0.002970,0.338015
83000,1.3415,0.039994,0.023482,0.002970,0.311394
84000,1.3415,0.039994,0.023482,0.002970,0.295211
85000,1.3415,0.039994,0.023482,0.002970,0.296889
86000,1.3415,0.039994,0.023482,0.002970,0.303225
87000,1.3415,0.039994,0.023482,0.002970,0.290409
88000,1.3415,0.039994,0.023482,0.002970,0.305028
89000,1.3415,0.039994,0.023482,0.002970,0.303021
90000,1.3415,0.039994,0.023482,0.002970,0.326641
91000,1.3415,0.039994,0.023482,0.002970,0.320039
92000,1.3415,0.039994,0.023482,0.002970,0.321451
93000,1.3415,0.039994,0.023482,0.002970,0.329530
94000,1.3415,0.039994,0.023482,0.002970,0.311120
95000,1.3415,0.039994,0.023482,0.002970,0.328056
96000,1.3415,0.039994,0.023482,0.002970,0.331231
97000,1.3415,0.039994,0.023482,0.002970,0.337467
98000,1.3415,0.039994,0.023482,0.002970,0.322357
99000,1.3415,0.039994,0.023482,0.002970,0.324033
100000,1.3415,0.039994,0.023482,0.002970,0.332217
101000,1.3415,0.039994,0.023482,0.002970,0.309815
102000,1.3415,0.039994,0.023482,0.002970,0.334242
103000,1.3415,0.039994,0.023482,0.002970,0.326201
104000,1.3415,0.039994,0.023482,0.002970,0.321266
105000,1.3415,0.039994,0.023482,0.002970,0.318716
106000,1.3415,0.039994,0.023482,0.002970,0.338971
107000,1.3415,0.039994,0.023482,0.002970,0.285829
108000,1.3415,0.039994,0.023482,0.002970,0.352058
109000,1.3415,0.039994,0.023482,0.002970,0.346114
110000,1.3415,0.039994,0.023482,0.002970,0.330698
111000,1.3415,0.039994,0.023482,0.002970,0.329707
112000,1.3415,0.039994,0.023482,0.002970,0.329384
113000,1.3415,0.039994,0.023482,0.002970,0.323824
114000,1.3415,0.039994,0.023482,0.002970,0.333880
115000,1.3415,0.039994,0.023482,0.002970,0.339512
116000,1.3415,0.039994,0.023482,0.002970,0.329997
117000,1.3415,0.039994,0.023482,0.002970,0.323079
118000,1.3415,0.039994,0.023482,0.002970,0.324189
119000,1.3415,0.039994,0.023482,0.002970,0.326171
120000,1.3415,0.039994,0.023482,0.002970,0.334990
121000,1.3415,0.039994,0.023482,0.002970,0.329651
122000,1.3415,0.039994,0.023482,0.002970,0.313764
123000,1.3415,0.039994,0.023482,0.002970,0.331966
124000,1.3415,0.039994,0.023482,0.002970,0.310109
125000,1.3415,0.039994,0.023482,0.002970,0.320729
126000,1.3415,0.039994,0.023482,0.002970,0.313982
127000,1.3415,0.039994,0.023482,0.002970,0.330329
128000,1.3415,0.039994,0.023482,0.002970,0.335184
129000,1.3415,0.039994,0.023482,0.002970,0.332393
130000,1.3415,0.039994,0.023482,0.002970,0.315127
131000,1.3415,0.039994,0.023482,0.002970,0.351748
132000,1.3415,0.039994,0.023482,0.002970,0.307576
133000,1.3415,0.039994,0.023482,0.002970,0.330957
134000,1.3415,0.039994,0.023482,0.002970,0.310814
135000,1.3415,0.039994,0.023482,0.002970,0.323115
136000,1.3415,0.039994,0.023482,0.002970,0.340117
137000,1.3415,0.039994,0.023482,0.002970,0.320737
138000,1.3415,0.039994,0.023482,0.002970,0.329837
139000,1.3415,0.039994,0.023482,0.002970,0.321145
140000,1.3415,0.039994,0.023482,0.002970,0.296704
141000,1.3415,0.039994,0.023482,0.002970,0.346723
142000,1.3415,0.039994,0.023482,0.002970,0.327880
143000,1.3415,0.039994,0.023482,0.002970,0.301528
