Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.564812
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.902951
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.513866
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.698828
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.475062
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.314076
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.277197
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.504374
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.100198
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.107015
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.706811
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.557555
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.869967
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.290317
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.487037
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.662692
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.910631
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.021038
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.753027
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.112093
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.214953
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.492127
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.739072
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.906648
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.802695
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,50.397507
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,50.796673
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.279564
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.140873
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.316705
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,51.954191
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.834435
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.124302
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.478704
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.761643
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.502587
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.962239
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.119151
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.251133
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.781395
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.015591
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.986897
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.620192
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.223405
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.839011
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.487402
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.141306
