Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.2191,0.065854,0.000377,0.000034,0.039512
2000,0.2191,0.065854,0.000377,0.000034,0.039512
3000,0.2191,0.065854,0.000377,0.000034,0.039512
4000,0.2191,0.065854,0.000377,0.000034,0.039512
5000,0.2191,0.065854,0.000377,0.000034,0.039512
6000,0.2191,0.065854,0.000377,0.000034,0.835311
7000,0.2191,0.065854,0.000377,0.000034,0.310677
8000,0.2191,0.065854,0.000377,0.000034,0.466062
9000,0.2191,0.065854,0.000377,0.000034,0.914167
10000,0.2191,0.065854,0.000377,0.000034,1.042591
11000,0.2191,0.065854,0.000377,0.000034,0.767831
12000,0.2191,0.065854,0.000377,0.000034,0.584603
13000,0.2191,0.065854,0.000377,0.000034,0.769549
14000,0.2191,0.065854,0.000377,0.000034,1.207457
15000,0.2191,0.065854,0.000377,0.000034,0.952062
16000,0.2191,0.065854,0.000377,0.000034,0.601372
17000,0.2191,0.065854,0.000377,0.000034,0.910586
18000,0.2191,0.065854,0.000377,0.000034,1.028825
19000,0.2191,0.065854,0.000377,0.000034,0.974672
20000,0.2191,0.065854,0.000377,0.000034,0.644783
21000,0.2191,0.065854,0.000377,0.000034,1.257952
22000,0.2191,0.065854,0.000377,0.000034,0.861003
23000,0.2191,0.065854,0.000377,0.000034,0.993571
24000,0.2191,0.065854,0.000377,0.000034,1.039539
25000,0.2191,0.065854,0.000377,0.000034,1.181847
26000,0.2191,0.065854,0.000377,0.000034,1.055477
27000,0.2191,0.065854,0.000377,0.000034,1.040464
28000,0.2191,0.065854,0.000377,0.000034,1.106477
29000,0.2191,0.065854,0.000377,0.000034,1.222019
30000,0.2191,0.065854,0.000377,0.000034,1.040691
31000,0.2191,0.065854,0.000377,0.000034,1.328280
32000,0.2191,0.065854,0.000377,0.000034,1.399454
33000,0.2191,0.065854,0.000377,0.000034,1.290886
34000,0.2191,0.065854,0.000377,0.000034,0.964600
35000,0.2191,0.065854,0.000377,0.000034,1.119304
36000,0.2191,0.065854,0.000377,0.000034,1.373814
37000,0.2191,0.065854,0.000377,0.000034,1.229199
38000,0.2191,0.065854,0.000377,0.000034,0.916981
39000,0.2191,0.065854,0.000377,0.000034,1.199939
40000,0.2191,0.065854,0.000377,0.000034,1.109507
41000,0.2191,0.065854,0.000377,0.000034,1.011553
42000,0.2191,0.065854,0.000377,0.000034,1.093628
43000,0.2191,0.065854,0.000377,0.000034,1.124784
44000,0.2191,0.065854,0.000377,0.000034,1.131731
45000,0.2191,0.065854,0.000377,0.000034,1.030313
46000,0.2191,0.065854,0.000377,0.000034,1.124950
47000,0.2191,0.065854,0.000377,0.000034,1.164383
48000,0.2191,0.065854,0.000377,0.000034,1.031016
49000,0.2191,0.065854,0.000377,0.000034,1.138159
50000,0.2191,0.065854,0.000377,0.000034,1.158634
51000,0.2191,0.065854,0.000377,0.000034,1.032374
52000,0.2191,0.065854,0.000377,0.000034,1.067097
53000,0.2191,0.065854,0.000377,0.000034,1.187791
54000,0.2191,0.065854,0.000377,0.000034,1.128058
55000,0.2191,0.065854,0.000377,0.000034,1.198481
56000,0.2191,0.065854,0.000377,0.000034,1.172934
57000,0.2191,0.065854,0.000377,0.000034,1.105192
58000,0.2191,0.065854,0.000377,0.000034,1.062731
59000,0.2191,0.065854,0.000377,0.000034,1.090227
60000,0.2191,0.065854,0.000377,0.000034,1.170517
61000,0.2191,0.065854,0.000377,0.000034,0.987598
62000,0.2191,0.065854,0.000377,0.000034,1.054639
63000,0.2191,0.065854,0.000377,0.000034,1.092865
64000,0.2191,0.065854,0.000377,0.000034,1.191972
65000,0.2191,0.065854,0.000377,0.000034,1.008628
66000,0.2191,0.065854,0.000377,0.000034,1.053807
67000,0.2191,0.065854,0.000377,0.000034,1.065944
68000,0.2191,0.065854,0.000377,0.000034,1.213699
69000,0.2191,0.065854,0.000377,0.000034,1.113061
70000,0.2191,0.065854,0.000377,0.000034,1.121014
71000,0.2191,0.065854,0.000377,0.000034,1.227597
72000,0.2191,0.065854,0.000377,0.000034,1.133353
73000,0.2191,0.065854,0.000377,0.000034,0.986485
74000,0.2191,0.065854,0.000377,0.000034,1.064297
75000,0.2191,0.065854,0.000377,0.000034,1.110824
76000,0.2191,0.065854,0.000377,0.000034,1.166266
77000,0.2191,0.065854,0.000377,0.000034,1.135265
78000,0.2191,0.065854,0.000377,0.000034,1.218122
79000,0.2191,0.065854,0.000377,0.000034,1.205174
80000,0.2191,0.065854,0.000377,0.000034,0.985876
81000,0.2191,0.065854,0.000377,0.000034,0.965275
82000,0.2191,0.065854,0.000377,0.000034,1.059098
83000,0.2191,0.065854,0.000377,0.000034,1.152416
84000,0.2191,0.065854,0.000377,0.000034,1.087300
85000,0.2191,0.065854,0.000377,0.000034,0.997561
