Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.000000
2000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.000000
3000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.000000
4000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.000000
5000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.000000
6000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.045069
7000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.689328
8000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.354304
9000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.892633
10000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.867831
11000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.113944
12000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.644957
13000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.378593
14000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.974466
15000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.898068
16000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.754720
17000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.214377
18000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.236787
19000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.478509
20000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.021088
21000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.621981
22000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.926935
23000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.304768
24000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.815274
25000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.532841
26000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.745464
27000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.261737
28000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.269578
29000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.382099
30000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.096827
31000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.149349
32000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.850687
33000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.553894
34000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.099545
35000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.402751
36000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.774886
37000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.297436
38000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.287316
39000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.319619
40000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.098938
41000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.468366
