Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.0324,0.013523,0.002678,0.000431,0.000118
2000,0.0324,0.013523,0.002678,0.000431,0.000000
3000,0.0324,0.013523,0.002678,0.000431,0.000000
4000,0.0324,0.013523,0.002678,0.000431,0.000000
5000,0.0324,0.013523,0.002678,0.000431,0.000000
6000,0.0324,0.013523,0.002678,0.000431,1.264133
7000,0.0324,0.013523,0.002678,0.000431,2.321182
8000,0.0324,0.013523,0.002678,0.000431,2.345157
9000,0.0324,0.013523,0.002678,0.000431,2.303905
10000,0.0324,0.013523,0.002678,0.000431,1.688998
