Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.481650
3001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.050807
3002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.493509
3003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.372449
3004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.425283
3005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.052474
3006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.000387
3007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.638836
3008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.821090
3009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.669703
3010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.304858
3011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.183564
3012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.641519
3013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.766088
3014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.882580
3015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.291681
3016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.219489
3017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.565175
3018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.576167
3019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.073458
3020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.401135
3021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.043330
3022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.009359
3023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.683070
3024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.205594
3025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.385488
3026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.842136
3027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.422906
3028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.398106
3029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.422011
3030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.242332
3031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.527275
3032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.185598
3033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.688682
3034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.128695
3035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.968209
3036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.047540
3037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.199580
3038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.858816
