Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.988571
5001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.318827
5002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.644797
5003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.778426
5004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.846812
5005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.377834
5006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.419982
5007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.273347
5008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.651302
5009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.051478
5010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.138879
5011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.449878
5012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.332790
5013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.232792
5014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.535172
5015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.264092
5016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.329050
5017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.957257
5018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.308271
5019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.081321
5020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.163883
5021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.145918
5022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.471229
5023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.976394
5024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.185028
5025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.233712
5026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.024278
5027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.797214
5028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.046463
5029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.176840
5030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.754029
5031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.800943
5032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.750325
5033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.775254
5034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.354274
5035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.316450
5036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.967941
5037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.062319
5038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.957955
5039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.324197
5040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.006561
5041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.127995
5042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.137340
