Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.3415,0.039994,0.023482,0.002970,0.000000
2000,1.3415,0.039994,0.023482,0.002970,0.000000
3000,1.3415,0.039994,0.023482,0.002970,0.000000
4000,1.3415,0.039994,0.023482,0.002970,0.000000
5000,1.3415,0.039994,0.023482,0.002970,0.000000
6000,1.3415,0.039994,0.023482,0.002970,0.332332
7000,1.3415,0.039994,0.023482,0.002970,0.127928
8000,1.3415,0.039994,0.023482,0.002970,0.047421
9000,1.3415,0.039994,0.023482,0.002970,0.016200
10000,1.3415,0.039994,0.023482,0.002970,0.008584
11000,1.3415,0.039994,0.023482,0.002970,0.012093
12000,1.3415,0.039994,0.023482,0.002970,0.003147
13000,1.3415,0.039994,0.023482,0.002970,0.004675
14000,1.3415,0.039994,0.023482,0.002970,0.002308
15000,1.3415,0.039994,0.023482,0.002970,0.006391
16000,1.3415,0.039994,0.023482,0.002970,0.002121
17000,1.3415,0.039994,0.023482,0.002970,0.004797
18000,1.3415,0.039994,0.023482,0.002970,0.003190
19000,1.3415,0.039994,0.023482,0.002970,0.004348
20000,1.3415,0.039994,0.023482,0.002970,0.007483
21000,1.3415,0.039994,0.023482,0.002970,0.006633
22000,1.3415,0.039994,0.023482,0.002970,0.002230
23000,1.3415,0.039994,0.023482,0.002970,0.005372
24000,1.3415,0.039994,0.023482,0.002970,0.004792
25000,1.3415,0.039994,0.023482,0.002970,0.005349
26000,1.3415,0.039994,0.023482,0.002970,0.003384
27000,1.3415,0.039994,0.023482,0.002970,0.008106
28000,1.3415,0.039994,0.023482,0.002970,0.006027
29000,1.3415,0.039994,0.023482,0.002970,0.009982
30000,1.3415,0.039994,0.023482,0.002970,0.007142
31000,1.3415,0.039994,0.023482,0.002970,0.012091
32000,1.3415,0.039994,0.023482,0.002970,0.020202
33000,1.3415,0.039994,0.023482,0.002970,0.027397
34000,1.3415,0.039994,0.023482,0.002970,0.035421
35000,1.3415,0.039994,0.023482,0.002970,0.038418
36000,1.3415,0.039994,0.023482,0.002970,0.029647
37000,1.3415,0.039994,0.023482,0.002970,0.046101
38000,1.3415,0.039994,0.023482,0.002970,0.037401
39000,1.3415,0.039994,0.023482,0.002970,0.043665
40000,1.3415,0.039994,0.023482,0.002970,0.046070
41000,1.3415,0.039994,0.023482,0.002970,0.047633
42000,1.3415,0.039994,0.023482,0.002970,0.045052
43000,1.3415,0.039994,0.023482,0.002970,0.038518
44000,1.3415,0.039994,0.023482,0.002970,0.049868
45000,1.3415,0.039994,0.023482,0.002970,0.040533
46000,1.3415,0.039994,0.023482,0.002970,0.051059
47000,1.3415,0.039994,0.023482,0.002970,0.051743
48000,1.3415,0.039994,0.023482,0.002970,0.051479
49000,1.3415,0.039994,0.023482,0.002970,0.057150
50000,1.3415,0.039994,0.023482,0.002970,0.055395
51000,1.3415,0.039994,0.023482,0.002970,0.051305
52000,1.3415,0.039994,0.023482,0.002970,0.063782
53000,1.3415,0.039994,0.023482,0.002970,0.060158
54000,1.3415,0.039994,0.023482,0.002970,0.060329
55000,1.3415,0.039994,0.023482,0.002970,0.065538
56000,1.3415,0.039994,0.023482,0.002970,0.061151
57000,1.3415,0.039994,0.023482,0.002970,0.053806
58000,1.3415,0.039994,0.023482,0.002970,0.059998
59000,1.3415,0.039994,0.023482,0.002970,0.054681
60000,1.3415,0.039994,0.023482,0.002970,0.062298
61000,1.3415,0.039994,0.023482,0.002970,0.064519
62000,1.3415,0.039994,0.023482,0.002970,0.064398
63000,1.3415,0.039994,0.023482,0.002970,0.060479
64000,1.3415,0.039994,0.023482,0.002970,0.074137
65000,1.3415,0.039994,0.023482,0.002970,0.073499
66000,1.3415,0.039994,0.023482,0.002970,0.069966
67000,1.3415,0.039994,0.023482,0.002970,0.069270
68000,1.3415,0.039994,0.023482,0.002970,0.088726
69000,1.3415,0.039994,0.023482,0.002970,0.080302
70000,1.3415,0.039994,0.023482,0.002970,0.086852
71000,1.3415,0.039994,0.023482,0.002970,0.074407
72000,1.3415,0.039994,0.023482,0.002970,0.078278
73000,1.3415,0.039994,0.023482,0.002970,0.074493
74000,1.3415,0.039994,0.023482,0.002970,0.080858
75000,1.3415,0.039994,0.023482,0.002970,0.081417
76000,1.3415,0.039994,0.023482,0.002970,0.072289
77000,1.3415,0.039994,0.023482,0.002970,0.087178
78000,1.3415,0.039994,0.023482,0.002970,0.080097
79000,1.3415,0.039994,0.023482,0.002970,0.091423
80000,1.3415,0.039994,0.023482,0.002970,0.090581
81000,1.3415,0.039994,0.023482,0.002970,0.082798
82000,1.3415,0.039994,0.023482,0.002970,0.094122
83000,1.3415,0.039994,0.023482,0.002970,0.104343
84000,1.3415,0.039994,0.023482,0.002970,0.095465
85000,1.3415,0.039994,0.023482,0.002970,0.104286
86000,1.3415,0.039994,0.023482,0.002970,0.102785
87000,1.3415,0.039994,0.023482,0.002970,0.106582
88000,1.3415,0.039994,0.023482,0.002970,0.101707
89000,1.3415,0.039994,0.023482,0.002970,0.090778
90000,1.3415,0.039994,0.023482,0.002970,0.109467
91000,1.3415,0.039994,0.023482,0.002970,0.097663
92000,1.3415,0.039994,0.023482,0.002970,0.091211
93000,1.3415,0.039994,0.023482,0.002970,0.108457
94000,1.3415,0.039994,0.023482,0.002970,0.121024
95000,1.3415,0.039994,0.023482,0.002970,0.119091
96000,1.3415,0.039994,0.023482,0.002970,0.119182
97000,1.3415,0.039994,0.023482,0.002970,0.130756
98000,1.3415,0.039994,0.023482,0.002970,0.120165
99000,1.3415,0.039994,0.023482,0.002970,0.123803
100000,1.3415,0.039994,0.023482,0.002970,0.129735
101000,1.3415,0.039994,0.023482,0.002970,0.147855
102000,1.3415,0.039994,0.023482,0.002970,0.144301
103000,1.3415,0.039994,0.023482,0.002970,0.150632
104000,1.3415,0.039994,0.023482,0.002970,0.171773
105000,1.3415,0.039994,0.023482,0.002970,0.161594
106000,1.3415,0.039994,0.023482,0.002970,0.153288
107000,1.3415,0.039994,0.023482,0.002970,0.149141
108000,1.3415,0.039994,0.023482,0.002970,0.158142
109000,1.3415,0.039994,0.023482,0.002970,0.162519
110000,1.3415,0.039994,0.023482,0.002970,0.181165
111000,1.3415,0.039994,0.023482,0.002970,0.179575
112000,1.3415,0.039994,0.023482,0.002970,0.175761
113000,1.3415,0.039994,0.023482,0.002970,0.212980
114000,1.3415,0.039994,0.023482,0.002970,0.220160
115000,1.3415,0.039994,0.023482,0.002970,0.212805
116000,1.3415,0.039994,0.023482,0.002970,0.226874
117000,1.3415,0.039994,0.023482,0.002970,0.240569
118000,1.3415,0.039994,0.023482,0.002970,0.248429
119000,1.3415,0.039994,0.023482,0.002970,0.248486
120000,1.3415,0.039994,0.023482,0.002970,0.247274
121000,1.3415,0.039994,0.023482,0.002970,0.274862
122000,1.3415,0.039994,0.023482,0.002970,0.283017
123000,1.3415,0.039994,0.023482,0.002970,0.307249
124000,1.3415,0.039994,0.023482,0.002970,0.324570
125000,1.3415,0.039994,0.023482,0.002970,0.323522
126000,1.3415,0.039994,0.023482,0.002970,0.325294
127000,1.3415,0.039994,0.023482,0.002970,0.349154
128000,1.3415,0.039994,0.023482,0.002970,0.380088
129000,1.3415,0.039994,0.023482,0.002970,0.377406
130000,1.3415,0.039994,0.023482,0.002970,0.400983
131000,1.3415,0.039994,0.023482,0.002970,0.420481
132000,1.3415,0.039994,0.023482,0.002970,0.427860
133000,1.3415,0.039994,0.023482,0.002970,0.439666
134000,1.3415,0.039994,0.023482,0.002970,0.469852
135000,1.3415,0.039994,0.023482,0.002970,0.472312
136000,1.3415,0.039994,0.023482,0.002970,0.480149
137000,1.3415,0.039994,0.023482,0.002970,0.508536
138000,1.3415,0.039994,0.023482,0.002970,0.509824
139000,1.3415,0.039994,0.023482,0.002970,0.516225
140000,1.3415,0.039994,0.023482,0.002970,0.544712
141000,1.3415,0.039994,0.023482,0.002970,0.532769
142000,1.3415,0.039994,0.023482,0.002970,0.554586
143000,1.3415,0.039994,0.023482,0.002970,0.563170
144000,1.3415,0.039994,0.023482,0.002970,0.583771
145000,1.3415,0.039994,0.023482,0.002970,0.584896
146000,1.3415,0.039994,0.023482,0.002970,0.582506
147000,1.3415,0.039994,0.023482,0.002970,0.595037
148000,1.3415,0.039994,0.023482,0.002970,0.612612
149000,1.3415,0.039994,0.023482,0.002970,0.614280
150000,1.3415,0.039994,0.023482,0.002970,0.624191
151000,1.3415,0.039994,0.023482,0.002970,0.625079
152000,1.3415,0.039994,0.023482,0.002970,0.622247
153000,1.3415,0.039994,0.023482,0.002970,0.615961
154000,1.3415,0.039994,0.023482,0.002970,0.624500
155000,1.3415,0.039994,0.023482,0.002970,0.615501
156000,1.3415,0.039994,0.023482,0.002970,0.611705
157000,1.3415,0.039994,0.023482,0.002970,0.619471
158000,1.3415,0.039994,0.023482,0.002970,0.610715
159000,1.3415,0.039994,0.023482,0.002970,0.615100
160000,1.3415,0.039994,0.023482,0.002970,0.599116
161000,1.3415,0.039994,0.023482,0.002970,0.613562
162000,1.3415,0.039994,0.023482,0.002970,0.602610
163000,1.3415,0.039994,0.023482,0.002970,0.596816
164000,1.3415,0.039994,0.023482,0.002970,0.593507
165000,1.3415,0.039994,0.023482,0.002970,0.586183
166000,1.3415,0.039994,0.023482,0.002970,0.583617
167000,1.3415,0.039994,0.023482,0.002970,0.569871
168000,1.3415,0.039994,0.023482,0.002970,0.567807
169000,1.3415,0.039994,0.023482,0.002970,0.566097
170000,1.3415,0.039994,0.023482,0.002970,0.557799
171000,1.3415,0.039994,0.023482,0.002970,0.561483
172000,1.3415,0.039994,0.023482,0.002970,0.551180
173000,1.3415,0.039994,0.023482,0.002970,0.556664
174000,1.3415,0.039994,0.023482,0.002970,0.529556
175000,1.3415,0.039994,0.023482,0.002970,0.534089
176000,1.3415,0.039994,0.023482,0.002970,0.525512
