Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.808030
2001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.772401
2002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.778760
2003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.126266
2004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.611774
2005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.506353
2006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.067706
2007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.238654
2008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.919042
2009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.251018
2010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.075685
2011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.344670
2012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.358145
2013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.918151
2014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.506654
2015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.206524
2016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.422966
2017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.079756
2018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.667424
2019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.662178
2020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.127007
2021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.688094
2022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.106711
2023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.811313
2024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.305152
2025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.333236
2026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.693951
2027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.687317
2028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.632229
2029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.506371
2030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.804499
2031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.012541
2032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.259054
2033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.112594
2034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.795495
2035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.026634
2036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.047951
2037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.127655
2038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.556676
2039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.240456
2040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.575369
2041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.801372
2042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.297991
2043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.334570
2044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.556283
2045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.905968
2046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.282940
2047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.149122
2048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.545077
2049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.576832
2050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.787068
2051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.235603
2052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.406354
2053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.965236
2054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.523269
2055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.628859
2056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.950438
2057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.840196
2058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.534351
2059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.674443
2060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.490891
2061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.937792
2062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.402173
2063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.330067
2064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.068413
2065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.983860
