Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.3415,0.039994,0.023482,0.002970,0.007245
2000,1.3415,0.039994,0.023482,0.002970,0.007114
3000,1.3415,0.039994,0.023482,0.002970,0.007114
4000,1.3415,0.039994,0.023482,0.002970,0.007114
5000,1.3415,0.039994,0.023482,0.002970,0.007114
6000,1.3415,0.039994,0.023482,0.002970,0.692901
7000,1.3415,0.039994,0.023482,0.002970,0.466790
8000,1.3415,0.039994,0.023482,0.002970,0.525108
9000,1.3415,0.039994,0.023482,0.002970,0.603615
10000,1.3415,0.039994,0.023482,0.002970,0.557744
11000,1.3415,0.039994,0.023482,0.002970,0.572654
12000,1.3415,0.039994,0.023482,0.002970,0.576951
13000,1.3415,0.039994,0.023482,0.002970,0.580166
14000,1.3415,0.039994,0.023482,0.002970,0.553550
15000,1.3415,0.039994,0.023482,0.002970,0.553708
16000,1.3415,0.039994,0.023482,0.002970,0.592345
17000,1.3415,0.039994,0.023482,0.002970,0.581773
18000,1.3415,0.039994,0.023482,0.002970,0.596613
19000,1.3415,0.039994,0.023482,0.002970,0.595063
20000,1.3415,0.039994,0.023482,0.002970,0.598735
21000,1.3415,0.039994,0.023482,0.002970,0.590998
22000,1.3415,0.039994,0.023482,0.002970,0.596592
23000,1.3415,0.039994,0.023482,0.002970,0.596010
24000,1.3415,0.039994,0.023482,0.002970,0.598003
25000,1.3415,0.039994,0.023482,0.002970,0.599396
26000,1.3415,0.039994,0.023482,0.002970,0.591783
27000,1.3415,0.039994,0.023482,0.002970,0.602502
28000,1.3415,0.039994,0.023482,0.002970,0.597844
29000,1.3415,0.039994,0.023482,0.002970,0.585245
30000,1.3415,0.039994,0.023482,0.002970,0.598458
31000,1.3415,0.039994,0.023482,0.002970,0.605592
32000,1.3415,0.039994,0.023482,0.002970,0.596068
33000,1.3415,0.039994,0.023482,0.002970,0.594411
34000,1.3415,0.039994,0.023482,0.002970,0.599380
35000,1.3415,0.039994,0.023482,0.002970,0.586924
36000,1.3415,0.039994,0.023482,0.002970,0.592321
37000,1.3415,0.039994,0.023482,0.002970,0.584607
38000,1.3415,0.039994,0.023482,0.002970,0.596903
39000,1.3415,0.039994,0.023482,0.002970,0.592026
40000,1.3415,0.039994,0.023482,0.002970,0.595192
41000,1.3415,0.039994,0.023482,0.002970,0.594792
42000,1.3415,0.039994,0.023482,0.002970,0.602243
43000,1.3415,0.039994,0.023482,0.002970,0.598003
44000,1.3415,0.039994,0.023482,0.002970,0.600700
45000,1.3415,0.039994,0.023482,0.002970,0.599486
46000,1.3415,0.039994,0.023482,0.002970,0.596339
47000,1.3415,0.039994,0.023482,0.002970,0.597278
48000,1.3415,0.039994,0.023482,0.002970,0.601564
49000,1.3415,0.039994,0.023482,0.002970,0.603174
