Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.7779,0.306348,0.002724,0.000334,0.183809
2000,0.7779,0.306348,0.002724,0.000334,0.183809
3000,0.7779,0.306348,0.002724,0.000334,0.183809
4000,0.7779,0.306348,0.002724,0.000334,0.183809
5000,0.7779,0.306348,0.002724,0.000334,0.183809
6000,0.7779,0.306348,0.002724,0.000334,0.196099
7000,0.7779,0.306348,0.002724,0.000334,0.225455
8000,0.7779,0.306348,0.002724,0.000334,0.225088
9000,0.7779,0.306348,0.002724,0.000334,0.219143
10000,0.7779,0.306348,0.002724,0.000334,0.218537
11000,0.7779,0.306348,0.002724,0.000334,0.226558
12000,0.7779,0.306348,0.002724,0.000334,0.225989
13000,0.7779,0.306348,0.002724,0.000334,0.221908
14000,0.7779,0.306348,0.002724,0.000334,0.227641
15000,0.7779,0.306348,0.002724,0.000334,0.220224
16000,0.7779,0.306348,0.002724,0.000334,0.219398
17000,0.7779,0.306348,0.002724,0.000334,0.220585
18000,0.7779,0.306348,0.002724,0.000334,0.216908
19000,0.7779,0.306348,0.002724,0.000334,0.220661
20000,0.7779,0.306348,0.002724,0.000334,0.218416
21000,0.7779,0.306348,0.002724,0.000334,0.217467
22000,0.7779,0.306348,0.002724,0.000334,0.220873
23000,0.7779,0.306348,0.002724,0.000334,0.217050
24000,0.7779,0.306348,0.002724,0.000334,0.219395
25000,0.7779,0.306348,0.002724,0.000334,0.220541
26000,0.7779,0.306348,0.002724,0.000334,0.215679
27000,0.7779,0.306348,0.002724,0.000334,0.218877
28000,0.7779,0.306348,0.002724,0.000334,0.219812
29000,0.7779,0.306348,0.002724,0.000334,0.217586
30000,0.7779,0.306348,0.002724,0.000334,0.216229
31000,0.7779,0.306348,0.002724,0.000334,0.217087
32000,0.7779,0.306348,0.002724,0.000334,0.214587
33000,0.7779,0.306348,0.002724,0.000334,0.219081
34000,0.7779,0.306348,0.002724,0.000334,0.218979
35000,0.7779,0.306348,0.002724,0.000334,0.216834
36000,0.7779,0.306348,0.002724,0.000334,0.218583
37000,0.7779,0.306348,0.002724,0.000334,0.216471
38000,0.7779,0.306348,0.002724,0.000334,0.215893
39000,0.7779,0.306348,0.002724,0.000334,0.218322
40000,0.7779,0.306348,0.002724,0.000334,0.219337
41000,0.7779,0.306348,0.002724,0.000334,0.217067
