Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.0570,0.187474,0.005507,0.000525,0.015926
2000,1.0570,0.187474,0.005507,0.000525,0.000000
3000,1.0570,0.187474,0.005507,0.000525,0.000000
4000,1.0570,0.187474,0.005507,0.000525,0.000000
5000,1.0570,0.187474,0.005507,0.000525,0.000000
6000,1.0570,0.187474,0.005507,0.000525,0.012648
7000,1.0570,0.187474,0.005507,0.000525,0.040532
8000,1.0570,0.187474,0.005507,0.000525,0.054709
9000,1.0570,0.187474,0.005507,0.000525,0.049610
10000,1.0570,0.187474,0.005507,0.000525,0.051263
11000,1.0570,0.187474,0.005507,0.000525,0.039991
12000,1.0570,0.187474,0.005507,0.000525,0.045641
13000,1.0570,0.187474,0.005507,0.000525,0.056620
14000,1.0570,0.187474,0.005507,0.000525,0.053015
15000,1.0570,0.187474,0.005507,0.000525,0.057566
16000,1.0570,0.187474,0.005507,0.000525,0.063205
17000,1.0570,0.187474,0.005507,0.000525,0.053591
18000,1.0570,0.187474,0.005507,0.000525,0.058842
19000,1.0570,0.187474,0.005507,0.000525,0.055214
20000,1.0570,0.187474,0.005507,0.000525,0.053810
21000,1.0570,0.187474,0.005507,0.000525,0.057529
22000,1.0570,0.187474,0.005507,0.000525,0.057743
23000,1.0570,0.187474,0.005507,0.000525,0.057659
24000,1.0570,0.187474,0.005507,0.000525,0.056157
25000,1.0570,0.187474,0.005507,0.000525,0.058331
26000,1.0570,0.187474,0.005507,0.000525,0.056362
27000,1.0570,0.187474,0.005507,0.000525,0.058341
28000,1.0570,0.187474,0.005507,0.000525,0.059335
29000,1.0570,0.187474,0.005507,0.000525,0.060009
30000,1.0570,0.187474,0.005507,0.000525,0.062599
31000,1.0570,0.187474,0.005507,0.000525,0.062258
32000,1.0570,0.187474,0.005507,0.000525,0.052843
33000,1.0570,0.187474,0.005507,0.000525,0.059984
34000,1.0570,0.187474,0.005507,0.000525,0.061826
35000,1.0570,0.187474,0.005507,0.000525,0.057588
36000,1.0570,0.187474,0.005507,0.000525,0.061783
37000,1.0570,0.187474,0.005507,0.000525,0.063367
38000,1.0570,0.187474,0.005507,0.000525,0.061493
39000,1.0570,0.187474,0.005507,0.000525,0.058636
40000,1.0570,0.187474,0.005507,0.000525,0.055322
41000,1.0570,0.187474,0.005507,0.000525,0.058076
42000,1.0570,0.187474,0.005507,0.000525,0.059883
43000,1.0570,0.187474,0.005507,0.000525,0.068287
44000,1.0570,0.187474,0.005507,0.000525,0.073331
45000,1.0570,0.187474,0.005507,0.000525,0.064737
46000,1.0570,0.187474,0.005507,0.000525,0.067505
47000,1.0570,0.187474,0.005507,0.000525,0.057445
48000,1.0570,0.187474,0.005507,0.000525,0.058979
49000,1.0570,0.187474,0.005507,0.000525,0.058644
50000,1.0570,0.187474,0.005507,0.000525,0.057836
51000,1.0570,0.187474,0.005507,0.000525,0.057129
52000,1.0570,0.187474,0.005507,0.000525,0.061191
53000,1.0570,0.187474,0.005507,0.000525,0.058670
54000,1.0570,0.187474,0.005507,0.000525,0.058791
55000,1.0570,0.187474,0.005507,0.000525,0.062581
56000,1.0570,0.187474,0.005507,0.000525,0.064173
57000,1.0570,0.187474,0.005507,0.000525,0.059824
58000,1.0570,0.187474,0.005507,0.000525,0.052857
59000,1.0570,0.187474,0.005507,0.000525,0.057382
60000,1.0570,0.187474,0.005507,0.000525,0.059848
61000,1.0570,0.187474,0.005507,0.000525,0.061495
62000,1.0570,0.187474,0.005507,0.000525,0.061132
63000,1.0570,0.187474,0.005507,0.000525,0.066366
64000,1.0570,0.187474,0.005507,0.000525,0.071788
65000,1.0570,0.187474,0.005507,0.000525,0.062299
66000,1.0570,0.187474,0.005507,0.000525,0.061472
67000,1.0570,0.187474,0.005507,0.000525,0.061083
68000,1.0570,0.187474,0.005507,0.000525,0.061618
69000,1.0570,0.187474,0.005507,0.000525,0.061571
70000,1.0570,0.187474,0.005507,0.000525,0.061142
71000,1.0570,0.187474,0.005507,0.000525,0.062161
72000,1.0570,0.187474,0.005507,0.000525,0.070152
73000,1.0570,0.187474,0.005507,0.000525,0.065273
74000,1.0570,0.187474,0.005507,0.000525,0.060938
75000,1.0570,0.187474,0.005507,0.000525,0.065528
76000,1.0570,0.187474,0.005507,0.000525,0.069019
77000,1.0570,0.187474,0.005507,0.000525,0.073295
78000,1.0570,0.187474,0.005507,0.000525,0.064452
79000,1.0570,0.187474,0.005507,0.000525,0.066521
80000,1.0570,0.187474,0.005507,0.000525,0.058085
81000,1.0570,0.187474,0.005507,0.000525,0.065439
82000,1.0570,0.187474,0.005507,0.000525,0.056460
83000,1.0570,0.187474,0.005507,0.000525,0.063857
84000,1.0570,0.187474,0.005507,0.000525,0.057415
85000,1.0570,0.187474,0.005507,0.000525,0.052671
86000,1.0570,0.187474,0.005507,0.000525,0.055137
87000,1.0570,0.187474,0.005507,0.000525,0.056542
88000,1.0570,0.187474,0.005507,0.000525,0.069734
89000,1.0570,0.187474,0.005507,0.000525,0.053555
90000,1.0570,0.187474,0.005507,0.000525,0.052153
91000,1.0570,0.187474,0.005507,0.000525,0.058292
92000,1.0570,0.187474,0.005507,0.000525,0.062010
93000,1.0570,0.187474,0.005507,0.000525,0.058007
94000,1.0570,0.187474,0.005507,0.000525,0.060281
95000,1.0570,0.187474,0.005507,0.000525,0.069814
