Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.2191,0.065854,0.000377,0.000034,0.039512
2000,0.2191,0.065854,0.000377,0.000034,0.039512
3000,0.2191,0.065854,0.000377,0.000034,0.039512
4000,0.2191,0.065854,0.000377,0.000034,0.039512
5000,0.2191,0.065854,0.000377,0.000034,0.039512
6000,0.2191,0.065854,0.000377,0.000034,0.064873
7000,0.2191,0.065854,0.000377,0.000034,0.189164
8000,0.2191,0.065854,0.000377,0.000034,0.196634
9000,0.2191,0.065854,0.000377,0.000034,0.192047
10000,0.2191,0.065854,0.000377,0.000034,0.192907
11000,0.2191,0.065854,0.000377,0.000034,0.194912
12000,0.2191,0.065854,0.000377,0.000034,0.189216
13000,0.2191,0.065854,0.000377,0.000034,0.190982
14000,0.2191,0.065854,0.000377,0.000034,0.176173
15000,0.2191,0.065854,0.000377,0.000034,0.171820
16000,0.2191,0.065854,0.000377,0.000034,0.187521
17000,0.2191,0.065854,0.000377,0.000034,0.185250
18000,0.2191,0.065854,0.000377,0.000034,0.190516
19000,0.2191,0.065854,0.000377,0.000034,0.192236
20000,0.2191,0.065854,0.000377,0.000034,0.199047
21000,0.2191,0.065854,0.000377,0.000034,0.192199
22000,0.2191,0.065854,0.000377,0.000034,0.193422
23000,0.2191,0.065854,0.000377,0.000034,0.197487
24000,0.2191,0.065854,0.000377,0.000034,0.197050
25000,0.2191,0.065854,0.000377,0.000034,0.196855
26000,0.2191,0.065854,0.000377,0.000034,0.190663
27000,0.2191,0.065854,0.000377,0.000034,0.197994
28000,0.2191,0.065854,0.000377,0.000034,0.195228
29000,0.2191,0.065854,0.000377,0.000034,0.193479
30000,0.2191,0.065854,0.000377,0.000034,0.200715
31000,0.2191,0.065854,0.000377,0.000034,0.198163
32000,0.2191,0.065854,0.000377,0.000034,0.188747
33000,0.2191,0.065854,0.000377,0.000034,0.195254
34000,0.2191,0.065854,0.000377,0.000034,0.196368
35000,0.2191,0.065854,0.000377,0.000034,0.184723
36000,0.2191,0.065854,0.000377,0.000034,0.199474
37000,0.2191,0.065854,0.000377,0.000034,0.188199
38000,0.2191,0.065854,0.000377,0.000034,0.193694
39000,0.2191,0.065854,0.000377,0.000034,0.191567
40000,0.2191,0.065854,0.000377,0.000034,0.192307
41000,0.2191,0.065854,0.000377,0.000034,0.197130
42000,0.2191,0.065854,0.000377,0.000034,0.187845
43000,0.2191,0.065854,0.000377,0.000034,0.194332
44000,0.2191,0.065854,0.000377,0.000034,0.194059
45000,0.2191,0.065854,0.000377,0.000034,0.197112
46000,0.2191,0.065854,0.000377,0.000034,0.201215
47000,0.2191,0.065854,0.000377,0.000034,0.191828
48000,0.2191,0.065854,0.000377,0.000034,0.190540
49000,0.2191,0.065854,0.000377,0.000034,0.183572
50000,0.2191,0.065854,0.000377,0.000034,0.185871
51000,0.2191,0.065854,0.000377,0.000034,0.184140
52000,0.2191,0.065854,0.000377,0.000034,0.192841
53000,0.2191,0.065854,0.000377,0.000034,0.189128
54000,0.2191,0.065854,0.000377,0.000034,0.188420
55000,0.2191,0.065854,0.000377,0.000034,0.197821
56000,0.2191,0.065854,0.000377,0.000034,0.194225
57000,0.2191,0.065854,0.000377,0.000034,0.190417
58000,0.2191,0.065854,0.000377,0.000034,0.183772
59000,0.2191,0.065854,0.000377,0.000034,0.187545
60000,0.2191,0.065854,0.000377,0.000034,0.190769
61000,0.2191,0.065854,0.000377,0.000034,0.191850
62000,0.2191,0.065854,0.000377,0.000034,0.190014
63000,0.2191,0.065854,0.000377,0.000034,0.195434
64000,0.2191,0.065854,0.000377,0.000034,0.197188
65000,0.2191,0.065854,0.000377,0.000034,0.186770
66000,0.2191,0.065854,0.000377,0.000034,0.189832
67000,0.2191,0.065854,0.000377,0.000034,0.192409
68000,0.2191,0.065854,0.000377,0.000034,0.192161
69000,0.2191,0.065854,0.000377,0.000034,0.191538
70000,0.2191,0.065854,0.000377,0.000034,0.187723
71000,0.2191,0.065854,0.000377,0.000034,0.188280
72000,0.2191,0.065854,0.000377,0.000034,0.196333
73000,0.2191,0.065854,0.000377,0.000034,0.197598
74000,0.2191,0.065854,0.000377,0.000034,0.191917
75000,0.2191,0.065854,0.000377,0.000034,0.193150
76000,0.2191,0.065854,0.000377,0.000034,0.197659
77000,0.2191,0.065854,0.000377,0.000034,0.199132
78000,0.2191,0.065854,0.000377,0.000034,0.189006
79000,0.2191,0.065854,0.000377,0.000034,0.190499
80000,0.2191,0.065854,0.000377,0.000034,0.188666
81000,0.2191,0.065854,0.000377,0.000034,0.191026
82000,0.2191,0.065854,0.000377,0.000034,0.186310
83000,0.2191,0.065854,0.000377,0.000034,0.190973
84000,0.2191,0.065854,0.000377,0.000034,0.184103
85000,0.2191,0.065854,0.000377,0.000034,0.181409
