cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,10,0,9,0,24,0
5800,6,0,17,0,43,0
5900,22,0,5,0,26,0
6000,24,0,1,0,0,0
6100,60,0,3,0,1,0
6200,74,2,0,0,1,2
6300,74,2,2,0,0,2
6400,78,2,2,0,1,2
6500,73,1,0,0,5,1
6600,66,1,0,0,4,1
6700,61,1,0,0,0,1
6800,76,0,0,0,3,0
6900,53,1,1,0,2,1
7000,74,0,0,0,0,0
7100,66,0,0,0,0,0
7200,74,0,0,0,3,0
7300,73,0,0,0,0,0
7400,64,0,0,0,0,0
7500,69,0,0,0,1,0
7600,84,0,0,0,2,0
7700,74,0,0,0,1,0
7800,84,3,0,0,0,3
7900,86,0,0,0,1,0
8000,64,0,0,0,1,0
8100,71,0,3,0,1,0
8200,60,0,5,0,1,0
8300,71,1,7,0,1,1
8400,65,0,3,0,1,0
8500,66,0,7,0,4,0
8600,67,1,9,0,5,1
8700,68,2,6,0,6,2
8800,61,0,7,0,7,0
8900,64,0,6,0,8,0
9000,72,1,0,0,4,1
9100,66,1,2,0,2,1
9200,71,0,1,0,2,0
9300,69,0,1,0,7,0
9400,67,0,0,0,6,0
9500,80,0,2,0,6,0
9600,74,0,0,0,1,0
9700,69,0,3,0,2,0
9800,62,0,0,0,1,0
9900,76,0,0,0,1,0
10000,72,0,0,0,1,0
10100,52,0,0,0,0,0
10200,68,0,0,0,0,0
10300,66,0,0,0,0,0
10400,64,0,0,0,1,0
10500,64,0,0,0,0,0
10600,85,0,0,0,1,0
10700,85,0,0,0,0,0
10800,95,0,0,0,1,0
10900,72,0,0,0,1,0
11000,70,0,0,0,0,0
11100,55,0,0,0,0,0
11200,76,0,0,0,1,0
11300,65,0,0,0,0,0
11400,77,0,0,0,1,0
11500,73,0,0,0,0,0
11600,80,0,0,0,0,0
11700,78,0,0,0,1,0
11800,69,0,1,0,0,0
11900,68,0,3,0,0,0
12000,63,0,3,0,0,0
12100,64,0,2,0,1,0
12200,51,0,1,0,1,0
12300,42,0,1,0,1,0
12400,53,0,2,0,0,0
12500,86,0,1,0,1,0
12600,78,0,3,0,1,0
12700,62,0,1,0,1,0
12800,75,0,0,0,2,0
12900,75,0,0,0,1,0
13000,88,0,0,0,1,0
13100,81,0,0,0,1,0
13200,74,0,1,0,1,0
13300,69,0,0,0,2,0
13400,83,0,3,0,3,0
13500,71,0,1,0,0,0
13600,83,0,1,0,2,0
13700,74,0,2,0,1,0
13800,54,0,0,0,3,0
13900,70,0,1,0,3,0
14000,82,0,1,0,1,0
14100,69,0,1,0,0,0
14200,77,0,1,0,0,0
14300,71,0,1,0,0,0
14400,69,0,0,0,0,0
14500,76,0,0,0,0,0
14600,83,0,0,0,0,0
14700,66,0,2,0,1,0
14800,74,0,0,0,0,0
14900,78,0,0,0,2,0
15000,71,0,0,0,0,0
15100,85,0,0,0,1,0
15200,69,0,0,0,1,0
15300,72,0,0,0,2,0
15400,74,0,0,0,0,0
15500,75,0,0,0,0,0
15600,75,0,1,0,2,0
15700,70,0,0,0,3,0
15800,80,0,0,0,0,0
15900,81,0,0,0,0,0
16000,76,0,0,0,0,0
16100,73,0,0,0,0,0
16200,62,0,0,0,0,0
16300,82,0,0,0,0,0
16400,77,0,0,0,0,0
16500,80,0,0,0,0,0
16600,67,0,0,0,1,0
16700,66,0,2,0,1,0
16800,80,0,0,0,2,0
16900,68,0,0,0,0,0
17000,73,0,0,0,0,0
17100,80,0,0,0,0,0
17200,82,0,0,0,1,0
17300,73,0,0,0,1,0
17400,85,0,0,0,0,0
17500,76,0,2,0,2,0
17600,66,0,1,0,1,0
17700,76,0,0,0,2,0
17800,75,0,0,0,0,0
17900,74,0,0,0,1,0
18000,84,0,2,0,2,0
18100,70,0,3,0,3,0
18200,73,0,1,0,2,0
18300,70,0,0,0,1,0
18400,81,0,0,0,0,0
18500,73,0,0,0,0,0
18600,60,0,2,0,0,0
18700,47,0,0,0,1,0
18800,68,0,1,0,0,0
18900,57,0,0,0,2,0
19000,85,0,1,0,3,0
19100,73,0,0,0,0,0
