cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,14,0,29,0
5800,10,0,19,0,43,0
5900,10,0,2,0,30,0
6000,29,0,3,0,4,0
6100,61,2,3,0,3,2
6200,52,1,1,0,2,1
6300,55,3,2,0,1,3
6400,72,1,1,0,5,1
6500,59,1,0,0,2,1
6600,67,1,1,0,1,1
6700,59,0,0,0,1,0
6800,69,2,1,0,4,2
6900,69,1,1,0,8,1
7000,76,0,0,0,2,0
7100,66,1,0,0,2,1
7200,56,0,0,0,0,0
7300,71,0,0,0,0,0
7400,79,0,0,0,1,0
7500,76,0,0,0,1,0
7600,75,0,0,0,0,0
7700,59,0,0,0,1,0
7800,79,0,0,0,1,0
7900,71,1,0,0,0,1
8000,84,0,0,0,0,0
8100,81,0,2,0,1,0
8200,49,1,9,0,0,1
8300,47,0,12,0,2,0
8400,64,0,9,0,3,0
8500,62,1,8,0,6,1
8600,52,3,11,0,9,3
8700,55,1,7,0,4,1
8800,62,0,7,0,5,0
8900,58,1,5,0,5,1
9000,65,0,6,0,9,0
9100,71,1,3,0,4,1
9200,57,3,2,0,7,3
9300,64,2,3,0,4,2
9400,72,0,2,0,1,0
9500,72,0,0,0,9,0
9600,72,0,0,0,7,0
9700,79,0,0,0,1,0
9800,64,0,0,0,0,0
9900,90,0,1,0,0,0
10000,82,0,0,0,1,0
10100,72,0,0,0,1,0
10200,82,0,0,0,1,0
10300,78,0,0,0,0,0
10400,82,0,0,0,1,0
10500,63,0,0,0,2,0
10600,64,0,1,0,0,0
10700,88,0,1,0,0,0
10800,65,0,1,0,1,0
10900,83,0,0,0,0,0
11000,73,0,0,0,0,0
11100,70,0,0,0,1,0
11200,68,0,0,0,1,0
11300,71,0,0,0,0,0
11400,65,0,0,0,0,0
11500,69,0,1,0,0,0
11600,62,0,0,0,1,0
11700,68,0,2,0,0,0
11800,73,0,0,0,0,0
11900,65,0,2,0,0,0
12000,55,0,2,0,0,0
12100,72,0,1,0,0,0
12200,51,0,1,0,0,0
12300,67,0,0,0,4,0
12400,52,0,4,0,4,0
12500,59,0,1,0,3,0
12600,64,0,3,0,2,0
12700,68,0,0,0,0,0
12800,65,0,0,0,3,0
12900,81,0,1,0,0,0
13000,71,0,0,0,1,0
13100,68,0,0,0,1,0
13200,86,0,0,0,1,0
13300,68,0,0,0,3,0
13400,60,0,0,0,6,0
13500,76,0,0,0,1,0
13600,85,0,1,0,4,0
13700,48,0,1,0,2,0
13800,72,0,2,0,2,0
13900,64,0,0,0,2,0
14000,63,0,0,0,0,0
14100,72,0,1,0,0,0
14200,76,0,0,0,1,0
14300,71,0,0,0,0,0
14400,66,0,0,0,0,0
14500,56,0,0,0,0,0
14600,66,0,0,0,1,0
14700,64,0,0,0,0,0
14800,69,0,0,0,0,0
14900,63,0,0,0,3,0
15000,72,0,0,0,0,0
15100,71,0,0,0,2,0
15200,75,0,0,0,0,0
15300,73,0,1,0,0,0
15400,70,0,0,0,1,0
15500,77,0,0,0,0,0
15600,73,0,0,0,1,0
15700,66,0,0,0,0,0
15800,72,0,2,0,0,0
15900,75,0,0,0,2,0
16000,62,0,0,0,1,0
16100,72,0,0,0,0,0
16200,71,0,0,0,1,0
16300,76,0,0,0,3,0
16400,95,0,0,0,3,0
16500,72,0,0,0,2,0
16600,69,0,0,0,3,0
16700,67,0,0,0,0,0
16800,64,0,0,0,2,0
16900,63,0,0,0,0,0
17000,50,0,1,0,1,0
17100,68,0,0,0,0,0
17200,68,0,0,0,1,0
17300,63,0,0,0,0,0
17400,71,0,0,0,2,0
17500,69,0,1,0,2,0
17600,70,0,0,0,1,0
17700,59,0,1,0,1,0
17800,58,0,1,0,1,0
17900,81,0,0,0,0,0
18000,60,0,2,0,1,0
18100,70,0,0,0,1,0
18200,70,0,0,0,1,0
18300,66,0,0,0,0,0
18400,71,0,0,0,1,0
18500,68,0,2,0,1,0
18600,46,0,2,0,0,0
18700,59,0,6,0,0,0
18800,62,0,1,0,0,0
18900,70,0,0,0,2,0
19000,82,0,0,0,0,0
19100,68,0,0,0,0,0
