cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,12,0,9,0,11,0
5800,0,0,17,0,48,0
5900,25,0,5,0,33,0
6000,30,0,1,0,1,0
6100,70,0,5,0,2,0
6200,65,1,3,0,2,1
6300,67,4,3,0,3,4
6400,58,2,0,0,2,2
6500,70,0,0,0,2,0
6600,63,0,1,0,4,0
6700,78,1,1,0,4,1
6800,69,2,0,0,4,2
6900,78,0,0,0,1,0
7000,78,1,0,0,5,1
7100,64,0,0,0,0,0
7200,75,0,0,0,1,0
7300,60,1,0,0,2,1
7400,76,1,0,0,2,1
7500,70,1,0,0,2,1
7600,74,2,0,0,2,2
7700,73,0,0,0,0,0
7800,74,0,0,0,0,0
7900,77,0,0,0,0,0
8000,77,0,0,0,0,0
8100,77,0,2,0,1,0
8200,62,0,7,0,0,0
8300,76,0,6,0,3,0
8400,59,0,11,0,3,0
8500,53,3,5,0,7,3
8600,53,3,13,0,5,3
8700,53,0,5,0,3,0
8800,58,2,8,0,2,2
8900,44,1,2,0,5,1
9000,61,1,0,0,10,1
9100,84,1,1,0,4,1
9200,76,2,1,0,3,2
9300,66,0,0,0,2,0
9400,67,0,1,0,5,0
9500,73,0,2,0,9,0
9600,52,0,1,0,4,0
9700,71,0,0,0,1,0
9800,66,0,0,0,0,0
9900,50,0,0,0,1,0
10000,78,0,0,0,0,0
10100,59,0,0,0,0,0
10200,68,0,1,0,0,0
10300,72,0,0,0,1,0
10400,83,0,0,0,0,0
10500,79,0,0,0,0,0
10600,70,0,0,0,0,0
10700,67,0,0,0,1,0
10800,70,0,0,0,1,0
10900,77,0,0,0,0,0
11000,70,0,0,0,2,0
11100,73,0,0,0,2,0
11200,79,0,1,0,0,0
11300,66,0,0,0,0,0
11400,67,0,0,0,0,0
11500,54,0,0,0,0,0
11600,75,0,1,0,0,0
11700,70,0,0,0,1,0
11800,66,0,1,0,0,0
11900,66,0,2,0,0,0
12000,55,0,0,0,2,0
12100,50,0,0,0,0,0
12200,54,0,0,0,1,0
12300,60,0,1,0,1,0
12400,66,0,0,0,2,0
12500,63,0,3,0,3,0
12600,65,0,0,0,2,0
12700,70,0,3,0,0,0
12800,82,0,1,0,0,0
12900,67,0,0,0,0,0
13000,64,0,0,0,1,0
13100,73,0,0,0,1,0
13200,81,0,1,0,1,0
13300,63,0,0,0,1,0
13400,64,0,0,0,2,0
13500,74,0,1,0,5,0
13600,61,0,1,0,2,0
13700,56,0,0,0,1,0
13800,63,0,1,0,1,0
13900,76,0,0,0,1,0
14000,64,0,0,0,0,0
14100,63,0,0,0,0,0
14200,77,0,2,0,1,0
14300,80,0,0,0,0,0
14400,80,0,1,0,1,0
14500,78,0,0,0,2,0
14600,90,0,0,0,0,0
14700,70,0,0,0,0,0
14800,72,0,0,0,1,0
14900,74,0,0,0,2,0
15000,66,0,1,0,0,0
15100,64,0,0,0,3,0
15200,65,0,0,0,0,0
15300,72,0,0,0,0,0
15400,76,0,1,0,1,0
15500,87,0,1,0,0,0
15600,65,0,0,0,1,0
15700,78,0,0,0,1,0
15800,85,0,0,0,1,0
15900,58,0,0,0,0,0
16000,62,0,0,0,1,0
16100,66,0,2,0,1,0
16200,58,0,0,0,0,0
16300,74,0,0,0,2,0
16400,82,0,0,0,0,0
16500,62,0,0,0,0,0
16600,69,0,0,0,2,0
16700,87,0,0,0,0,0
16800,78,0,0,0,0,0
16900,69,0,1,0,0,0
17000,66,0,0,0,0,0
17100,66,0,1,0,0,0
17200,74,0,0,0,1,0
17300,66,0,0,0,1,0
17400,65,0,0,0,1,0
17500,64,0,0,0,1,0
17600,69,0,0,0,0,0
17700,73,0,1,0,0,0
17800,67,0,0,0,4,0
17900,81,0,1,0,0,0
18000,82,0,1,0,0,0
18100,73,0,1,0,2,0
18200,71,0,0,0,1,0
18300,66,0,0,0,0,0
18400,85,0,0,0,5,0
18500,65,0,0,0,3,0
18600,73,0,2,0,0,0
18700,74,0,2,0,0,0
18800,79,0,2,0,0,0
18900,73,0,0,0,0,0
19000,52,0,0,0,1,0
19100,51,0,0,0,3,0
