cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,7,0,11,0,24,0
5800,18,0,14,0,38,0
5900,15,0,5,0,28,0
6000,35,0,3,0,0,0
6100,60,0,2,0,1,0
6200,71,1,1,0,2,1
6300,69,2,1,0,2,2
6400,65,3,0,0,5,3
6500,74,0,0,0,3,0
6600,82,0,0,0,2,0
6700,68,0,0,0,0,0
6800,69,0,0,0,0,0
6900,60,0,0,0,0,0
7000,69,1,0,0,1,1
7100,68,0,0,0,0,0
7200,81,0,0,0,0,0
7300,60,0,0,0,1,0
7400,73,0,0,0,1,0
7500,64,0,0,0,0,0
7600,67,0,0,0,0,0
7700,68,0,0,0,0,0
7800,78,0,0,0,0,0
7900,79,0,0,0,1,0
8000,82,0,0,0,0,0
8100,52,0,3,0,0,0
8200,66,0,5,0,1,0
8300,54,0,12,0,4,0
8400,58,2,3,0,0,2
8500,61,0,5,0,6,0
8600,52,1,8,0,6,1
8700,53,7,1,0,6,7
8800,56,0,6,0,7,0
8900,59,2,3,0,6,2
9000,71,1,3,0,1,1
9100,65,1,0,0,5,1
9200,65,0,2,0,6,0
9300,83,0,2,0,6,0
9400,64,2,2,0,4,2
9500,72,0,2,0,3,0
9600,76,0,0,0,0,0
9700,69,0,0,0,0,0
9800,70,0,0,0,0,0
9900,65,0,0,0,1,0
10000,56,0,0,0,0,0
10100,72,0,0,0,1,0
10200,87,0,0,0,0,0
10300,67,0,0,0,0,0
10400,70,0,0,0,0,0
10500,66,0,1,0,0,0
10600,76,0,1,0,1,0
10700,59,0,1,0,0,0
10800,72,0,0,0,1,0
10900,80,0,0,0,0,0
11000,81,0,0,0,0,0
11100,73,0,0,0,1,0
11200,70,0,0,0,0,0
11300,82,0,1,0,1,0
11400,76,0,0,0,0,0
11500,64,0,0,0,0,0
11600,65,0,0,0,0,0
11700,84,0,0,0,0,0
11800,63,0,1,0,0,0
11900,64,0,1,0,0,0
12000,70,0,0,0,0,0
12100,49,0,1,0,0,0
12200,55,0,2,0,1,0
12300,54,0,0,0,2,0
12400,54,0,1,0,3,0
12500,73,0,1,0,1,0
12600,55,0,1,0,2,0
12700,70,0,0,0,0,0
12800,65,0,2,0,3,0
12900,62,0,0,0,0,0
13000,65,0,0,0,1,0
13100,74,0,0,0,1,0
13200,63,0,0,0,0,0
13300,71,0,0,0,0,0
13400,68,0,0,0,0,0
13500,59,0,0,0,3,0
13600,53,0,1,0,0,0
13700,68,0,0,0,2,0
13800,66,0,0,0,1,0
13900,68,0,1,0,2,0
14000,74,0,0,0,0,0
14100,72,0,1,0,2,0
14200,77,0,1,0,0,0
14300,67,0,0,0,1,0
14400,62,0,0,0,1,0
14500,54,0,2,0,2,0
14600,63,0,0,0,0,0
14700,65,0,0,0,1,0
14800,64,0,0,0,0,0
14900,76,0,0,0,1,0
15000,58,0,0,0,1,0
15100,70,0,0,0,0,0
15200,79,0,0,0,0,0
15300,82,0,0,0,0,0
15400,65,0,0,0,2,0
15500,72,0,0,0,0,0
15600,60,0,0,0,3,0
15700,63,0,0,0,0,0
15800,72,0,0,0,0,0
15900,79,0,0,0,0,0
16000,73,0,0,0,0,0
16100,67,0,0,0,1,0
16200,69,0,1,0,2,0
16300,64,0,1,0,1,0
16400,66,0,0,0,1,0
16500,69,0,0,0,2,0
16600,74,0,0,0,1,0
16700,59,0,0,0,0,0
16800,64,0,0,0,1,0
16900,71,0,0,0,1,0
17000,71,0,0,0,0,0
17100,64,0,1,0,1,0
17200,73,0,0,0,0,0
17300,59,0,1,0,3,0
17400,68,0,0,0,0,0
17500,73,0,1,0,1,0
17600,75,0,0,0,0,0
17700,60,0,0,0,2,0
17800,67,0,0,0,0,0
17900,70,0,0,0,0,0
18000,65,0,0,0,1,0
18100,68,0,1,0,1,0
18200,75,0,1,0,1,0
18300,67,0,2,0,2,0
18400,64,0,0,0,0,0
18500,89,0,0,0,0,0
18600,57,0,1,0,1,0
18700,56,0,3,0,0,0
18800,71,0,1,0,1,0
18900,61,1,1,0,2,1
19000,56,0,0,0,2,0
19100,61,0,0,0,0,0
