cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,11,2,10,0,18,2
5800,40,3,12,0,16,3
5900,23,16,4,0,41,16
6000,27,0,2,0,4,0
6100,52,0,2,0,0,0
6200,59,1,4,0,5,1
6300,74,0,0,0,4,0
6400,72,2,1,0,3,2
6500,66,1,0,0,2,1
6600,69,0,0,0,1,0
6700,85,0,0,0,1,0
6800,78,0,0,0,2,0
6900,66,0,0,0,1,0
7000,71,0,0,0,2,0
7100,73,0,0,0,0,0
7200,66,0,0,0,1,0
7300,69,0,0,0,0,0
7400,65,0,0,0,0,0
7500,72,0,0,0,1,0
7600,60,0,0,0,0,0
7700,74,0,0,0,0,0
7800,82,0,0,0,0,0
7900,59,0,1,0,0,0
8000,66,1,3,0,0,1
8100,60,0,3,0,0,0
8200,63,1,14,0,2,1
8300,58,0,9,0,6,0
8400,66,3,3,0,6,3
8500,60,0,5,0,5,0
8600,48,0,5,0,4,0
8700,67,0,9,0,10,0
8800,65,2,8,0,7,2
8900,51,1,3,0,2,1
9000,64,0,2,0,5,0
9100,53,3,3,0,3,3
9200,75,2,4,0,10,2
9300,72,4,2,0,6,4
9400,71,0,0,0,1,0
9500,78,1,1,0,5,1
9600,85,0,1,0,0,0
9700,71,0,0,0,3,0
9800,71,0,0,0,2,0
9900,94,0,0,0,0,0
10000,69,0,0,0,1,0
10100,66,0,0,0,0,0
10200,71,0,0,0,1,0
10300,71,0,0,0,0,0
10400,82,0,0,0,0,0
10500,84,0,0,0,1,0
10600,79,0,0,0,0,0
10700,66,0,0,0,3,0
10800,59,0,0,0,0,0
10900,64,0,0,0,0,0
11000,71,0,0,0,1,0
11100,77,0,0,0,2,0
11200,80,0,0,0,0,0
11300,79,0,1,0,0,0
11400,64,0,0,0,1,0
11500,75,0,1,0,0,0
11600,81,0,0,0,0,0
11700,75,0,0,0,0,0
11800,68,0,0,0,0,0
11900,78,0,3,0,0,0
12000,64,0,2,0,3,0
12100,53,0,2,0,2,0
12200,39,0,1,0,3,0
12300,50,0,0,0,1,0
12400,65,0,2,0,4,0
12500,59,0,0,0,4,0
12600,61,0,0,0,1,0
12700,65,0,0,0,3,0
12800,61,0,1,0,1,0
12900,85,0,0,0,0,0
13000,73,0,0,0,0,0
13100,63,0,1,0,2,0
13200,91,0,0,0,1,0
13300,63,0,0,0,0,0
13400,67,0,0,0,1,0
13500,73,0,0,0,0,0
13600,54,0,1,0,1,0
13700,73,0,1,0,2,0
13800,66,0,0,0,2,0
13900,63,0,0,0,0,0
14000,76,0,0,0,0,0
14100,89,0,0,0,5,0
14200,79,0,1,0,1,0
14300,95,0,0,0,2,0
14400,73,0,0,0,2,0
14500,70,0,1,0,3,0
14600,69,0,0,0,0,0
14700,85,0,0,0,0,0
14800,76,0,0,0,0,0
14900,76,0,0,0,1,0
15000,74,0,0,0,0,0
15100,58,0,0,0,3,0
15200,65,0,0,0,1,0
15300,84,0,1,0,0,0
15400,71,0,0,0,0,0
15500,63,0,0,0,3,0
15600,75,0,0,0,2,0
15700,79,0,1,0,0,0
15800,78,0,0,0,0,0
15900,64,0,1,0,1,0
16000,62,0,0,0,0,0
16100,59,0,0,0,0,0
16200,82,0,1,0,1,0
16300,72,0,0,0,0,0
16400,82,0,0,0,1,0
16500,81,0,0,0,2,0
16600,79,0,0,0,1,0
16700,73,0,1,0,0,0
16800,78,0,0,0,1,0
16900,67,0,1,0,0,0
17000,68,0,1,0,1,0
17100,67,0,0,0,1,0
17200,74,0,0,0,1,0
17300,60,0,0,0,1,0
17400,69,0,0,0,0,0
17500,89,0,0,0,1,0
17600,51,0,1,0,0,0
17700,78,0,0,0,1,0
17800,80,0,0,0,2,0
17900,61,0,1,0,0,0
18000,70,0,2,0,1,0
18100,60,0,1,0,0,0
18200,72,0,0,0,1,0
18300,72,0,0,0,2,0
18400,73,0,0,0,0,0
18500,75,0,0,0,1,0
18600,68,0,0,0,1,0
18700,68,0,2,0,2,0
18800,81,0,0,0,1,0
18900,82,0,1,0,2,0
19000,76,0,0,0,0,0
19100,63,0,0,0,0,0
