cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,12,0,15,0,35,0
5800,10,0,9,0,31,0
5900,14,0,7,0,26,0
6000,33,1,1,0,3,1
6100,38,1,1,0,2,1
6200,52,0,2,0,3,0
6300,55,2,0,0,1,2
6400,60,0,1,0,0,0
6500,78,0,0,0,0,0
6600,75,0,0,0,1,0
6700,80,0,0,0,0,0
6800,75,0,1,0,2,0
6900,60,1,0,0,1,1
7000,63,0,0,0,0,0
7100,84,0,0,0,0,0
7200,72,0,0,0,0,0
7300,88,0,1,0,1,0
7400,67,0,0,0,0,0
7500,52,0,0,0,1,0
7600,64,0,0,0,0,0
7700,57,0,0,0,0,0
7800,74,0,1,0,0,0
7900,64,0,0,0,0,0
8000,68,0,1,0,0,0
8100,73,0,3,0,1,0
8200,54,0,11,0,2,0
8300,53,0,3,0,3,0
8400,59,3,3,0,3,3
8500,56,0,3,0,5,0
8600,60,0,3,0,4,0
8700,52,1,7,0,0,1
8800,80,0,3,0,6,0
8900,62,1,5,0,4,1
9000,66,1,7,0,4,1
9100,57,1,4,0,4,1
9200,52,4,2,0,4,4
9300,59,0,0,0,6,0
9400,68,0,2,0,7,0
9500,62,0,3,0,3,0
9600,69,0,0,0,3,0
9700,60,0,0,0,0,0
9800,61,0,2,0,2,0
9900,68,0,0,0,2,0
10000,59,0,0,0,1,0
10100,53,0,0,0,0,0
10200,73,0,0,0,1,0
10300,57,0,0,0,0,0
10400,82,0,0,0,0,0
10500,74,0,0,0,0,0
10600,75,0,0,0,1,0
10700,66,0,1,0,0,0
10800,71,0,0,0,0,0
10900,81,0,0,0,0,0
11000,73,0,0,0,0,0
11100,80,0,0,0,0,0
11200,76,0,0,0,0,0
11300,78,0,0,0,1,0
11400,66,0,0,0,0,0
11500,85,0,0,0,0,0
11600,82,0,0,0,0,0
11700,72,0,0,0,2,0
11800,70,0,0,0,0,0
11900,57,0,0,0,0,0
12000,69,0,1,0,0,0
12100,49,0,0,0,1,0
12200,48,0,1,0,0,0
12300,67,0,1,0,1,0
12400,56,0,1,0,6,0
12500,61,0,1,0,1,0
12600,70,0,1,0,5,0
12700,72,0,2,0,1,0
12800,54,0,0,0,1,0
12900,68,0,0,0,1,0
13000,62,1,0,0,1,1
13100,82,0,0,0,1,0
13200,80,0,1,0,0,0
13300,76,0,0,0,0,0
13400,64,0,0,0,1,0
13500,69,0,0,0,1,0
13600,66,0,2,0,0,0
13700,70,0,0,0,4,0
13800,69,0,0,0,3,0
13900,77,0,0,0,1,0
14000,78,0,0,0,0,0
14100,66,0,0,0,1,0
14200,62,0,0,0,3,0
14300,64,0,0,0,1,0
14400,73,0,0,0,1,0
14500,52,0,0,0,1,0
14600,63,0,0,0,0,0
14700,69,0,0,0,0,0
14800,81,0,0,0,0,0
14900,71,0,0,0,0,0
15000,78,0,0,0,1,0
15100,73,0,0,0,0,0
15200,80,0,0,0,0,0
15300,61,0,0,0,0,0
15400,86,0,0,0,0,0
15500,60,0,0,0,1,0
15600,68,0,0,0,0,0
15700,75,0,0,0,0,0
15800,69,0,0,0,2,0
15900,64,0,0,0,1,0
16000,65,0,0,0,1,0
16100,62,0,0,0,1,0
16200,70,0,0,0,0,0
16300,71,0,0,0,0,0
16400,81,0,0,0,0,0
16500,67,0,1,0,1,0
16600,75,0,1,0,0,0
16700,64,0,1,0,2,0
16800,83,0,1,0,1,0
16900,77,0,0,0,1,0
17000,49,0,0,0,3,0
17100,74,0,0,0,0,0
17200,66,0,0,0,0,0
17300,57,0,0,0,0,0
17400,67,0,0,0,1,0
17500,80,0,0,0,0,0
17600,65,0,0,0,0,0
17700,80,0,1,0,1,0
17800,78,0,1,0,0,0
17900,69,0,0,0,0,0
18000,65,0,1,0,2,0
18100,66,0,0,0,1,0
18200,80,0,0,0,0,0
18300,83,0,1,0,1,0
18400,69,0,0,0,0,0
18500,63,0,0,0,0,0
18600,66,0,2,0,2,0
18700,66,0,5,0,0,0
18800,80,0,0,0,2,0
18900,67,0,0,0,1,0
19000,79,0,2,0,1,0
19100,67,0,0,0,1,0
