cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,15,0,7,0,21,0
5800,18,0,15,0,30,0
5900,15,0,6,0,33,0
6000,27,0,2,0,3,0
6100,46,0,1,0,0,0
6200,70,1,1,0,1,1
6300,66,0,0,0,1,0
6400,71,1,0,0,0,1
6500,75,1,1,0,3,1
6600,84,1,0,0,1,1
6700,69,0,0,0,2,0
6800,64,2,0,0,1,2
6900,62,0,0,0,0,0
7000,74,0,0,0,0,0
7100,71,0,0,0,0,0
7200,63,0,0,0,1,0
7300,69,0,0,0,1,0
7400,68,0,0,0,0,0
7500,63,0,0,0,0,0
7600,59,0,0,0,0,0
7700,72,0,0,0,0,0
7800,68,0,0,0,0,0
7900,65,0,1,0,0,0
8000,68,0,1,0,0,0
8100,57,0,1,0,2,0
8200,65,0,8,0,1,0
8300,52,1,1,0,5,1
8400,57,1,11,0,3,1
8500,49,0,8,0,0,0
8600,67,0,8,0,5,0
8700,54,1,7,0,4,1
8800,62,1,5,0,5,1
8900,67,2,2,0,3,2
9000,61,0,3,0,1,0
9100,59,0,1,0,1,0
9200,73,1,2,0,3,1
9300,77,0,0,0,5,0
9400,66,0,1,0,4,0
9500,63,0,2,0,2,0
9600,66,0,1,0,0,0
9700,62,0,1,0,0,0
9800,82,0,1,0,0,0
9900,74,0,0,0,0,0
10000,76,0,0,0,0,0
10100,74,0,1,0,1,0
10200,67,0,0,0,0,0
10300,66,0,1,0,0,0
10400,73,0,0,0,2,0
10500,60,0,0,0,0,0
10600,77,0,1,0,0,0
10700,70,0,0,0,1,0
10800,66,0,0,0,1,0
10900,76,0,0,0,1,0
11000,90,0,1,0,1,0
11100,63,0,0,0,0,0
11200,73,0,0,0,0,0
11300,67,0,0,0,0,0
11400,65,0,0,0,0,0
11500,62,0,0,0,0,0
11600,60,0,0,0,0,0
11700,78,0,1,0,1,0
11800,68,0,2,0,1,0
11900,58,0,1,0,0,0
12000,58,0,0,0,0,0
12100,56,0,1,0,0,0
12200,50,0,1,0,0,0
12300,49,0,1,0,0,0
12400,55,0,1,0,1,0
12500,56,0,2,0,2,0
12600,53,0,0,0,6,0
12700,58,0,0,0,1,0
12800,72,0,0,0,1,0
12900,71,0,1,0,4,0
13000,63,0,0,0,1,0
13100,50,0,0,0,1,0
13200,60,0,2,0,4,0
13300,62,0,1,0,3,0
13400,69,0,2,0,0,0
13500,66,0,3,0,1,0
13600,73,0,1,0,0,0
13700,60,0,0,0,0,0
13800,71,0,1,0,6,0
13900,73,0,0,0,0,0
14000,77,0,0,0,1,0
14100,86,0,1,0,0,0
14200,64,0,0,0,1,0
14300,64,0,0,0,3,0
14400,67,0,1,0,1,0
14500,78,0,0,0,1,0
14600,69,0,1,0,0,0
14700,65,0,0,0,0,0
14800,73,0,0,0,1,0
14900,69,0,0,0,1,0
15000,86,0,0,0,2,0
15100,72,0,0,0,2,0
15200,70,0,0,0,0,0
15300,86,0,0,0,0,0
15400,60,0,0,0,0,0
15500,81,0,0,0,1,0
15600,62,0,0,0,0,0
15700,67,0,0,0,2,0
15800,73,0,1,0,1,0
15900,75,0,0,0,1,0
16000,76,0,0,0,2,0
16100,52,0,0,0,2,0
16200,59,0,0,0,1,0
16300,70,0,0,0,0,0
16400,63,0,0,0,1,0
16500,75,0,0,0,0,0
16600,78,0,0,0,2,0
16700,70,0,1,0,0,0
16800,75,0,0,0,1,0
16900,58,0,0,0,2,0
17000,60,0,0,0,0,0
17100,65,0,1,0,0,0
17200,75,0,0,0,1,0
17300,74,0,0,0,0,0
17400,63,0,1,0,2,0
17500,57,0,0,0,2,0
17600,73,0,0,0,1,0
17700,69,0,2,0,2,0
17800,76,0,0,0,2,0
17900,67,0,2,0,2,0
18000,74,0,1,0,3,0
18100,71,0,1,0,0,0
18200,73,0,0,0,2,0
18300,74,0,2,0,0,0
18400,66,0,0,0,1,0
18500,51,0,1,0,0,0
18600,78,0,2,0,2,0
18700,68,0,0,0,0,0
18800,63,0,1,0,0,0
18900,70,0,1,0,2,0
19000,69,0,0,0,2,0
19100,77,0,1,0,3,0
