cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,11,0,8,0,19,0
5800,31,0,15,0,32,0
5900,6,0,5,0,33,0
6000,27,0,2,0,0,0
6100,53,0,3,0,2,0
6200,69,0,2,0,1,0
6300,61,2,2,0,3,2
6400,63,3,1,0,4,3
6500,60,1,0,0,4,1
6600,68,0,0,0,3,0
6700,63,0,0,0,3,0
6800,68,0,0,0,1,0
6900,60,0,0,0,0,0
7000,73,0,0,0,0,0
7100,75,0,0,0,2,0
7200,72,0,0,0,0,0
7300,63,2,0,0,1,2
7400,87,0,0,0,1,0
7500,67,0,0,0,1,0
7600,67,0,0,0,1,0
7700,79,0,0,0,0,0
7800,79,0,0,0,0,0
7900,70,0,0,0,0,0
8000,77,0,1,0,0,0
8100,69,0,3,0,0,0
8200,42,0,6,0,0,0
8300,77,0,7,0,1,0
8400,70,1,4,0,5,1
8500,63,0,9,0,5,0
8600,74,2,6,0,6,2
8700,63,1,4,0,7,1
8800,62,1,1,0,3,1
8900,67,0,3,0,1,0
9000,53,0,4,0,0,0
9100,66,0,1,0,4,0
9200,71,0,1,0,3,0
9300,61,0,4,0,5,0
9400,55,0,2,0,4,0
9500,72,1,1,0,1,1
9600,75,1,0,0,0,1
9700,71,0,0,0,0,0
9800,60,0,0,0,0,0
9900,67,0,0,0,0,0
10000,54,0,0,0,1,0
10100,69,0,0,0,0,0
10200,69,0,0,0,0,0
10300,83,0,0,0,0,0
10400,66,0,0,0,0,0
10500,89,0,0,0,0,0
10600,72,0,0,0,1,0
10700,69,0,0,0,0,0
10800,50,0,0,0,2,0
10900,76,0,0,0,1,0
11000,53,0,0,0,1,0
11100,75,0,0,0,1,0
11200,70,0,0,0,1,0
11300,78,0,0,0,0,0
11400,73,0,0,0,0,0
11500,80,0,0,0,0,0
11600,68,0,0,0,0,0
11700,77,0,0,0,1,0
11800,77,0,0,0,0,0
11900,73,0,5,0,0,0
12000,61,0,0,0,2,0
12100,65,0,1,0,2,0
12200,61,0,1,0,2,0
12300,64,0,0,0,0,0
12400,68,0,1,0,3,0
12500,74,0,1,0,0,0
12600,69,0,1,0,5,0
12700,73,0,1,0,1,0
12800,63,0,1,0,2,0
12900,82,0,0,0,2,0
13000,73,0,0,0,0,0
13100,60,0,0,0,0,0
13200,85,0,2,0,1,0
13300,80,0,0,0,2,0
13400,67,0,0,0,4,0
13500,80,0,0,0,0,0
13600,62,0,1,0,0,0
13700,82,0,2,0,0,0
13800,66,0,0,0,0,0
13900,66,0,1,0,3,0
14000,73,0,0,0,2,0
14100,84,0,0,0,1,0
14200,65,0,0,0,2,0
14300,72,0,0,0,0,0
14400,69,0,0,0,0,0
14500,66,0,0,0,0,0
14600,67,0,0,0,1,0
14700,66,0,0,0,0,0
14800,74,0,0,0,2,0
14900,75,0,1,0,0,0
15000,85,0,0,0,0,0
15100,66,0,0,0,0,0
15200,73,0,1,0,1,0
15300,65,0,1,0,0,0
15400,69,0,0,0,0,0
15500,73,0,0,0,1,0
15600,75,0,0,0,0,0
15700,66,0,0,0,1,0
15800,64,0,0,0,0,0
15900,78,0,0,0,0,0
16000,64,0,1,0,1,0
16100,55,0,0,0,0,0
16200,78,0,0,0,0,0
16300,69,0,0,0,1,0
16400,74,0,0,0,0,0
16500,85,0,0,0,4,0
16600,75,0,0,0,0,0
16700,55,0,1,0,1,0
16800,72,0,1,0,0,0
16900,83,0,0,0,0,0
17000,74,0,0,0,0,0
17100,77,0,1,0,0,0
17200,69,0,0,0,0,0
17300,87,0,0,0,2,0
17400,79,0,0,0,1,0
17500,67,0,0,0,1,0
17600,67,0,0,0,0,0
17700,67,0,0,0,0,0
17800,76,0,0,0,2,0
17900,84,0,1,0,2,0
18000,64,0,1,0,1,0
18100,70,0,1,0,1,0
18200,81,0,0,0,1,0
18300,58,0,1,0,1,0
18400,68,0,0,0,3,0
18500,59,0,1,0,0,0
18600,63,0,1,0,0,0
18700,58,0,5,0,0,0
18800,78,0,3,0,2,0
18900,73,0,1,0,2,0
19000,72,0,0,0,0,0
19100,70,0,0,0,1,0
