cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,10,4,9,0,24,4
5800,21,6,15,0,20,6
5900,27,16,5,0,43,16
6000,27,0,2,0,0,0
6100,60,0,3,0,1,0
6200,66,1,1,0,1,1
6300,57,0,3,0,1,0
6400,73,1,1,0,2,1
6500,60,0,0,0,1,0
6600,71,0,0,0,3,0
6700,73,1,0,0,8,1
6800,68,1,0,0,1,1
6900,97,1,0,0,2,1
7000,83,1,0,0,1,1
7100,69,0,0,0,0,0
7200,73,0,0,0,2,0
7300,76,0,0,0,0,0
7400,77,1,0,0,4,1
7500,68,1,0,0,0,1
7600,62,0,0,0,0,0
7700,62,0,0,0,0,0
7800,65,0,0,0,1,0
7900,59,0,1,0,1,0
8000,77,0,0,0,0,0
8100,70,0,1,0,0,0
8200,70,0,6,0,0,0
8300,69,0,6,0,2,0
8400,63,1,8,0,3,1
8500,72,4,4,0,3,4
8600,53,0,5,0,3,0
8700,54,0,8,0,1,0
8800,61,0,7,0,3,0
8900,61,1,3,0,6,1
9000,65,0,0,0,0,0
9100,57,0,3,0,7,0
9200,56,1,5,0,6,1
9300,61,0,2,0,1,0
9400,63,0,5,0,2,0
9500,76,0,1,0,2,0
9600,58,0,0,0,1,0
9700,69,0,1,0,1,0
9800,83,0,0,0,3,0
9900,55,0,0,0,0,0
10000,71,0,0,0,2,0
10100,73,0,0,0,1,0
10200,70,0,0,0,0,0
10300,72,0,0,0,1,0
10400,69,0,1,0,1,0
10500,87,0,0,0,0,0
10600,64,0,2,0,0,0
10700,58,0,0,0,1,0
10800,77,0,0,0,1,0
10900,61,0,0,0,0,0
11000,67,0,0,0,0,0
11100,72,0,0,0,1,0
11200,74,0,0,0,1,0
11300,60,0,0,0,0,0
11400,70,0,1,0,1,0
11500,77,0,0,0,0,0
11600,81,0,0,0,1,0
11700,62,0,2,0,1,0
11800,61,0,0,0,0,0
11900,65,0,0,0,1,0
12000,63,0,0,0,0,0
12100,58,0,0,0,1,0
12200,40,0,1,0,2,0
12300,52,0,2,0,1,0
12400,61,0,1,0,2,0
12500,76,0,1,0,1,0
12600,47,0,1,0,4,0
12700,59,0,2,0,1,0
12800,69,0,1,0,1,0
12900,66,0,1,0,1,0
13000,58,0,0,0,1,0
13100,68,0,0,0,0,0
13200,58,0,2,0,0,0
13300,69,0,0,0,1,0
13400,77,0,0,0,3,0
13500,72,0,1,0,1,0
13600,66,1,1,0,3,1
13700,69,0,1,0,2,0
13800,83,0,0,0,2,0
13900,58,0,2,0,1,0
14000,75,0,0,0,2,0
14100,73,0,0,0,1,0
14200,81,0,0,0,2,0
14300,77,0,0,0,0,0
14400,63,0,0,0,0,0
14500,70,0,0,0,1,0
14600,59,0,0,0,2,0
14700,67,0,0,0,3,0
14800,58,0,0,0,0,0
14900,79,0,0,0,0,0
15000,74,0,0,0,1,0
15100,72,0,0,0,0,0
15200,77,0,0,0,1,0
15300,74,0,0,0,2,0
15400,63,0,0,0,0,0
15500,64,0,0,0,3,0
15600,75,0,0,0,1,0
15700,67,0,0,0,0,0
15800,64,0,1,0,0,0
15900,56,0,0,0,0,0
16000,76,0,0,0,1,0
16100,54,0,1,0,3,0
16200,67,0,1,0,2,0
16300,61,0,1,0,0,0
16400,68,0,0,0,0,0
16500,77,0,0,0,0,0
16600,75,0,0,0,4,0
16700,68,0,0,0,1,0
16800,71,0,0,0,0,0
16900,68,0,1,0,1,0
17000,66,0,0,0,1,0
17100,68,0,0,0,0,0
17200,64,0,0,0,1,0
17300,89,0,0,0,2,0
17400,56,0,1,0,1,0
17500,67,0,0,0,1,0
17600,62,0,1,0,1,0
17700,66,0,0,0,0,0
17800,54,0,1,0,2,0
17900,70,0,0,0,1,0
18000,63,0,2,0,1,0
18100,62,0,0,0,0,0
18200,69,0,2,0,1,0
18300,75,1,0,0,0,1
18400,74,0,1,0,1,0
18500,77,0,0,0,1,0
18600,61,0,1,0,1,0
18700,61,0,1,0,2,0
18800,81,0,0,0,1,0
18900,52,0,0,0,0,0
19000,67,0,0,0,2,0
19100,61,0,1,0,0,0
