cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,4,5,12,0,19,5
5800,28,4,14,0,38,4
5900,23,17,4,0,29,17
6000,20,2,3,0,1,2
6100,41,0,1,0,4,0
6200,59,6,4,0,8,6
6300,59,3,1,0,1,3
6400,75,2,1,0,2,2
6500,74,0,1,0,2,0
6600,77,0,0,0,5,0
6700,63,1,0,0,3,1
6800,89,0,0,0,0,0
6900,71,0,0,0,0,0
7000,57,0,0,0,0,0
7100,77,0,0,0,0,0
7200,70,0,0,0,0,0
7300,53,0,0,0,0,0
7400,71,0,0,0,1,0
7500,80,0,0,0,1,0
7600,64,0,0,0,0,0
7700,69,0,0,0,0,0
7800,56,0,1,0,1,0
7900,67,0,2,0,0,0
8000,58,0,2,0,2,0
8100,71,3,2,0,0,3
8200,63,1,8,0,3,1
8300,65,2,7,0,4,2
8400,61,2,9,0,3,2
8500,53,0,7,0,6,0
8600,58,0,4,0,4,0
8700,41,1,8,0,3,1
8800,62,0,1,0,3,0
8900,68,1,3,0,4,1
9000,52,0,1,0,5,0
9100,57,1,3,0,2,1
9200,54,0,2,0,2,0
9300,53,0,0,0,4,0
9400,54,0,5,0,5,0
9500,53,1,1,0,1,1
9600,48,0,0,0,1,0
9700,60,0,0,0,3,0
9800,62,0,1,0,0,0
9900,72,0,0,0,0,0
10000,74,0,0,0,0,0
10100,66,0,0,0,0,0
10200,80,0,1,0,2,0
10300,79,0,0,0,2,0
10400,71,0,0,0,1,0
10500,62,0,1,0,0,0
10600,76,0,0,0,0,0
10700,60,0,0,0,1,0
10800,65,0,0,0,2,0
10900,58,0,2,0,1,0
11000,73,0,0,0,0,0
11100,66,0,1,0,2,0
11200,68,0,0,0,0,0
11300,64,0,0,0,0,0
11400,66,0,0,0,0,0
11500,75,0,0,0,0,0
11600,63,0,0,0,0,0
11700,65,0,0,0,2,0
11800,79,0,0,0,1,0
11900,79,0,1,0,0,0
12000,64,0,2,0,1,0
12100,57,0,1,0,1,0
12200,56,0,1,0,4,0
12300,50,0,1,0,3,0
12400,54,0,0,0,3,0
12500,62,0,1,0,2,0
12600,63,0,1,0,2,0
12700,61,0,1,0,0,0
12800,53,0,0,0,0,0
12900,61,0,0,0,1,0
13000,63,0,0,0,2,0
13100,51,0,0,0,1,0
13200,58,0,0,0,1,0
13300,69,0,0,0,1,0
13400,78,1,0,0,3,1
13500,76,0,1,0,1,0
13600,76,0,0,0,4,0
13700,67,0,2,0,2,0
13800,72,0,0,0,1,0
13900,69,0,0,0,1,0
14000,59,0,0,0,2,0
14100,69,0,0,0,3,0
14200,61,0,0,0,0,0
14300,69,0,0,0,0,0
14400,63,0,0,0,2,0
14500,82,0,0,0,1,0
14600,72,0,0,0,0,0
14700,74,0,1,0,0,0
14800,65,0,0,0,0,0
14900,75,0,0,0,0,0
15000,64,0,0,0,0,0
15100,73,0,1,0,1,0
15200,70,0,0,0,2,0
15300,73,0,1,0,3,0
15400,54,0,0,0,0,0
15500,76,0,0,0,0,0
15600,72,0,0,0,0,0
15700,69,0,0,0,2,0
15800,69,0,0,0,0,0
15900,60,0,0,0,1,0
16000,74,0,1,0,0,0
16100,73,0,0,0,1,0
16200,73,0,0,0,1,0
16300,80,0,1,0,0,0
16400,66,0,0,0,0,0
16500,78,0,0,0,1,0
16600,60,0,0,0,2,0
16700,73,0,0,0,1,0
16800,70,0,0,0,1,0
16900,59,0,0,0,0,0
17000,66,0,0,0,2,0
17100,76,0,0,0,0,0
17200,80,0,0,0,1,0
17300,74,0,0,0,0,0
17400,75,0,1,0,0,0
17500,75,0,0,0,0,0
17600,81,0,0,0,1,0
17700,82,0,0,0,2,0
17800,59,0,0,0,1,0
17900,67,0,0,0,2,0
18000,69,0,0,0,0,0
18100,72,0,1,0,1,0
18200,68,0,1,0,4,0
18300,68,0,0,0,0,0
18400,63,0,0,0,0,0
18500,67,0,0,0,0,0
18600,65,0,2,0,0,0
18700,57,0,4,0,2,0
18800,69,0,0,0,1,0
18900,46,0,0,0,2,0
19000,67,0,0,0,0,0
19100,67,0,0,0,0,0
