cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,12,0,10,0,24,0
5800,13,0,10,0,29,0
5900,35,0,5,0,22,0
6000,26,0,5,0,0,0
6100,42,2,4,0,3,2
6200,69,3,5,0,5,3
6300,66,5,1,0,10,5
6400,78,3,0,0,8,3
6500,74,4,1,0,3,4
6600,65,4,0,0,3,4
6700,81,0,0,0,0,0
6800,56,1,0,0,3,1
6900,81,0,0,0,3,0
7000,82,0,0,0,1,0
7100,73,0,0,0,0,0
7200,58,0,0,0,1,0
7300,69,0,0,0,0,0
7400,69,0,0,0,3,0
7500,75,0,0,0,3,0
7600,69,2,0,0,1,2
7700,70,0,0,0,1,0
7800,68,1,0,0,0,1
7900,66,0,0,0,0,0
8000,80,0,3,0,0,0
8100,76,0,3,0,0,0
8200,62,1,11,0,2,1
8300,65,1,7,0,3,1
8400,43,1,5,0,5,1
8500,50,2,4,0,5,2
8600,55,1,3,0,4,1
8700,55,2,5,0,6,2
8800,67,1,3,0,8,1
8900,55,0,7,0,7,0
9000,57,0,3,0,5,0
9100,72,1,4,0,3,1
9200,69,1,2,0,6,1
9300,60,0,2,0,1,0
9400,77,0,1,0,2,0
9500,63,0,0,0,0,0
9600,60,0,1,0,0,0
9700,61,0,0,0,2,0
9800,69,0,0,0,0,0
9900,70,0,1,0,0,0
10000,70,0,0,0,0,0
10100,77,0,1,0,0,0
10200,63,0,0,0,0,0
10300,62,0,0,0,1,0
10400,67,0,0,0,1,0
10500,60,0,0,0,0,0
10600,57,0,0,0,1,0
10700,79,0,0,0,0,0
10800,61,0,1,0,0,0
10900,65,0,0,0,0,0
11000,61,0,0,0,0,0
11100,62,0,0,0,0,0
11200,81,0,1,0,0,0
11300,80,0,0,0,1,0
11400,65,0,0,0,0,0
11500,83,0,0,0,1,0
11600,83,0,0,0,0,0
11700,75,0,0,0,0,0
11800,65,0,0,0,0,0
11900,60,0,3,0,0,0
12000,65,0,1,0,1,0
12100,51,0,0,0,1,0
12200,42,0,0,0,0,0
12300,52,0,1,0,0,0
12400,64,0,2,0,3,0
12500,62,0,1,0,4,0
12600,67,0,2,0,3,0
12700,72,1,1,0,3,1
12800,72,0,0,0,2,0
12900,53,1,0,0,2,1
13000,61,0,0,0,1,0
13100,91,0,0,0,0,0
13200,53,0,0,0,1,0
13300,70,0,0,0,2,0
13400,74,0,0,0,3,0
13500,57,0,1,0,4,0
13600,80,0,0,0,3,0
13700,78,0,0,0,2,0
13800,63,0,0,0,0,0
13900,70,0,0,0,3,0
14000,67,0,1,0,2,0
14100,76,0,0,0,0,0
14200,79,0,0,0,0,0
14300,65,0,0,0,0,0
14400,57,0,0,0,0,0
14500,77,0,1,0,0,0
14600,76,0,0,0,1,0
14700,65,0,0,0,0,0
14800,72,0,0,0,1,0
14900,75,0,0,0,0,0
15000,72,0,0,0,1,0
15100,74,0,0,0,1,0
15200,66,0,0,0,2,0
15300,71,0,0,0,1,0
15400,76,0,0,0,0,0
15500,60,0,1,0,1,0
15600,62,0,1,0,0,0
15700,85,0,0,0,1,0
15800,69,0,1,0,1,0
15900,58,0,1,0,0,0
16000,79,0,0,0,1,0
16100,74,0,0,0,1,0
16200,87,0,0,0,0,0
16300,72,0,0,0,1,0
16400,69,0,0,0,1,0
16500,69,0,0,0,0,0
16600,67,0,0,0,0,0
16700,65,0,1,0,0,0
16800,71,0,0,0,0,0
16900,72,0,0,0,0,0
17000,60,0,1,0,1,0
17100,74,0,0,0,0,0
17200,56,0,0,0,1,0
17300,71,0,0,0,1,0
17400,73,0,0,0,0,0
17500,66,0,1,0,0,0
17600,80,0,0,0,0,0
17700,73,0,0,0,1,0
17800,54,0,0,0,1,0
17900,73,0,0,0,0,0
18000,77,0,2,0,2,0
18100,75,0,2,0,1,0
18200,77,0,0,0,1,0
18300,67,0,0,0,0,0
18400,65,0,0,0,0,0
18500,68,0,0,0,0,0
18600,71,0,0,0,5,0
18700,49,0,1,0,0,0
18800,64,0,2,0,3,0
18900,62,0,0,0,2,0
19000,65,0,1,0,2,0
19100,76,0,0,0,1,0
