cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,0,16,6,ffffffff
5006,0,0,16,7,ffffffff
5007,0,0,16,0,ffffffff
5008,0,0,16,2,ffffffff
5009,0,0,16,3,ffffffff
5010,0,0,16,4,ffffffff
5011,0,0,16,1,ffffffff
5012,8,0,16,7,ffffffff
5013,0,0,16,5,ffffffff
5014,8,0,16,6,ffffffff
5015,0,30,16,12,ffffffff
5016,0,30,16,13,ffffffff
5017,0,30,16,14,ffffffff
5018,0,30,16,15,ffffffff
5019,0,60,16,16,ffffffff
5020,0,60,16,17,ffffffff
5021,0,60,16,18,ffffffff
5022,0,60,16,19,ffffffff
5023,0,60,16,20,ffffffff
5024,0,60,16,21,ffffffff
5025,0,60,16,22,ffffffff
5026,0,60,16,23,ffffffff
5027,0,90,16,24,ffffffff
5028,0,90,16,25,ffffffff
5029,0,90,16,26,ffffffff
5030,0,90,16,27,ffffffff
5031,0,90,16,28,ffffffff
5032,0,90,16,29,ffffffff
5033,0,90,16,30,ffffffff
5034,0,90,16,31,ffffffff
5035,8,0,16,0,ffffffff
5036,8,0,16,1,ffffffff
5037,8,0,16,2,ffffffff
5038,8,0,16,3,ffffffff
5039,8,0,16,4,ffffffff
5040,8,0,16,5,ffffffff
5041,10,0,16,6,ffffffff
5042,10,0,16,7,ffffffff
5043,8,30,16,8,ffffffff
5044,8,30,16,9,ffffffff
5045,8,30,16,10,ffffffff
5046,8,30,16,11,ffffffff
5047,8,30,16,12,ffffffff
5048,8,30,16,13,ffffffff
5049,8,30,16,14,ffffffff
5050,8,30,16,15,ffffffff
5051,8,60,16,16,ffffffff
5052,8,60,16,17,ffffffff
5053,8,60,16,18,ffffffff
5054,8,60,16,19,ffffffff
5055,8,60,16,20,ffffffff
5056,8,60,16,21,ffffffff
5057,10,30,16,10,ffffffff
5058,10,30,16,11,ffffffff
5059,8,90,16,24,ffffffff
5060,8,90,16,25,ffffffff
5061,10,30,16,14,ffffffff
5062,10,30,16,15,ffffffff
5063,8,90,16,28,ffffffff
5064,8,90,16,29,ffffffff
5065,10,60,16,18,ffffffff
5066,10,60,16,19,ffffffff
5067,10,0,16,0,ffffffff
5068,10,0,16,1,ffffffff
5069,8,60,16,22,ffffffff
5070,8,60,16,23,ffffffff
5071,10,0,16,4,ffffffff
5072,10,0,16,5,ffffffff
5073,8,90,16,26,ffffffff
5074,8,90,16,27,ffffffff
5075,10,30,16,8,ffffffff
5076,10,30,16,9,ffffffff
5077,8,90,16,30,ffffffff
5078,8,90,16,31,ffffffff
5079,10,30,16,12,ffffffff
5080,10,30,16,13,ffffffff
5081,10,0,16,2,ffffffff
5082,10,0,16,3,ffffffff
5083,10,60,16,16,ffffffff
5084,10,60,16,17,ffffffff
5085,10,60,16,22,ffffffff
5086,10,60,16,23,ffffffff
5087,10,60,16,20,ffffffff
5088,10,60,16,21,ffffffff
5089,10,90,16,26,ffffffff
5090,10,90,16,27,ffffffff
5091,10,90,16,24,ffffffff
5092,10,90,16,25,ffffffff
5093,18,0,16,6,ffffffff
5093,10,90,16,30,ffffffff
5094,18,0,16,7,ffffffff
5094,0,30,16,10,ffffffff
5095,18,0,16,0,ffffffff
5095,10,90,16,31,ffffffff
5096,18,0,16,1,ffffffff
5096,18,0,16,2,ffffffff
5096,18,0,16,3,ffffffff
5096,20,0,16,0,ffffffff
5096,0,30,16,11,ffffffff
5097,20,0,16,6,ffffffff
5097,20,0,16,7,ffffffff
5097,18,0,16,4,ffffffff
5097,20,0,16,1,ffffffff
5097,10,90,16,28,ffffffff
5098,18,30,16,11,ffffffff
5098,18,30,16,8,ffffffff
5098,18,0,16,5,ffffffff
5098,18,30,16,10,ffffffff
5098,0,30,16,8,ffffffff
5099,18,30,16,12,ffffffff
5099,18,30,16,9,ffffffff
5099,18,30,16,14,ffffffff
5099,18,30,16,15,ffffffff
5099,10,90,16,29,ffffffff
5100,18,30,16,13,ffffffff
5100,18,60,16,18,ffffffff
5100,18,60,16,19,ffffffff
5100,18,60,16,16,ffffffff
5100,0,30,16,9,ffffffff
5101,18,60,16,22,ffffffff
5101,18,60,16,23,ffffffff
5101,18,60,16,20,ffffffff
5101,18,60,16,17,ffffffff
5101,28,0,16,1,ffffffff
5102,18,90,16,27,ffffffff
5102,18,90,16,24,ffffffff
5102,18,60,16,21,ffffffff
5102,18,90,16,26,ffffffff
5102,28,0,16,0,ffffffff
5103,18,90,16,28,ffffffff
5103,18,90,16,25,ffffffff
5103,18,90,16,30,ffffffff
5103,18,90,16,31,ffffffff
5103,28,0,16,6,ffffffff
5104,20,0,16,2,ffffffff
5104,20,0,16,3,ffffffff
5104,28,0,16,7,ffffffff
5105,20,0,16,4,ffffffff
5105,20,0,16,5,ffffffff
5106,20,30,16,11,ffffffff
5106,20,30,16,8,ffffffff
5106,20,30,16,9,ffffffff
5106,20,30,16,10,ffffffff
5107,20,30,16,12,ffffffff
5107,20,30,16,13,ffffffff
5107,20,30,16,14,ffffffff
5107,20,30,16,15,ffffffff
5108,20,60,16,17,ffffffff
5108,20,60,16,18,ffffffff
5108,20,60,16,19,ffffffff
5108,20,60,16,16,ffffffff
5109,20,60,16,22,ffffffff
5109,20,60,16,23,ffffffff
5109,20,60,16,20,ffffffff
5109,20,60,16,21,ffffffff
5109,30,0,16,1,ffffffff
5110,20,90,16,27,ffffffff
5110,20,90,16,24,ffffffff
5110,20,90,16,25,ffffffff
5110,20,90,16,26,ffffffff
5110,28,0,16,2,ffffffff
5111,20,90,16,28,ffffffff
5111,18,90,16,29,ffffffff
5111,20,90,16,30,ffffffff
5111,20,90,16,31,ffffffff
5111,28,0,16,3,ffffffff
5112,30,0,16,0,ffffffff
5113,30,0,16,6,ffffffff
5114,30,0,16,7,ffffffff
5115,28,0,16,4,ffffffff
5116,20,90,16,29,ffffffff
5116,38,0,16,6,ffffffff
5116,38,0,16,7,ffffffff
5116,28,0,16,5,ffffffff
5117,28,30,16,9,ffffffff
5118,28,30,16,10,ffffffff
5119,28,30,16,12,ffffffff
5120,28,30,16,14,ffffffff
5121,28,30,16,15,ffffffff
5122,30,0,16,4,ffffffff
5123,38,0,16,0,ffffffff
5123,38,0,16,1,ffffffff
5123,30,30,16,11,ffffffff
5124,38,0,16,5,ffffffff
5124,38,30,16,10,ffffffff
5124,38,0,16,4,ffffffff
5124,30,0,16,5,ffffffff
5125,38,30,16,9,ffffffff
5125,30,30,16,10,ffffffff
5126,38,30,16,14,ffffffff
5126,30,30,16,15,ffffffff
5127,38,30,16,12,ffffffff
5127,30,30,16,8,ffffffff
5128,30,30,16,14,ffffffff
5129,30,30,16,9,ffffffff
5130,28,60,16,19,ffffffff
5131,30,30,16,12,ffffffff
5132,30,30,16,13,ffffffff
5133,30,60,16,19,ffffffff
5134,28,60,16,22,ffffffff
5135,28,60,16,16,ffffffff
5136,28,60,16,17,ffffffff
5137,38,30,16,15,ffffffff
5137,28,90,16,26,ffffffff
5138,38,60,16,19,ffffffff
5138,28,60,16,23,ffffffff
5139,28,60,16,20,ffffffff
5140,28,60,16,21,ffffffff
5141,28,90,16,30,ffffffff
5142,28,90,16,27,ffffffff
5143,28,90,16,24,ffffffff
5144,28,90,16,25,ffffffff
5145,30,0,16,2,ffffffff
5146,30,60,16,23,ffffffff
5147,28,90,16,28,ffffffff
5148,28,90,16,29,ffffffff
5149,40,0,16,6,ffffffff
5150,30,90,16,27,ffffffff
5151,40,0,16,0,ffffffff
5152,40,0,16,1,ffffffff
5153,40,30,16,10,ffffffff
5154,28,90,16,31,ffffffff
5155,40,0,16,4,ffffffff
5156,40,0,16,5,ffffffff
5157,40,30,16,14,ffffffff
5158,30,0,16,3,ffffffff
5159,40,30,16,12,ffffffff
5160,40,30,16,9,ffffffff
5161,30,60,16,18,ffffffff
5162,40,0,16,7,ffffffff
5163,30,60,16,16,ffffffff
5164,30,60,16,17,ffffffff
5165,30,60,16,22,ffffffff
5166,40,30,16,15,ffffffff
5167,30,60,16,20,ffffffff
5168,30,60,16,21,ffffffff
5169,30,90,16,26,ffffffff
5170,40,60,16,19,ffffffff
5171,30,90,16,24,ffffffff
5172,30,90,16,25,ffffffff
5173,30,90,16,30,ffffffff
5174,40,60,16,23,ffffffff
5175,30,90,16,28,ffffffff
5176,30,90,16,29,ffffffff
5177,40,0,16,2,ffffffff
5178,30,90,16,31,ffffffff
5179,48,0,16,0,ffffffff
5180,48,0,16,1,ffffffff
5181,48,0,16,6,ffffffff
5182,48,0,16,7,ffffffff
5183,48,0,16,4,ffffffff
5184,48,0,16,5,ffffffff
5185,48,30,16,10,ffffffff
5186,48,30,16,15,ffffffff
5187,48,30,16,12,ffffffff
5188,48,30,16,9,ffffffff
5189,48,30,16,14,ffffffff
5190,48,60,16,19,ffffffff
5191,40,60,16,16,ffffffff
5192,40,60,16,17,ffffffff
5193,48,0,16,2,ffffffff
5194,48,60,16,23,ffffffff
5195,50,0,16,0,ffffffff
5196,50,0,16,1,ffffffff
5197,50,0,16,6,ffffffff
5198,50,0,16,7,ffffffff
