cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,25,11,2,ffffffff
5006,0,25,11,3,ffffffff
5007,0,25,11,4,ffffffff
5008,0,25,11,7,ffffffff
5009,0,55,11,8,ffffffff
5010,0,25,11,5,ffffffff
5011,0,25,11,6,ffffffff
5012,0,55,11,9,ffffffff
5013,0,55,11,10,ffffffff
5014,0,55,11,11,ffffffff
5015,0,85,11,16,ffffffff
5016,0,85,11,18,ffffffff
5017,0,85,11,19,ffffffff
5018,0,85,11,20,ffffffff
5019,0,85,11,17,ffffffff
5020,0,85,11,22,ffffffff
5021,0,85,11,23,ffffffff
5022,0,115,11,24,ffffffff
5023,0,85,11,21,ffffffff
5024,0,115,11,26,ffffffff
5025,0,115,11,27,ffffffff
5026,0,115,11,28,ffffffff
5027,0,115,11,25,ffffffff
5028,0,115,11,30,ffffffff
5029,0,115,11,31,ffffffff
5030,0,25,11,0,ffffffff
5031,0,115,11,29,ffffffff
5032,8,25,11,2,ffffffff
5033,8,25,11,3,ffffffff
5034,8,25,11,4,ffffffff
5035,0,25,11,1,ffffffff
5036,8,25,11,6,ffffffff
5037,8,25,11,7,ffffffff
5038,8,55,11,8,ffffffff
5039,8,25,11,5,ffffffff
5040,8,55,11,10,ffffffff
5041,8,55,11,11,ffffffff
5042,8,55,11,12,ffffffff
5043,8,55,11,9,ffffffff
5044,8,55,11,14,ffffffff
5045,8,55,11,15,ffffffff
5046,8,85,11,16,ffffffff
5047,8,55,11,13,ffffffff
5048,8,85,11,18,ffffffff
5049,8,85,11,19,ffffffff
5050,8,85,11,20,ffffffff
5051,8,85,11,17,ffffffff
5052,8,85,11,22,ffffffff
5053,8,85,11,23,ffffffff
5054,8,115,11,24,ffffffff
5055,8,85,11,21,ffffffff
5056,8,115,11,26,ffffffff
5057,8,115,11,27,ffffffff
5058,8,115,11,28,ffffffff
5059,8,115,11,25,ffffffff
5060,8,115,11,30,ffffffff
5061,8,115,11,31,ffffffff
5062,8,25,11,0,ffffffff
5063,8,115,11,29,ffffffff
5064,10,25,11,2,ffffffff
5065,10,25,11,3,ffffffff
5066,10,25,11,4,ffffffff
5067,8,25,11,1,ffffffff
5068,10,25,11,6,ffffffff
5069,10,25,11,7,ffffffff
5070,10,55,11,8,ffffffff
5071,10,25,11,5,ffffffff
5072,10,55,11,10,ffffffff
5073,10,55,11,11,ffffffff
5074,10,55,11,12,ffffffff
5075,10,55,11,9,ffffffff
5076,10,55,11,14,ffffffff
5077,10,55,11,15,ffffffff
5078,10,85,11,16,ffffffff
5079,10,55,11,13,ffffffff
5080,10,85,11,18,ffffffff
5081,10,85,11,19,ffffffff
5082,10,85,11,20,ffffffff
5083,10,85,11,17,ffffffff
5084,10,85,11,22,ffffffff
5085,10,85,11,23,ffffffff
5086,10,115,11,24,ffffffff
5087,10,85,11,21,ffffffff
5088,10,115,11,26,ffffffff
5089,10,115,11,27,ffffffff
5090,10,115,11,28,ffffffff
5091,10,115,11,25,ffffffff
5092,18,25,11,2,ffffffff
5092,10,115,11,30,ffffffff
5093,18,25,11,3,ffffffff
5093,10,115,11,31,ffffffff
5094,18,25,11,4,ffffffff
5094,10,25,11,0,ffffffff
5095,10,115,11,29,ffffffff
5096,10,25,11,1,ffffffff
5097,0,55,11,13,ffffffff
5098,28,25,11,2,ffffffff
5099,18,25,11,5,ffffffff
5099,28,25,11,3,ffffffff
5100,30,25,11,2,ffffffff
5101,0,55,11,14,ffffffff
5102,20,25,11,2,ffffffff
5102,30,25,11,3,ffffffff
5103,20,25,11,3,ffffffff
5103,0,55,11,15,ffffffff
5104,28,25,11,4,ffffffff
5105,30,25,11,4,ffffffff
5106,0,55,11,12,ffffffff
5107,28,25,11,5,ffffffff
5108,20,25,11,4,ffffffff
5108,20,25,11,5,ffffffff
5108,18,25,11,6,ffffffff
5108,18,25,11,7,ffffffff
5108,30,25,11,5,ffffffff
5109,18,55,11,11,ffffffff
5109,18,55,11,8,ffffffff
5109,18,55,11,9,ffffffff
5109,18,55,11,10,ffffffff
5110,18,55,11,12,ffffffff
5110,18,55,11,13,ffffffff
5110,18,55,11,14,ffffffff
5110,18,55,11,15,ffffffff
5111,18,85,11,17,ffffffff
5111,18,85,11,18,ffffffff
5111,18,85,11,19,ffffffff
5111,18,85,11,16,ffffffff
5112,18,85,11,22,ffffffff
5112,18,85,11,23,ffffffff
5112,18,85,11,20,ffffffff
5112,18,85,11,21,ffffffff
5113,18,115,11,27,ffffffff
5113,18,115,11,24,ffffffff
5113,18,115,11,25,ffffffff
5113,18,115,11,26,ffffffff
5114,18,115,11,28,ffffffff
5114,18,115,11,29,ffffffff
5114,18,115,11,30,ffffffff
5114,18,115,11,31,ffffffff
5115,18,25,11,1,ffffffff
5115,38,25,11,2,ffffffff
5115,38,25,11,3,ffffffff
5115,18,25,11,0,ffffffff
5116,20,25,11,6,ffffffff
5116,20,25,11,7,ffffffff
5116,38,25,11,4,ffffffff
5116,38,25,11,5,ffffffff
5117,20,55,11,11,ffffffff
5117,20,55,11,8,ffffffff
5117,20,55,11,9,ffffffff
5117,20,55,11,10,ffffffff
5118,20,55,11,12,ffffffff
5118,20,55,11,13,ffffffff
5118,20,55,11,14,ffffffff
5118,20,55,11,15,ffffffff
5119,20,85,11,17,ffffffff
5119,20,85,11,18,ffffffff
5119,20,85,11,19,ffffffff
5119,20,85,11,16,ffffffff
5120,20,85,11,22,ffffffff
5120,20,85,11,23,ffffffff
5120,20,85,11,20,ffffffff
5120,20,85,11,21,ffffffff
5120,40,25,11,2,ffffffff
5121,20,115,11,27,ffffffff
5121,20,115,11,24,ffffffff
5121,20,115,11,25,ffffffff
5121,20,115,11,26,ffffffff
5121,40,25,11,3,ffffffff
5122,20,115,11,28,ffffffff
5122,20,115,11,29,ffffffff
5122,20,115,11,30,ffffffff
5122,20,115,11,31,ffffffff
5122,28,25,11,6,ffffffff
