cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,27,13,2,ffffffff
5006,0,27,13,0,ffffffff
5007,0,27,13,1,ffffffff
5008,0,27,13,3,ffffffff
5009,0,27,13,4,ffffffff
5010,0,27,13,5,ffffffff
5011,0,27,13,6,ffffffff
5012,0,57,13,8,ffffffff
5013,0,57,13,10,ffffffff
5014,0,27,13,7,ffffffff
5015,0,57,13,13,ffffffff
5016,0,87,13,18,ffffffff
5017,0,57,13,15,ffffffff
5018,0,87,13,16,ffffffff
5019,0,87,13,17,ffffffff
5020,0,87,13,22,ffffffff
5021,0,87,13,19,ffffffff
5022,0,87,13,20,ffffffff
5023,0,87,13,21,ffffffff
5024,0,117,13,26,ffffffff
5025,0,87,13,23,ffffffff
5026,0,117,13,24,ffffffff
5027,0,117,13,25,ffffffff
5028,0,117,13,30,ffffffff
5029,0,117,13,27,ffffffff
5030,0,117,13,28,ffffffff
5031,0,117,13,29,ffffffff
5032,8,27,13,2,ffffffff
5033,0,117,13,31,ffffffff
5034,8,27,13,0,ffffffff
5035,8,27,13,1,ffffffff
5036,8,27,13,6,ffffffff
5037,8,27,13,3,ffffffff
5038,8,27,13,4,ffffffff
5039,8,27,13,5,ffffffff
5040,8,57,13,10,ffffffff
5041,8,27,13,7,ffffffff
5042,8,57,13,8,ffffffff
5043,8,57,13,9,ffffffff
5044,8,57,13,14,ffffffff
5045,8,57,13,11,ffffffff
5046,8,57,13,12,ffffffff
5047,8,57,13,13,ffffffff
5048,8,87,13,18,ffffffff
5049,8,57,13,15,ffffffff
5050,8,87,13,16,ffffffff
5051,8,87,13,17,ffffffff
5052,8,87,13,22,ffffffff
5053,8,87,13,19,ffffffff
5054,8,87,13,20,ffffffff
5055,8,87,13,21,ffffffff
5056,8,117,13,26,ffffffff
5057,8,87,13,23,ffffffff
5058,8,117,13,24,ffffffff
5059,8,117,13,25,ffffffff
5060,8,117,13,30,ffffffff
5061,8,117,13,27,ffffffff
5062,8,117,13,28,ffffffff
5063,8,117,13,29,ffffffff
5064,10,27,13,2,ffffffff
5065,8,117,13,31,ffffffff
5066,10,27,13,0,ffffffff
5067,10,27,13,1,ffffffff
5068,10,27,13,6,ffffffff
5069,10,27,13,3,ffffffff
5070,10,27,13,4,ffffffff
5071,10,27,13,5,ffffffff
5072,10,57,13,10,ffffffff
5073,10,27,13,7,ffffffff
5074,10,57,13,8,ffffffff
5075,10,57,13,9,ffffffff
5076,10,57,13,14,ffffffff
5077,10,57,13,11,ffffffff
5078,10,57,13,12,ffffffff
5079,10,57,13,13,ffffffff
5080,10,87,13,18,ffffffff
5081,10,57,13,15,ffffffff
5082,10,87,13,16,ffffffff
5083,10,87,13,17,ffffffff
5084,10,87,13,22,ffffffff
5085,10,87,13,19,ffffffff
5086,10,87,13,20,ffffffff
5087,10,87,13,21,ffffffff
5088,10,117,13,26,ffffffff
5089,10,87,13,23,ffffffff
