cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,21,7,7,ffffffff
5006,0,21,7,0,ffffffff
5007,0,21,7,6,ffffffff
5008,0,21,7,4,ffffffff
5009,0,21,7,1,ffffffff
5010,0,21,7,2,ffffffff
5011,0,21,7,3,ffffffff
5012,0,21,7,5,ffffffff
5013,8,21,7,7,ffffffff
5014,0,51,7,8,ffffffff
5015,0,51,7,10,ffffffff
5016,0,51,7,15,ffffffff
5017,0,81,7,16,ffffffff
5018,0,51,7,13,ffffffff
5019,0,51,7,14,ffffffff
5020,0,81,7,19,ffffffff
5021,0,81,7,20,ffffffff
5022,0,81,7,17,ffffffff
5023,0,81,7,18,ffffffff
5024,0,81,7,23,ffffffff
5025,0,111,7,24,ffffffff
5026,0,81,7,21,ffffffff
5027,0,81,7,22,ffffffff
5028,0,111,7,27,ffffffff
5029,0,111,7,28,ffffffff
5030,0,111,7,25,ffffffff
5031,0,111,7,26,ffffffff
5032,0,111,7,31,ffffffff
5033,8,21,7,0,ffffffff
5034,0,111,7,29,ffffffff
5035,0,111,7,30,ffffffff
5036,8,21,7,3,ffffffff
5037,8,21,7,4,ffffffff
5038,8,21,7,1,ffffffff
5039,8,21,7,2,ffffffff
5040,10,21,7,7,ffffffff
5041,8,51,7,8,ffffffff
5042,8,21,7,5,ffffffff
5043,10,21,7,6,ffffffff
5044,8,51,7,11,ffffffff
5045,8,51,7,12,ffffffff
5046,8,51,7,9,ffffffff
5047,8,51,7,10,ffffffff
5048,8,51,7,15,ffffffff
5049,8,81,7,16,ffffffff
5050,8,51,7,13,ffffffff
5051,8,51,7,14,ffffffff
5052,8,81,7,19,ffffffff
5053,8,81,7,20,ffffffff
5054,8,81,7,17,ffffffff
5055,8,81,7,18,ffffffff
5056,10,51,7,11,ffffffff
5057,8,111,7,24,ffffffff
5058,8,81,7,21,ffffffff
5059,10,51,7,10,ffffffff
5060,10,51,7,15,ffffffff
5061,8,111,7,28,ffffffff
5062,8,111,7,25,ffffffff
5063,10,51,7,14,ffffffff
5064,10,81,7,19,ffffffff
5065,10,21,7,0,ffffffff
5066,8,111,7,29,ffffffff
5067,10,81,7,18,ffffffff
5068,8,81,7,23,ffffffff
5069,10,21,7,4,ffffffff
5070,10,21,7,1,ffffffff
5071,8,81,7,22,ffffffff
5072,8,111,7,27,ffffffff
5073,10,51,7,8,ffffffff
5074,10,21,7,5,ffffffff
5075,8,111,7,26,ffffffff
5076,8,111,7,31,ffffffff
5077,10,51,7,12,ffffffff
5078,10,51,7,9,ffffffff
5079,8,111,7,30,ffffffff
5080,10,21,7,3,ffffffff
5081,10,81,7,16,ffffffff
5082,10,51,7,13,ffffffff
5083,10,21,7,2,ffffffff
5084,10,81,7,23,ffffffff
5085,10,81,7,20,ffffffff
5086,10,81,7,17,ffffffff
5087,10,81,7,22,ffffffff
5088,10,111,7,27,ffffffff
5089,10,111,7,24,ffffffff
5090,10,81,7,21,ffffffff
5091,10,111,7,26,ffffffff
5092,18,21,7,7,ffffffff
5092,10,111,7,31,ffffffff
5093,0,51,7,11,ffffffff
5094,10,111,7,28,ffffffff
5095,18,21,7,6,ffffffff
5095,18,21,7,0,ffffffff
5095,10,111,7,25,ffffffff
5096,10,111,7,30,ffffffff
5097,8,21,7,6,ffffffff
5098,10,111,7,29,ffffffff
5099,18,21,7,1,ffffffff
5099,18,21,7,3,ffffffff
5099,28,21,7,0,ffffffff
5100,30,21,7,0,ffffffff
5101,0,51,7,12,ffffffff
5102,28,21,7,1,ffffffff
5103,20,21,7,0,ffffffff
5103,18,21,7,2,ffffffff
5103,20,21,7,7,ffffffff
5103,28,21,7,7,ffffffff
5104,30,21,7,1,ffffffff
5105,0,51,7,9,ffffffff
5106,20,21,7,1,ffffffff
5106,18,51,7,11,ffffffff
5106,18,21,7,4,ffffffff
5106,20,21,7,6,ffffffff
5106,30,21,7,7,ffffffff
5107,18,51,7,10,ffffffff
5107,18,51,7,15,ffffffff
5107,18,51,7,8,ffffffff
