cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,8,24,1,ffffffff
5006,0,8,24,7,ffffffff
5007,0,8,24,0,ffffffff
5008,0,8,24,2,ffffffff
5009,0,8,24,3,ffffffff
5010,0,8,24,4,ffffffff
5011,0,8,24,5,ffffffff
5012,8,8,24,7,ffffffff
5013,0,38,24,9,ffffffff
5014,0,8,24,6,ffffffff
5015,0,38,24,12,ffffffff
5016,0,68,24,17,ffffffff
5017,0,38,24,14,ffffffff
5018,0,38,24,15,ffffffff
5019,0,68,24,16,ffffffff
5020,0,68,24,21,ffffffff
5021,0,68,24,18,ffffffff
5022,0,68,24,19,ffffffff
5023,0,68,24,20,ffffffff
5024,0,98,24,25,ffffffff
5025,0,68,24,22,ffffffff
5026,0,68,24,23,ffffffff
5027,0,98,24,24,ffffffff
5028,0,98,24,29,ffffffff
5029,0,98,24,26,ffffffff
5030,0,98,24,27,ffffffff
5031,0,98,24,28,ffffffff
5032,8,8,24,1,ffffffff
5033,0,98,24,30,ffffffff
5034,0,98,24,31,ffffffff
5035,8,8,24,0,ffffffff
5036,8,8,24,5,ffffffff
5037,8,8,24,2,ffffffff
5038,8,8,24,3,ffffffff
5039,8,8,24,4,ffffffff
5040,8,38,24,9,ffffffff
5041,8,8,24,6,ffffffff
5042,10,8,24,7,ffffffff
5043,8,38,24,8,ffffffff
5044,8,38,24,13,ffffffff
5045,8,38,24,10,ffffffff
5046,8,38,24,11,ffffffff
5047,8,38,24,12,ffffffff
5048,8,68,24,17,ffffffff
5049,8,38,24,14,ffffffff
5050,8,38,24,15,ffffffff
5051,8,68,24,16,ffffffff
5052,8,68,24,21,ffffffff
5053,8,68,24,18,ffffffff
5054,8,68,24,19,ffffffff
5055,8,68,24,20,ffffffff
5056,8,98,24,25,ffffffff
5057,8,68,24,22,ffffffff
5058,10,38,24,11,ffffffff
5059,8,98,24,24,ffffffff
5060,8,98,24,29,ffffffff
5061,8,98,24,26,ffffffff
5062,10,38,24,15,ffffffff
5063,8,98,24,28,ffffffff
5064,10,8,24,1,ffffffff
5065,8,98,24,30,ffffffff
5066,10,68,24,19,ffffffff
5067,10,8,24,0,ffffffff
5068,10,8,24,5,ffffffff
5069,10,8,24,2,ffffffff
5070,8,68,24,23,ffffffff
5071,10,8,24,4,ffffffff
5072,10,38,24,9,ffffffff
5073,10,8,24,6,ffffffff
5074,8,98,24,27,ffffffff
5075,10,38,24,8,ffffffff
5076,10,38,24,13,ffffffff
5077,10,38,24,10,ffffffff
5078,8,98,24,31,ffffffff
5079,10,38,24,12,ffffffff
5080,10,68,24,17,ffffffff
