cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,24,10,6,ffffffff
5006,0,24,10,7,ffffffff
5007,0,24,10,5,ffffffff
5008,0,24,10,3,ffffffff
5009,0,24,10,0,ffffffff
5010,0,24,10,1,ffffffff
5011,0,24,10,2,ffffffff
5012,0,24,10,4,ffffffff
5013,8,24,10,6,ffffffff
5014,8,24,10,7,ffffffff
5015,0,54,10,9,ffffffff
5016,0,54,10,14,ffffffff
5017,0,54,10,15,ffffffff
5018,0,54,10,12,ffffffff
5019,0,54,10,13,ffffffff
5020,0,84,10,18,ffffffff
5021,0,84,10,19,ffffffff
5022,0,84,10,16,ffffffff
5023,0,84,10,17,ffffffff
5024,0,84,10,22,ffffffff
5025,0,84,10,23,ffffffff
5026,0,84,10,20,ffffffff
5027,0,84,10,21,ffffffff
5028,0,114,10,26,ffffffff
5029,0,114,10,27,ffffffff
5030,0,114,10,24,ffffffff
5031,0,114,10,25,ffffffff
5032,0,114,10,30,ffffffff
5033,0,114,10,31,ffffffff
5034,0,114,10,28,ffffffff
5035,0,114,10,29,ffffffff
5036,8,24,10,2,ffffffff
5037,8,24,10,3,ffffffff
5038,8,24,10,0,ffffffff
5039,8,24,10,1,ffffffff
5040,10,24,10,6,ffffffff
5041,10,24,10,7,ffffffff
5042,8,24,10,4,ffffffff
5043,10,24,10,5,ffffffff
5044,8,54,10,10,ffffffff
5045,8,54,10,11,ffffffff
5046,8,54,10,8,ffffffff
5047,8,54,10,9,ffffffff
5048,8,54,10,14,ffffffff
5049,8,54,10,15,ffffffff
5050,8,54,10,12,ffffffff
5051,8,54,10,13,ffffffff
5052,8,84,10,18,ffffffff
5053,8,84,10,19,ffffffff
5054,8,84,10,16,ffffffff
5055,8,84,10,17,ffffffff
5056,10,54,10,10,ffffffff
5057,10,54,10,11,ffffffff
5058,8,84,10,20,ffffffff
5059,10,54,10,9,ffffffff
5060,10,54,10,14,ffffffff
5061,10,54,10,15,ffffffff
5062,8,114,10,24,ffffffff
5063,10,54,10,13,ffffffff
5064,10,84,10,18,ffffffff
5065,10,84,10,19,ffffffff
5066,8,114,10,28,ffffffff
5067,10,84,10,17,ffffffff
5068,8,84,10,22,ffffffff
5069,8,84,10,23,ffffffff
5070,10,24,10,0,ffffffff
5071,8,84,10,21,ffffffff
5072,8,114,10,26,ffffffff
5073,8,114,10,27,ffffffff
5074,10,24,10,4,ffffffff
5075,8,114,10,25,ffffffff
5076,8,114,10,30,ffffffff
5077,8,114,10,31,ffffffff
5078,10,54,10,8,ffffffff
5079,8,114,10,29,ffffffff
5080,10,24,10,2,ffffffff
5081,10,24,10,3,ffffffff
5082,10,54,10,12,ffffffff
5083,10,24,10,1,ffffffff
5084,10,84,10,22,ffffffff
5085,10,84,10,23,ffffffff
5086,10,84,10,16,ffffffff
5087,10,84,10,21,ffffffff
5088,10,114,10,26,ffffffff
5089,10,114,10,27,ffffffff
5090,10,84,10,20,ffffffff
5091,10,114,10,25,ffffffff
5092,18,24,10,6,ffffffff
5092,10,114,10,30,ffffffff
5093,18,24,10,7,ffffffff
5093,0,54,10,10,ffffffff
5094,10,114,10,31,ffffffff
5095,18,24,10,5,ffffffff
5095,0,54,10,11,ffffffff
5096,10,114,10,24,ffffffff
5097,10,114,10,29,ffffffff
5098,8,24,10,5,ffffffff
5099,10,114,10,28,ffffffff
5100,18,24,10,0,ffffffff
5100,18,24,10,2,ffffffff
5100,18,24,10,3,ffffffff
5100,18,24,10,1,ffffffff
5100,0,54,10,8,ffffffff
5101,20,24,10,7,ffffffff
5101,20,24,10,0,ffffffff
5101,18,54,10,9,ffffffff
5101,20,24,10,6,ffffffff
5102,18,24,10,4,ffffffff
5102,18,54,10,13,ffffffff
5102,18,54,10,10,ffffffff
5102,18,54,10,11,ffffffff
5103,18,84,10,17,ffffffff
5103,18,54,10,14,ffffffff
5103,18,54,10,15,ffffffff
5103,18,54,10,8,ffffffff
5104,18,84,10,18,ffffffff
5104,18,84,10,19,ffffffff
5104,18,54,10,12,ffffffff
5104,18,84,10,21,ffffffff
5105,18,84,10,23,ffffffff
5105,18,84,10,16,ffffffff
5105,18,114,10,25,ffffffff
5105,18,84,10,22,ffffffff
5106,18,84,10,20,ffffffff
5106,18,114,10,29,ffffffff
5106,18,114,10,26,ffffffff
5106,18,114,10,27,ffffffff
5106,28,24,10,7,ffffffff
5107,20,24,10,1,ffffffff
5107,18,114,10,30,ffffffff
5107,18,114,10,31,ffffffff
5107,18,114,10,24,ffffffff
5107,28,24,10,0,ffffffff
5108,20,24,10,2,ffffffff
5108,20,24,10,3,ffffffff
5108,18,114,10,28,ffffffff
5108,20,24,10,5,ffffffff
5108,28,24,10,6,ffffffff
5109,20,54,10,9,ffffffff
5110,20,24,10,4,ffffffff
5110,20,54,10,13,ffffffff
5110,20,54,10,10,ffffffff
5110,20,54,10,11,ffffffff
5111,20,84,10,17,ffffffff
5111,20,54,10,14,ffffffff
5111,20,54,10,15,ffffffff
5111,20,54,10,8,ffffffff
5112,20,84,10,18,ffffffff
5112,20,84,10,19,ffffffff
5112,20,54,10,12,ffffffff
5112,20,84,10,21,ffffffff
5112,28,24,10,1,ffffffff
5113,20,84,10,23,ffffffff
5113,20,84,10,16,ffffffff
5113,20,114,10,25,ffffffff
5113,20,84,10,22,ffffffff
5113,28,24,10,2,ffffffff
5114,20,84,10,20,ffffffff
5114,20,114,10,29,ffffffff
5114,20,114,10,26,ffffffff
5114,20,114,10,27,ffffffff
5114,28,24,10,3,ffffffff
5115,20,114,10,30,ffffffff
5115,20,114,10,31,ffffffff
5115,20,114,10,24,ffffffff
5115,28,24,10,5,ffffffff
5116,20,114,10,28,ffffffff
5116,30,24,10,7,ffffffff
5117,30,24,10,0,ffffffff
5118,28,54,10,9,ffffffff
5119,30,24,10,6,ffffffff
5120,28,24,10,4,ffffffff
5121,38,24,10,7,ffffffff
5121,38,24,10,0,ffffffff
5121,28,54,10,10,ffffffff
5122,28,54,10,11,ffffffff
5123,28,84,10,17,ffffffff
5124,28,84,10,18,ffffffff
5125,28,84,10,19,ffffffff
5126,28,54,10,12,ffffffff
5127,28,84,10,21,ffffffff
5128,30,54,10,10,ffffffff
5129,30,54,10,11,ffffffff
5130,30,24,10,4,ffffffff
5131,28,114,10,25,ffffffff
5132,30,54,10,14,ffffffff
5133,30,54,10,15,ffffffff
5134,30,54,10,8,ffffffff
5135,28,114,10,29,ffffffff
5136,30,84,10,18,ffffffff
5137,30,84,10,19,ffffffff
5138,30,54,10,12,ffffffff
5139,30,24,10,1,ffffffff
5140,28,84,10,22,ffffffff
5141,28,84,10,23,ffffffff
5142,28,84,10,16,ffffffff
5143,30,24,10,5,ffffffff
5144,28,114,10,26,ffffffff
5145,28,114,10,27,ffffffff
5146,28,84,10,20,ffffffff
5147,30,54,10,9,ffffffff
5148,28,114,10,30,ffffffff
5149,28,114,10,31,ffffffff
5150,28,114,10,24,ffffffff
5151,30,54,10,13,ffffffff
5152,30,24,10,2,ffffffff
5153,30,24,10,3,ffffffff
5154,28,114,10,28,ffffffff
5155,30,84,10,17,ffffffff
5156,40,24,10,6,ffffffff
5157,40,24,10,7,ffffffff
5158,40,24,10,0,ffffffff
5159,30,84,10,21,ffffffff
5160,30,84,10,22,ffffffff
5161,40,54,10,11,ffffffff
5162,40,24,10,4,ffffffff
5163,30,114,10,25,ffffffff
5164,30,114,10,26,ffffffff
5165,30,84,10,23,ffffffff
5166,30,84,10,16,ffffffff
5167,30,114,10,29,ffffffff
5168,30,114,10,30,ffffffff
5169,30,114,10,27,ffffffff
5170,30,84,10,20,ffffffff
5171,40,24,10,1,ffffffff
5172,48,24,10,6,ffffffff
5173,30,114,10,31,ffffffff
5174,30,114,10,24,ffffffff
5175,48,24,10,1,ffffffff
5176,38,24,10,6,ffffffff
5176,50,24,10,6,ffffffff
5177,48,24,10,7,ffffffff
5178,30,114,10,28,ffffffff
