cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,2,18,3,ffffffff
5006,0,2,18,4,ffffffff
5007,0,2,18,5,ffffffff
5008,0,2,18,7,ffffffff
5009,0,32,18,8,ffffffff
5010,0,32,18,9,ffffffff
5011,0,2,18,6,ffffffff
5012,0,32,18,12,ffffffff
5013,0,32,18,10,ffffffff
5014,0,32,18,11,ffffffff
5015,0,62,18,17,ffffffff
5016,0,62,18,18,ffffffff
5017,0,62,18,19,ffffffff
5018,0,62,18,20,ffffffff
5019,0,62,18,21,ffffffff
5020,0,62,18,22,ffffffff
5021,0,62,18,23,ffffffff
5022,0,92,18,24,ffffffff
5023,0,92,18,25,ffffffff
5024,0,92,18,26,ffffffff
5025,0,92,18,27,ffffffff
5026,0,92,18,28,ffffffff
5027,0,92,18,29,ffffffff
5028,0,92,18,30,ffffffff
5029,0,92,18,31,ffffffff
5030,0,2,18,0,ffffffff
5031,0,2,18,1,ffffffff
5032,0,2,18,2,ffffffff
5033,8,2,18,3,ffffffff
5034,8,2,18,4,ffffffff
5035,8,2,18,5,ffffffff
5036,8,2,18,6,ffffffff
5037,8,2,18,7,ffffffff
5038,8,32,18,8,ffffffff
5039,8,32,18,9,ffffffff
5040,8,32,18,10,ffffffff
5041,8,32,18,11,ffffffff
5042,8,32,18,12,ffffffff
5043,8,32,18,13,ffffffff
5044,8,32,18,14,ffffffff
5045,8,32,18,15,ffffffff
5046,8,62,18,16,ffffffff
5047,8,62,18,17,ffffffff
5048,8,62,18,18,ffffffff
5049,8,62,18,19,ffffffff
5050,8,62,18,20,ffffffff
5051,8,62,18,21,ffffffff
5052,8,62,18,22,ffffffff
5053,8,62,18,23,ffffffff
5054,8,92,18,24,ffffffff
5055,8,92,18,25,ffffffff
5056,8,92,18,26,ffffffff
5057,8,92,18,27,ffffffff
5058,8,92,18,28,ffffffff
5059,8,92,18,29,ffffffff
5060,8,92,18,30,ffffffff
5061,8,92,18,31,ffffffff
5062,8,2,18,0,ffffffff
5063,8,2,18,1,ffffffff
5064,8,2,18,2,ffffffff
5065,10,2,18,3,ffffffff
5066,10,2,18,4,ffffffff
5067,10,2,18,5,ffffffff
5068,10,2,18,6,ffffffff
5069,10,2,18,7,ffffffff
5070,10,32,18,8,ffffffff
5071,10,32,18,9,ffffffff
5072,10,32,18,10,ffffffff
5073,10,32,18,11,ffffffff
5074,10,32,18,12,ffffffff
5075,10,32,18,13,ffffffff
5076,10,32,18,14,ffffffff
5077,10,32,18,15,ffffffff
5078,10,62,18,16,ffffffff
5079,10,62,18,17,ffffffff
5080,10,62,18,18,ffffffff
5081,10,62,18,19,ffffffff
5082,10,62,18,20,ffffffff
5083,10,62,18,21,ffffffff
5084,10,62,18,22,ffffffff
5085,10,62,18,23,ffffffff
5086,10,92,18,24,ffffffff
5087,10,92,18,25,ffffffff
5088,10,92,18,26,ffffffff
5089,10,92,18,27,ffffffff
5090,10,92,18,28,ffffffff
5091,10,92,18,29,ffffffff
5092,10,92,18,30,ffffffff
5093,18,2,18,3,ffffffff
5093,10,92,18,31,ffffffff
5094,18,2,18,4,ffffffff
5094,10,2,18,0,ffffffff
5095,18,2,18,5,ffffffff
5095,10,2,18,1,ffffffff
5096,18,2,18,6,ffffffff
5096,10,2,18,2,ffffffff
5097,28,2,18,3,ffffffff
5098,30,2,18,3,ffffffff
5099,0,32,18,15,ffffffff
5100,28,2,18,4,ffffffff
5101,20,2,18,3,ffffffff
5101,28,2,18,5,ffffffff
