cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,19,5,1,ffffffff
5006,0,19,5,7,ffffffff
5007,0,19,5,0,ffffffff
5008,0,19,5,2,ffffffff
5009,0,19,5,3,ffffffff
5010,0,19,5,4,ffffffff
5011,0,19,5,5,ffffffff
5012,8,19,5,7,ffffffff
5013,0,49,5,9,ffffffff
5014,0,19,5,6,ffffffff
5015,0,49,5,12,ffffffff
5016,0,79,5,17,ffffffff
5017,0,49,5,14,ffffffff
5018,0,49,5,15,ffffffff
5019,0,79,5,16,ffffffff
5020,0,79,5,21,ffffffff
5021,0,79,5,18,ffffffff
5022,0,79,5,19,ffffffff
5023,0,79,5,20,ffffffff
5024,0,109,5,25,ffffffff
5025,0,79,5,22,ffffffff
5026,0,79,5,23,ffffffff
5027,0,109,5,24,ffffffff
5028,0,109,5,29,ffffffff
5029,0,109,5,26,ffffffff
5030,0,109,5,27,ffffffff
5031,0,109,5,28,ffffffff
5032,8,19,5,1,ffffffff
5033,0,109,5,30,ffffffff
5034,0,109,5,31,ffffffff
5035,8,19,5,0,ffffffff
5036,8,19,5,5,ffffffff
5037,8,19,5,2,ffffffff
5038,8,19,5,3,ffffffff
5039,8,19,5,4,ffffffff
5040,8,49,5,9,ffffffff
5041,8,19,5,6,ffffffff
5042,10,19,5,7,ffffffff
5043,8,49,5,8,ffffffff
5044,8,49,5,13,ffffffff
5045,8,49,5,10,ffffffff
5046,8,49,5,11,ffffffff
5047,8,49,5,12,ffffffff
5048,8,79,5,17,ffffffff
5049,8,49,5,14,ffffffff
5050,8,49,5,15,ffffffff
5051,8,79,5,16,ffffffff
5052,8,79,5,21,ffffffff
5053,8,79,5,18,ffffffff
5054,8,79,5,19,ffffffff
5055,8,79,5,20,ffffffff
5056,8,109,5,25,ffffffff
5057,8,79,5,22,ffffffff
5058,10,49,5,11,ffffffff
5059,8,109,5,24,ffffffff
5060,8,109,5,29,ffffffff
5061,8,109,5,26,ffffffff
5062,10,49,5,15,ffffffff
5063,8,109,5,28,ffffffff
5064,10,19,5,1,ffffffff
5065,8,109,5,30,ffffffff
5066,10,79,5,19,ffffffff
5067,10,19,5,0,ffffffff
5068,10,19,5,5,ffffffff
5069,10,19,5,2,ffffffff
5070,8,79,5,23,ffffffff
5071,10,19,5,4,ffffffff
5072,10,49,5,9,ffffffff
5073,10,19,5,6,ffffffff
5074,8,109,5,27,ffffffff
5075,10,49,5,8,ffffffff
5076,10,49,5,13,ffffffff
5077,10,49,5,10,ffffffff
5078,8,109,5,31,ffffffff
5079,10,49,5,12,ffffffff
5080,10,79,5,17,ffffffff
5081,10,49,5,14,ffffffff
5082,10,19,5,3,ffffffff
5083,10,79,5,16,ffffffff
5084,10,79,5,21,ffffffff
5085,10,79,5,18,ffffffff
5086,10,79,5,23,ffffffff
5087,10,79,5,20,ffffffff
5088,10,109,5,25,ffffffff
5089,10,79,5,22,ffffffff
5090,10,109,5,27,ffffffff
5091,10,109,5,24,ffffffff
5092,10,109,5,29,ffffffff
5093,0,49,5,13,ffffffff
5094,18,19,5,7,ffffffff
5094,18,19,5,1,ffffffff
5094,10,109,5,26,ffffffff
5095,18,19,5,0,ffffffff
5095,10,109,5,31,ffffffff
5096,0,49,5,11,ffffffff
5097,10,109,5,28,ffffffff
5098,18,19,5,2,ffffffff
5098,20,19,5,1,ffffffff
5098,18,19,5,3,ffffffff
5098,10,109,5,30,ffffffff
5099,28,19,5,1,ffffffff
5100,28,19,5,0,ffffffff
5101,30,19,5,1,ffffffff
5102,30,19,5,0,ffffffff
5103,0,49,5,8,ffffffff
5104,20,19,5,0,ffffffff
5104,18,19,5,5,ffffffff
5104,28,19,5,2,ffffffff
5105,28,19,5,7,ffffffff
5106,30,19,5,7,ffffffff
5107,30,19,5,2,ffffffff
5108,20,19,5,2,ffffffff
5108,20,19,5,7,ffffffff
5108,18,19,5,4,ffffffff
5108,18,49,5,9,ffffffff
5108,0,49,5,10,ffffffff
5109,18,19,5,6,ffffffff
5109,18,49,5,11,ffffffff
5109,18,49,5,8,ffffffff
5109,18,49,5,13,ffffffff
5110,18,49,5,15,ffffffff
5110,18,49,5,12,ffffffff
5110,18,79,5,17,ffffffff
5110,18,49,5,10,ffffffff
5111,18,79,5,16,ffffffff
5111,18,79,5,21,ffffffff
5111,18,49,5,14,ffffffff
5111,18,79,5,19,ffffffff
5112,18,109,5,25,ffffffff
5112,18,79,5,18,ffffffff
5112,18,79,5,23,ffffffff
5112,18,79,5,20,ffffffff
5113,18,79,5,22,ffffffff
5113,18,109,5,27,ffffffff
5113,18,109,5,24,ffffffff
5113,18,109,5,29,ffffffff
5114,18,109,5,31,ffffffff
5114,18,109,5,28,ffffffff
5114,38,19,5,1,ffffffff
5114,18,109,5,26,ffffffff
5115,38,19,5,0,ffffffff
5115,20,19,5,5,ffffffff
5115,18,109,5,30,ffffffff
5115,20,19,5,3,ffffffff
5116,20,49,5,9,ffffffff
5116,38,19,5,2,ffffffff
5116,38,19,5,7,ffffffff
5116,20,19,5,4,ffffffff
5117,20,19,5,6,ffffffff
5117,20,49,5,11,ffffffff
5117,20,49,5,8,ffffffff
5117,20,49,5,13,ffffffff
5118,20,49,5,15,ffffffff
5118,20,49,5,12,ffffffff
5118,20,79,5,17,ffffffff
5118,20,49,5,10,ffffffff
5119,20,79,5,16,ffffffff
5119,20,79,5,21,ffffffff
5119,20,49,5,14,ffffffff
5119,20,79,5,19,ffffffff
5119,40,19,5,1,ffffffff
5120,20,109,5,25,ffffffff
5120,20,79,5,18,ffffffff
5120,20,79,5,23,ffffffff
5120,20,79,5,20,ffffffff
5120,40,19,5,0,ffffffff
5121,20,79,5,22,ffffffff
5121,20,109,5,27,ffffffff
5121,20,109,5,24,ffffffff
5121,20,109,5,29,ffffffff
5121,28,19,5,5,ffffffff
5122,20,109,5,31,ffffffff
5122,20,109,5,28,ffffffff
5122,20,109,5,26,ffffffff
5122,28,19,5,3,ffffffff
5123,20,109,5,30,ffffffff
5123,28,49,5,9,ffffffff
5124,40,19,5,2,ffffffff
5125,40,19,5,7,ffffffff
5126,28,19,5,4,ffffffff
5127,28,19,5,6,ffffffff
5128,28,49,5,8,ffffffff
5129,28,49,5,13,ffffffff
5130,28,49,5,15,ffffffff
5131,28,79,5,16,ffffffff
5132,28,79,5,21,ffffffff
5133,28,49,5,14,ffffffff
5134,28,79,5,19,ffffffff
5135,28,79,5,20,ffffffff
5136,28,109,5,25,ffffffff
5137,28,79,5,18,ffffffff
5138,28,79,5,23,ffffffff
5139,28,109,5,24,ffffffff
5140,28,109,5,29,ffffffff
5141,28,79,5,22,ffffffff
5142,28,109,5,27,ffffffff
5143,28,109,5,28,ffffffff
5144,48,19,5,1,ffffffff
5145,28,109,5,26,ffffffff
5146,28,109,5,31,ffffffff
5147,48,19,5,0,ffffffff
5148,30,19,5,5,ffffffff
5149,28,109,5,30,ffffffff
5150,30,19,5,3,ffffffff
5151,30,19,5,4,ffffffff
5152,30,49,5,9,ffffffff
5153,48,19,5,2,ffffffff
5154,48,19,5,7,ffffffff
5155,30,49,5,8,ffffffff
5156,30,49,5,13,ffffffff
5157,30,19,5,6,ffffffff
5158,30,49,5,11,ffffffff
5159,30,49,5,12,ffffffff
5160,30,79,5,17,ffffffff
5161,30,49,5,10,ffffffff
5162,30,49,5,15,ffffffff
5163,30,79,5,16,ffffffff
5164,30,79,5,21,ffffffff
5165,30,49,5,14,ffffffff
5166,30,79,5,19,ffffffff
5167,30,79,5,20,ffffffff
5168,30,109,5,25,ffffffff
5169,30,79,5,18,ffffffff
5170,30,79,5,23,ffffffff
5171,30,109,5,24,ffffffff
5172,30,109,5,29,ffffffff
5173,30,79,5,22,ffffffff
5174,30,109,5,27,ffffffff
5175,30,109,5,28,ffffffff
5176,50,19,5,1,ffffffff
5177,30,109,5,26,ffffffff
5178,30,109,5,31,ffffffff
5179,50,19,5,0,ffffffff
5180,40,19,5,5,ffffffff
5181,30,109,5,30,ffffffff
5182,40,19,5,3,ffffffff
5183,40,19,5,4,ffffffff
5184,48,19,5,5,ffffffff
5185,50,19,5,2,ffffffff
5186,50,19,5,7,ffffffff
5187,48,19,5,4,ffffffff
5188,38,19,5,5,ffffffff
5188,50,19,5,5,ffffffff
5189,40,19,5,6,ffffffff
5190,48,19,5,3,ffffffff
5191,50,19,5,4,ffffffff
5192,28,49,5,12,ffffffff
5193,48,19,5,6,ffffffff
5194,38,19,5,3,ffffffff
5194,38,19,5,4,ffffffff
5194,50,19,5,3,ffffffff
