cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,15,1,7,ffffffff
5006,0,15,1,0,ffffffff
5007,0,15,1,1,ffffffff
5008,0,15,1,4,ffffffff
5009,0,15,1,5,ffffffff
5010,0,15,1,2,ffffffff
5011,0,15,1,3,ffffffff
5012,0,15,1,6,ffffffff
5013,8,15,1,7,ffffffff
5014,0,45,1,8,ffffffff
5015,0,45,1,13,ffffffff
5016,0,45,1,15,ffffffff
5017,0,75,1,16,ffffffff
5018,0,75,1,17,ffffffff
5019,0,45,1,14,ffffffff
5020,0,75,1,19,ffffffff
5021,0,75,1,20,ffffffff
5022,0,75,1,21,ffffffff
5023,0,75,1,18,ffffffff
5024,0,75,1,23,ffffffff
5025,0,105,1,24,ffffffff
5026,0,105,1,25,ffffffff
5027,0,75,1,22,ffffffff
5028,0,105,1,27,ffffffff
5029,0,105,1,28,ffffffff
5030,0,105,1,29,ffffffff
5031,0,105,1,26,ffffffff
5032,0,105,1,31,ffffffff
5033,8,15,1,0,ffffffff
5034,8,15,1,1,ffffffff
5035,0,105,1,30,ffffffff
5036,8,15,1,3,ffffffff
5037,8,15,1,4,ffffffff
5038,8,15,1,5,ffffffff
5039,8,15,1,2,ffffffff
5040,10,15,1,7,ffffffff
5041,8,45,1,8,ffffffff
5042,8,45,1,9,ffffffff
5043,8,15,1,6,ffffffff
5044,8,45,1,11,ffffffff
5045,8,45,1,12,ffffffff
5046,8,45,1,13,ffffffff
5047,8,45,1,10,ffffffff
5048,8,45,1,15,ffffffff
5049,8,75,1,16,ffffffff
5050,8,75,1,17,ffffffff
5051,8,45,1,14,ffffffff
5052,8,75,1,19,ffffffff
5053,8,75,1,20,ffffffff
5054,8,75,1,21,ffffffff
5055,8,75,1,18,ffffffff
5056,10,45,1,11,ffffffff
5057,8,105,1,24,ffffffff
5058,8,105,1,25,ffffffff
5059,8,75,1,22,ffffffff
5060,10,45,1,15,ffffffff
5061,8,105,1,28,ffffffff
5062,8,105,1,29,ffffffff
5063,8,105,1,26,ffffffff
5064,10,75,1,19,ffffffff
5065,10,15,1,0,ffffffff
5066,10,15,1,1,ffffffff
5067,8,105,1,30,ffffffff
5068,8,75,1,23,ffffffff
5069,10,15,1,4,ffffffff
5070,10,15,1,5,ffffffff
5071,10,15,1,2,ffffffff
5072,8,105,1,27,ffffffff
5073,10,45,1,8,ffffffff
5074,10,45,1,9,ffffffff
5075,10,15,1,6,ffffffff
5076,8,105,1,31,ffffffff
5077,10,45,1,12,ffffffff
5078,10,45,1,13,ffffffff
5079,10,45,1,10,ffffffff
5080,10,15,1,3,ffffffff
5081,10,75,1,16,ffffffff
5082,10,75,1,17,ffffffff
5083,10,45,1,14,ffffffff
5084,10,75,1,23,ffffffff
5085,10,75,1,20,ffffffff
5086,10,75,1,21,ffffffff
5087,10,75,1,18,ffffffff
5088,10,105,1,27,ffffffff
5089,10,105,1,24,ffffffff
5090,10,105,1,25,ffffffff
5091,10,75,1,22,ffffffff
5092,18,15,1,7,ffffffff
5092,10,105,1,31,ffffffff
5093,18,15,1,0,ffffffff
5093,0,45,1,11,ffffffff
5094,18,15,1,1,ffffffff
5094,10,105,1,28,ffffffff
5095,10,105,1,29,ffffffff
5096,10,105,1,26,ffffffff
5097,10,105,1,30,ffffffff
5098,0,45,1,10,ffffffff
5099,28,15,1,0,ffffffff
5100,18,15,1,2,ffffffff
5100,18,15,1,3,ffffffff
5100,30,15,1,0,ffffffff
5101,0,45,1,12,ffffffff
5102,28,15,1,1,ffffffff
5103,20,15,1,0,ffffffff
5103,30,15,1,1,ffffffff
5104,0,45,1,9,ffffffff
5105,28,15,1,2,ffffffff
5106,20,15,1,1,ffffffff
5106,20,15,1,2,ffffffff
5106,20,15,1,7,ffffffff
5106,18,15,1,4,ffffffff
5106,28,15,1,7,ffffffff
5107,18,15,1,6,ffffffff
5107,18,45,1,11,ffffffff
5107,18,45,1,8,ffffffff
5107,18,15,1,5,ffffffff
5107,30,15,1,2,ffffffff
5108,18,45,1,15,ffffffff
5108,18,45,1,12,ffffffff
5108,18,45,1,9,ffffffff
5108,18,45,1,10,ffffffff
5108,30,15,1,7,ffffffff
5109,18,75,1,16,ffffffff
5109,18,45,1,13,ffffffff
5109,18,45,1,14,ffffffff
5109,18,75,1,19,ffffffff
5110,18,75,1,17,ffffffff
5110,18,75,1,18,ffffffff
5110,18,75,1,23,ffffffff
5110,18,75,1,20,ffffffff
5111,18,75,1,22,ffffffff
5111,18,105,1,27,ffffffff
5111,18,105,1,24,ffffffff
5111,18,75,1,21,ffffffff
5112,18,105,1,31,ffffffff
5112,18,105,1,28,ffffffff
5112,18,105,1,25,ffffffff
5112,18,105,1,26,ffffffff
5113,38,15,1,0,ffffffff
5113,18,105,1,29,ffffffff
5113,18,105,1,30,ffffffff
5113,20,15,1,3,ffffffff
5114,38,15,1,1,ffffffff
5114,38,15,1,2,ffffffff
5114,38,15,1,7,ffffffff
5114,20,15,1,4,ffffffff
5115,20,15,1,6,ffffffff
5115,20,45,1,11,ffffffff
5115,20,45,1,8,ffffffff
5115,20,15,1,5,ffffffff
5116,20,45,1,15,ffffffff
5116,20,45,1,12,ffffffff
5116,20,45,1,9,ffffffff
5116,20,45,1,10,ffffffff
5117,20,75,1,16,ffffffff
5117,20,45,1,13,ffffffff
5117,20,45,1,14,ffffffff
5117,20,75,1,19,ffffffff
5118,20,75,1,17,ffffffff
5118,20,75,1,18,ffffffff
5118,20,75,1,23,ffffffff
5118,20,75,1,20,ffffffff
5118,40,15,1,0,ffffffff
5119,20,75,1,22,ffffffff
5119,20,105,1,27,ffffffff
5119,20,105,1,24,ffffffff
5119,20,75,1,21,ffffffff
5119,28,15,1,3,ffffffff
5120,20,105,1,31,ffffffff
5120,20,105,1,28,ffffffff
5120,20,105,1,25,ffffffff
5120,20,105,1,26,ffffffff
5120,40,15,1,1,ffffffff
5121,20,105,1,29,ffffffff
5121,20,105,1,30,ffffffff
5121,40,15,1,2,ffffffff
5122,40,15,1,7,ffffffff
5123,28,15,1,4,ffffffff
5124,28,15,1,6,ffffffff
5125,28,45,1,11,ffffffff
5126,28,45,1,8,ffffffff
5127,28,15,1,5,ffffffff
5128,28,45,1,9,ffffffff
5129,28,75,1,16,ffffffff
5130,28,45,1,14,ffffffff
5131,28,75,1,19,ffffffff
5132,28,75,1,23,ffffffff
5133,28,75,1,20,ffffffff
5134,28,75,1,17,ffffffff
5135,28,75,1,18,ffffffff
5136,28,105,1,27,ffffffff
5137,28,105,1,24,ffffffff
5138,28,75,1,21,ffffffff
5139,28,75,1,22,ffffffff
5140,28,105,1,31,ffffffff
5141,28,105,1,28,ffffffff
5142,28,105,1,25,ffffffff
5143,28,105,1,26,ffffffff
5144,30,15,1,3,ffffffff
5145,48,15,1,0,ffffffff
5146,28,105,1,29,ffffffff
5147,28,105,1,30,ffffffff
5148,48,15,1,7,ffffffff
5149,30,15,1,4,ffffffff
5150,48,15,1,1,ffffffff
5151,48,15,1,2,ffffffff
5152,30,45,1,11,ffffffff
5153,30,45,1,8,ffffffff
5154,30,15,1,5,ffffffff
5155,30,15,1,6,ffffffff
5156,30,45,1,15,ffffffff
5157,30,45,1,12,ffffffff
5158,30,45,1,9,ffffffff
5159,30,45,1,10,ffffffff
5160,30,75,1,19,ffffffff
5161,30,75,1,16,ffffffff
5162,30,45,1,13,ffffffff
5163,30,45,1,14,ffffffff
5164,30,75,1,23,ffffffff
5165,30,75,1,20,ffffffff
5166,30,75,1,17,ffffffff
5167,30,75,1,18,ffffffff
5168,30,105,1,27,ffffffff
5169,30,105,1,24,ffffffff
5170,30,75,1,21,ffffffff
5171,30,75,1,22,ffffffff
5172,30,105,1,31,ffffffff
5173,30,105,1,28,ffffffff
5174,30,105,1,25,ffffffff
5175,30,105,1,26,ffffffff
5176,40,15,1,3,ffffffff
5177,50,15,1,0,ffffffff
5178,30,105,1,29,ffffffff
5179,30,105,1,30,ffffffff
5180,50,15,1,7,ffffffff
5181,40,15,1,4,ffffffff
5182,50,15,1,1,ffffffff
5183,50,15,1,2,ffffffff
5184,48,15,1,3,ffffffff
5185,48,15,1,4,ffffffff
5186,40,15,1,5,ffffffff
5187,40,15,1,6,ffffffff
5188,38,15,1,3,ffffffff
5188,50,15,1,3,ffffffff
5189,38,15,1,4,ffffffff
5189,28,45,1,15,ffffffff
5190,50,15,1,4,ffffffff
5191,48,15,1,5,ffffffff
5192,48,15,1,6,ffffffff
5193,50,15,1,5,ffffffff
5194,28,45,1,13,ffffffff
5195,38,15,1,5,ffffffff
5195,50,15,1,6,ffffffff
5196,38,15,1,6,ffffffff
5196,58,15,1,7,ffffffff
5196,28,45,1,10,ffffffff
5197,40,45,1,8,ffffffff
5198,48,45,1,8,ffffffff
5199,50,45,1,8,ffffffff
5200,28,45,1,12,ffffffff
5201,40,45,1,9,ffffffff
5202,38,45,1,8,ffffffff
5202,38,45,1,9,ffffffff
5202,38,45,1,14,ffffffff
5202,38,45,1,11,ffffffff
5202,40,45,1,14,ffffffff
5203,38,75,1,18,ffffffff
5203,38,45,1,15,ffffffff
5203,38,75,1,16,ffffffff
5203,38,45,1,13,ffffffff
5203,40,45,1,11,ffffffff
5204,38,75,1,19,ffffffff
5204,38,75,1,20,ffffffff
5204,38,75,1,17,ffffffff
5204,38,75,1,22,ffffffff
5204,48,45,1,9,ffffffff
5205,38,105,1,24,ffffffff
5205,38,75,1,21,ffffffff
5205,38,105,1,26,ffffffff
5205,38,75,1,23,ffffffff
5205,48,45,1,14,ffffffff
5206,38,105,1,25,ffffffff
5206,38,105,1,30,ffffffff
5206,38,105,1,27,ffffffff
5206,38,105,1,28,ffffffff
5206,48,45,1,11,ffffffff
5207,58,15,1,2,ffffffff
5207,38,105,1,31,ffffffff
5207,58,15,1,0,ffffffff
5207,38,105,1,29,ffffffff
5207,50,45,1,9,ffffffff
5208,58,15,1,3,ffffffff
5208,58,15,1,4,ffffffff
5208,58,15,1,1,ffffffff
5208,58,15,1,6,ffffffff
5208,50,45,1,14,ffffffff
5209,58,45,1,8,ffffffff
5209,58,15,1,5,ffffffff
5209,38,45,1,10,ffffffff
5209,60,15,1,7,ffffffff
5209,50,45,1,11,ffffffff
5210,38,45,1,12,ffffffff
5210,40,75,1,18,ffffffff
5211,40,45,1,15,ffffffff
5212,40,75,1,16,ffffffff
5213,40,45,1,13,ffffffff
5214,40,75,1,20,ffffffff
5215,60,15,1,2,ffffffff
5215,60,15,1,3,ffffffff
5215,40,75,1,17,ffffffff
5216,60,15,1,0,ffffffff
5216,40,75,1,22,ffffffff
5217,40,75,1,23,ffffffff
5218,40,105,1,25,ffffffff
5219,40,105,1,30,ffffffff
5220,40,105,1,27,ffffffff
5221,40,105,1,28,ffffffff
5222,48,45,1,13,ffffffff
5223,40,45,1,10,ffffffff
5224,48,45,1,15,ffffffff
5225,40,45,1,12,ffffffff
5226,48,75,1,17,ffffffff
5227,48,75,1,18,ffffffff
5228,48,75,1,19,ffffffff
5229,48,75,1,16,ffffffff
5230,48,75,1,21,ffffffff
5231,48,75,1,22,ffffffff
5232,48,75,1,23,ffffffff
5233,48,75,1,20,ffffffff
5234,48,105,1,25,ffffffff
5235,48,105,1,26,ffffffff
5236,48,105,1,27,ffffffff
5237,48,105,1,24,ffffffff
5238,40,105,1,29,ffffffff
5239,48,105,1,30,ffffffff
5240,40,105,1,31,ffffffff
5241,48,105,1,28,ffffffff
5242,50,45,1,13,ffffffff
5243,48,45,1,10,ffffffff
5244,50,45,1,15,ffffffff
5245,48,45,1,12,ffffffff
5246,50,75,1,17,ffffffff
5247,50,75,1,18,ffffffff
5248,50,75,1,19,ffffffff
5249,50,75,1,16,ffffffff
5250,50,75,1,21,ffffffff
5251,50,75,1,22,ffffffff
5252,50,75,1,23,ffffffff
5253,50,75,1,20,ffffffff
5254,50,105,1,25,ffffffff
5255,50,105,1,26,ffffffff
5256,50,105,1,27,ffffffff
5257,50,105,1,24,ffffffff
5258,48,105,1,29,ffffffff
5259,50,105,1,30,ffffffff
5260,48,105,1,31,ffffffff
5261,50,105,1,28,ffffffff
5262,60,15,1,1,ffffffff
5262,50,105,1,29,ffffffff
5263,40,75,1,21,ffffffff
5264,68,15,1,7,ffffffff
5264,60,15,1,6,ffffffff
5264,50,45,1,10,ffffffff
5265,60,15,1,4,ffffffff
5265,68,15,1,1,ffffffff
5265,58,45,1,14,ffffffff
5265,68,15,1,3,ffffffff
5265,40,105,1,26,ffffffff
5266,60,15,1,5,ffffffff
5266,58,75,1,18,ffffffff
5266,70,15,1,7,ffffffff
5266,58,75,1,16,ffffffff
5266,50,105,1,31,ffffffff
5267,58,75,1,22,ffffffff
5267,58,45,1,11,ffffffff
5267,58,75,1,20,ffffffff
5267,58,45,1,9,ffffffff
5267,40,75,1,19,ffffffff
5268,58,45,1,15,ffffffff
5268,58,105,1,24,ffffffff
5268,58,45,1,13,ffffffff
5268,58,105,1,26,ffffffff
5268,50,45,1,12,ffffffff
5269,58,105,1,28,ffffffff
5269,58,75,1,17,ffffffff
5269,58,105,1,30,ffffffff
5269,58,75,1,19,ffffffff
5269,40,105,1,24,ffffffff
5270,58,75,1,21,ffffffff
5270,68,15,1,2,ffffffff
5270,58,75,1,23,ffffffff
5270,68,15,1,0,ffffffff
5271,68,15,1,6,ffffffff
5271,58,105,1,27,ffffffff
5271,68,15,1,4,ffffffff
5271,58,105,1,25,ffffffff
5272,58,105,1,31,ffffffff
5272,60,45,1,8,ffffffff
5272,58,105,1,29,ffffffff
5272,58,45,1,10,ffffffff
5273,60,75,1,16,ffffffff
5273,70,15,1,1,ffffffff
5273,60,45,1,14,ffffffff
5273,70,15,1,3,ffffffff
5274,68,15,1,5,ffffffff
5274,60,75,1,18,ffffffff
5274,78,15,1,7,ffffffff
5274,60,75,1,20,ffffffff
5275,60,75,1,22,ffffffff
5275,60,45,1,11,ffffffff
5275,60,105,1,24,ffffffff
5275,60,45,1,9,ffffffff
5276,60,45,1,15,ffffffff
5276,60,105,1,28,ffffffff
5276,60,45,1,13,ffffffff
5276,60,105,1,26,ffffffff
5277,70,15,1,0,ffffffff
5277,60,75,1,17,ffffffff
5277,60,105,1,30,ffffffff
5277,60,75,1,19,ffffffff
5278,60,75,1,21,ffffffff
5278,70,15,1,2,ffffffff
5278,60,75,1,23,ffffffff
5278,70,15,1,4,ffffffff
5279,70,15,1,6,ffffffff
5279,60,105,1,27,ffffffff
5279,68,45,1,8,ffffffff
5279,60,105,1,25,ffffffff
5280,60,105,1,31,ffffffff
5280,58,45,1,12,ffffffff
5280,60,105,1,29,ffffffff
5280,60,45,1,10,ffffffff
5281,68,75,1,16,ffffffff
5281,78,15,1,1,ffffffff
5281,68,45,1,14,ffffffff
5281,78,15,1,3,ffffffff
5282,70,15,1,5,ffffffff
5282,68,75,1,18,ffffffff
5282,80,15,1,7,ffffffff
5282,68,75,1,20,ffffffff
5283,68,75,1,22,ffffffff
5283,68,45,1,11,ffffffff
5283,68,105,1,24,ffffffff
5283,68,45,1,9,ffffffff
5284,68,45,1,15,ffffffff
5284,68,105,1,28,ffffffff
5284,68,45,1,13,ffffffff
5284,68,105,1,26,ffffffff
5285,78,15,1,0,ffffffff
5285,68,75,1,17,ffffffff
5285,68,105,1,30,ffffffff
5285,68,75,1,19,ffffffff
5286,68,75,1,21,ffffffff
5286,78,15,1,2,ffffffff
5286,68,75,1,23,ffffffff
5286,78,15,1,4,ffffffff
5287,78,15,1,6,ffffffff
5287,68,105,1,27,ffffffff
5287,70,45,1,8,ffffffff
5287,68,105,1,25,ffffffff
5288,68,105,1,31,ffffffff
5288,60,45,1,12,ffffffff
5288,68,105,1,29,ffffffff
5288,68,45,1,10,ffffffff
5289,70,75,1,16,ffffffff
5289,80,15,1,1,ffffffff
5289,70,45,1,14,ffffffff
5289,80,15,1,3,ffffffff
5290,78,15,1,5,ffffffff
5290,70,75,1,18,ffffffff
5290,70,75,1,20,ffffffff
5291,70,75,1,22,ffffffff
5291,70,105,1,24,ffffffff
5291,70,45,1,9,ffffffff
5292,70,45,1,11,ffffffff
5292,70,105,1,28,ffffffff
5292,70,45,1,13,ffffffff
5292,70,105,1,26,ffffffff
5293,88,15,1,7,ffffffff
5293,80,15,1,0,ffffffff
5293,70,75,1,17,ffffffff
5293,70,105,1,30,ffffffff
5294,70,45,1,15,ffffffff
5294,70,75,1,21,ffffffff
5294,80,15,1,2,ffffffff
5294,80,15,1,4,ffffffff
5295,70,75,1,23,ffffffff
5295,80,15,1,6,ffffffff
5296,70,75,1,19,ffffffff
