Cycle,RunTimeDynamic(W)
1000,8.245356
2000,8.483750
3000,8.483750
4000,8.483750
5000,8.483750
6000,0.008484
7000,0.000000
8000,0.000000
9000,0.000000
10000,0.000000
11000,0.000000
12000,0.000000
13000,0.000000
14000,0.000000
15000,0.000000
16000,0.000000
17000,0.000000
18000,0.000000
19000,0.000000
20000,0.000000
21000,0.000000
22000,0.000000
23000,0.000000
24000,0.000000
25000,0.000000
26000,0.000000
27000,0.000000
28000,0.000000
29000,0.189470
30000,0.282792
31000,0.282792
32000,0.282792
33000,0.282792
34000,0.539001
35000,0.565583
36000,0.921335
37000,1.413110
38000,2.065511
39000,3.162459
40000,4.290798
41000,4.698301
42000,5.373042
43000,5.379263
44000,5.968318
45000,6.415129
46000,6.745712
47000,7.429502
48000,7.635375
49000,7.635375
50000,7.635375
51000,7.635375
52000,7.635375
53000,7.635375
54000,7.635375
55000,7.635375
56000,7.635375
57000,7.635375
58000,7.635375
59000,7.635375
60000,7.635375
61000,7.635375
62000,7.635375
63000,7.635375
64000,7.635375
65000,7.635375
66000,7.635375
67000,7.635375
68000,7.646969
69000,7.918166
70000,7.918166
71000,7.918166
72000,7.918166
73000,7.918166
74000,7.918166
75000,7.918166
76000,7.918166
77000,7.918166
78000,7.918166
79000,7.918166
80000,7.918166
81000,7.918166
82000,8.197848
83000,8.200958
84000,8.200958
85000,8.200958
86000,8.200958
87000,8.200958
88000,8.200958
89000,8.200958
90000,8.200958
91000,8.200958
92000,8.200958
93000,8.200958
94000,8.200958
95000,8.200958
