Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.711034
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.878854
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.951526
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.612381
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.673832
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.842588
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.105629
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.881361
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.018261
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.654036
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.819568
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.690104
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.832563
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.454700
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.255584
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.419156
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.426167
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.357987
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.320109
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.746512
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.179499
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.858483
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.909481
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.864796
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.124830
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.901299
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.569301
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.580168
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.987009
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.627662
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.830907
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.085230
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.557575
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.435402
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.745479
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.041126
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.162175
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.707381
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.188813
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.467893
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.133490
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.078184
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.539178
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.583846
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.735318
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.203176
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.184026
52000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.075056
53000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.237138
54000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.040276
55000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.118000
56000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.388576
57000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.315627
58000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.765658
59000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.886763
60000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.960011
61000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.709102
62000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.613489
63000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.168879
64000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.190416
65000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.525747
66000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.177971
67000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.730133
68000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.917452
69000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.833050
70000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.863630
71000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.242779
72000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.459407
73000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.254118
74000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.640873
75000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.548521
76000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.720166
77000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.646632
78000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.044339
79000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.222785
80000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.456467
81000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.407992
82000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.980357
83000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.637349
84000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.782669
85000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.351461
86000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.543854
87000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.881945
88000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.585310
89000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.780302
90000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.789779
91000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.397152
92000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.677292
93000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.082048
94000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.497380
95000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.614809
96000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.333969
97000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.975579
98000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.554546
99000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.413122
100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.741586
101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.786938
102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.673376
103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.630034
