Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.417597
1001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.405450
1002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.314631
1003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.487229
1004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.056079
1005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.508026
1006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.740201
1007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.535279
1008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.150066
1009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.143284
1010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.341529
1011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.915889
1012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.948197
1013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.033367
1014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.497935
1015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.690588
1016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.041722
1017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.247525
1018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.662877
1019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.340031
1020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.518039
1021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.262859
1022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.254284
1023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.829753
1024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.271603
1025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.708758
1026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.577501
1027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.492522
1028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.751284
1029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.262125
1030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.025424
1031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.734909
1032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.648803
1033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.737988
1034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.201723
1035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.812531
1036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.354081
1037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.008265
1038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.432386
1039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.330379
1040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.637414
1041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.361824
1042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.184003
1043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.530681
1044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.302719
1045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.302138
1046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.665145
1047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.393743
1048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.556305
1049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.440213
1050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.804514
1051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.248618
1052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.420152
1053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.710101
1054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.978833
1055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.066061
1056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.864920
1057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.190940
1058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.138945
1059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.876735
1060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.422414
1061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.850167
1062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.349598
1063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.975509
1064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.139991
1065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.905773
1066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.445050
1067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.313294
1068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.441393
1069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.783668
1070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.821761
1071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.920046
1072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.354008
1073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.004033
1074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.725690
1075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.598051
1076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.916888
1077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.291643
1078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.878568
1079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.436079
1080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.911803
1081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.875131
1082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.871622
1083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.149123
1084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.134493
1085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.742413
1086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.827843
1087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.368114
1088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.007467
1089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.588974
1090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.364340
1091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.900261
1092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.984156
1093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.192850
1094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.268859
1095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.623401
1096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.354418
1097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.777326
1098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.778775
1099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.075010
1100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.026490
1101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.058458
1102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.419470
1103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.784001
1104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.930102
