Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.870487
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.879987
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.810102
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775618
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.776050
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.776836
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.777988
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775396
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772438
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775838
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.777873
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794711
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.776595
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780997
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782140
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785670
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.766458
