Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.7779,0.306348,0.002724,0.000334,0.183809
2000,0.7779,0.306348,0.002724,0.000334,0.183809
3000,0.7779,0.306348,0.002724,0.000334,0.183809
4000,0.7779,0.306348,0.002724,0.000334,0.183809
5000,0.7779,0.306348,0.002724,0.000334,0.183809
6000,0.7779,0.306348,0.002724,0.000334,0.269134
7000,0.7779,0.306348,0.002724,0.000334,0.211802
8000,0.7779,0.306348,0.002724,0.000334,0.274944
9000,0.7779,0.306348,0.002724,0.000334,0.269590
10000,0.7779,0.306348,0.002724,0.000334,0.272210
11000,0.7779,0.306348,0.002724,0.000334,0.277376
12000,0.7779,0.306348,0.002724,0.000334,0.277023
13000,0.7779,0.306348,0.002724,0.000334,0.274511
14000,0.7779,0.306348,0.002724,0.000334,0.276436
15000,0.7779,0.306348,0.002724,0.000334,0.274981
16000,0.7779,0.306348,0.002724,0.000334,0.273859
17000,0.7779,0.306348,0.002724,0.000334,0.278085
18000,0.7779,0.306348,0.002724,0.000334,0.279700
19000,0.7779,0.306348,0.002724,0.000334,0.277493
20000,0.7779,0.306348,0.002724,0.000334,0.279376
21000,0.7779,0.306348,0.002724,0.000334,0.283720
22000,0.7779,0.306348,0.002724,0.000334,0.277188
23000,0.7779,0.306348,0.002724,0.000334,0.286345
24000,0.7779,0.306348,0.002724,0.000334,0.279705
25000,0.7779,0.306348,0.002724,0.000334,0.277122
26000,0.7779,0.306348,0.002724,0.000334,0.285481
27000,0.7779,0.306348,0.002724,0.000334,0.280381
28000,0.7779,0.306348,0.002724,0.000334,0.279277
29000,0.7779,0.306348,0.002724,0.000334,0.278972
30000,0.7779,0.306348,0.002724,0.000334,0.321069
31000,0.7779,0.306348,0.002724,0.000334,0.298230
32000,0.7779,0.306348,0.002724,0.000334,0.364880
33000,0.7779,0.306348,0.002724,0.000334,0.370030
34000,0.7779,0.306348,0.002724,0.000334,0.369335
35000,0.7779,0.306348,0.002724,0.000334,0.372002
36000,0.7779,0.306348,0.002724,0.000334,0.369283
37000,0.7779,0.306348,0.002724,0.000334,0.370372
38000,0.7779,0.306348,0.002724,0.000334,0.373141
39000,0.7779,0.306348,0.002724,0.000334,0.370758
40000,0.7779,0.306348,0.002724,0.000334,0.371736
41000,0.7779,0.306348,0.002724,0.000334,0.368460
