cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,2,0,6,0
6000,0,0,25,0,48,0
6100,0,0,13,0,61,0
6200,0,0,1,0,5,0
6300,0,0,55,0,13,0
6400,1,8,31,0,15,8
6500,0,9,10,0,11,9
6600,0,4,17,0,13,4
6700,2,9,16,0,13,9
6800,4,8,12,0,15,8
6900,1,3,8,0,8,3
7000,5,2,13,0,10,2
7100,8,10,15,0,16,10
7200,10,9,15,0,13,9
7300,10,4,15,0,10,4
7400,4,1,9,0,9,1
7500,7,3,14,0,12,3
7600,4,5,11,0,13,5
7700,8,4,10,0,10,4
7800,10,2,14,0,12,2
7900,5,1,9,0,11,1
8000,11,8,11,0,11,8
8100,5,3,10,0,12,3
8200,15,3,11,0,15,3
8300,8,3,5,0,10,3
8400,17,6,16,0,13,6
8500,15,2,8,0,12,2
8600,13,3,5,0,14,3
8700,4,0,9,0,9,0
8800,29,8,13,0,8,8
8900,17,1,8,0,18,1
9000,6,3,11,0,8,3
9100,8,3,4,0,10,3
9200,5,3,5,0,14,3
9300,11,1,6,0,13,1
9400,11,1,3,0,9,1
9500,9,2,3,0,13,2
9600,19,1,6,0,17,1
9700,13,2,3,0,9,2
9800,10,3,5,0,10,3
9900,5,2,7,0,10,2
10000,15,2,2,0,4,2
10100,18,0,6,0,4,0
10200,15,1,5,0,10,1
10300,18,1,7,0,9,1
10400,18,4,5,0,10,4
10500,20,1,3,0,11,1
10600,11,0,12,0,9,0
10700,9,1,12,0,7,1
10800,9,0,21,0,6,0
10900,13,0,18,0,1,0
11000,4,0,18,0,1,0
11100,3,0,12,0,0,0
11200,1,0,11,0,0,0
11300,2,0,7,0,2,0
11400,0,0,9,0,1,0
11500,2,0,9,0,0,0
11600,0,0,7,0,1,0
11700,0,0,8,0,0,0
11800,1,0,7,0,0,0
11900,1,0,8,0,0,0
12000,1,0,6,0,0,0
12100,0,0,6,0,0,0
12200,2,0,7,0,0,0
12300,1,0,7,0,0,0
12400,0,0,9,0,0,0
12500,0,0,5,0,0,0
12600,0,0,7,0,0,0
12700,0,0,8,0,0,0
12800,0,0,6,0,0,0
12900,0,0,7,0,0,0
13000,1,0,6,0,1,0
13100,1,0,8,0,0,0
13200,1,1,10,0,0,1
13300,1,0,8,0,0,0
13400,0,0,6,0,0,0
13500,1,0,8,0,0,0
13600,0,0,6,0,0,0
13700,0,0,9,0,0,0
13800,2,0,5,0,0,0
13900,1,0,6,0,0,0
14000,2,0,8,0,0,0
14100,0,0,7,0,0,0
14200,0,0,7,0,0,0
14300,0,0,5,0,0,0
14400,1,0,9,0,0,0
14500,0,0,4,0,0,0
14600,1,0,9,0,0,0
14700,0,0,7,0,1,0
14800,1,0,9,0,0,0
14900,0,0,7,0,0,0
15000,2,0,7,0,0,0
15100,2,0,8,0,0,0
15200,0,0,8,0,1,0
15300,0,0,7,0,1,0
15400,0,0,9,0,0,0
15500,0,0,9,0,0,0
15600,0,0,9,0,0,0
15700,1,0,6,0,1,0
15800,1,0,8,0,0,0
15900,0,0,7,0,3,0
16000,0,0,8,0,0,0
16100,0,0,9,0,0,0
16200,0,0,9,0,0,0
16300,0,0,11,0,0,0
16400,0,0,8,0,0,0
16500,1,0,8,0,0,0
16600,0,0,5,0,3,0
16700,1,0,9,0,0,0
16800,0,1,10,0,0,1
16900,0,0,8,0,1,0
17000,0,0,6,0,3,0
17100,0,0,6,0,3,0
17200,0,1,5,0,1,1
17300,0,0,9,0,1,0
17400,0,0,7,0,1,0
17500,0,1,9,0,2,1
17600,1,0,6,0,1,0
17700,0,0,7,0,0,0
17800,0,1,3,63,0,1
17900,0,0,0,100,0,0
18000,0,0,0,100,0,0
18100,3,4,36,20,3,4
18200,0,1,4,0,0,1
18300,2,0,7,0,0,0
18400,0,0,9,0,0,0
18500,5,0,12,0,0,0
18600,0,0,7,0,0,0
18700,0,0,10,0,0,0
18800,2,0,8,0,1,0
18900,2,0,6,0,1,0
19000,1,0,8,0,2,0
19100,2,1,11,0,0,1
