cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,14,0,33,0
6000,0,0,25,0,57,0
6100,0,0,1,0,30,0
6200,0,0,1,0,0,0
6300,0,4,45,0,10,4
6400,1,3,32,0,16,3
6500,1,7,32,0,21,7
6600,1,0,14,0,13,0
6700,1,1,11,0,6,1
6800,8,6,14,0,17,6
6900,7,6,15,0,15,6
7000,5,4,11,0,11,4
7100,7,4,10,0,12,4
7200,3,2,20,0,9,2
7300,2,4,9,0,12,4
7400,6,3,12,0,15,3
7500,3,2,6,0,9,2
7600,5,6,20,0,6,6
7700,2,3,12,0,7,3
7800,6,1,17,0,11,1
7900,9,1,6,0,11,1
8000,4,1,7,0,10,1
8100,10,2,10,0,8,2
8200,2,0,6,0,7,0
8300,6,2,11,0,13,2
8400,7,3,6,0,15,3
8500,7,1,8,0,11,1
8600,5,4,6,0,11,4
8700,5,1,6,0,10,1
8800,12,1,8,0,12,1
8900,15,3,8,0,16,3
9000,6,4,7,0,10,4
9100,26,3,10,0,12,3
9200,7,0,3,0,8,0
9300,16,1,12,0,14,1
9400,12,2,4,0,11,2
9500,4,0,7,0,6,0
9600,11,0,8,0,12,0
9700,18,5,8,0,13,5
9800,11,5,9,0,12,5
9900,14,1,3,0,17,1
10000,18,1,8,0,9,1
10100,15,3,2,0,13,3
10200,14,5,4,0,16,5
10300,10,2,4,0,8,2
10400,24,4,11,0,13,4
10500,12,2,3,0,10,2
10600,40,0,4,0,18,0
10700,22,2,8,0,13,2
10800,16,0,9,0,2,0
10900,15,0,12,0,8,0
11000,6,1,11,0,3,1
11100,4,0,11,0,5,0
11200,3,0,8,0,2,0
11300,1,0,12,0,1,0
11400,3,0,8,0,0,0
11500,2,0,11,0,0,0
11600,3,0,7,0,2,0
11700,1,0,6,0,1,0
11800,0,0,8,0,0,0
11900,1,0,8,0,0,0
12000,0,0,6,0,0,0
12100,1,0,8,0,0,0
12200,1,0,9,0,0,0
12300,0,0,6,0,1,0
12400,0,0,9,0,0,0
12500,1,0,7,0,0,0
12600,2,0,7,0,1,0
12700,0,0,8,0,1,0
12800,0,0,4,0,0,0
12900,0,0,8,0,1,0
13000,1,0,7,0,0,0
13100,2,0,6,0,0,0
13200,0,0,9,0,0,0
13300,0,0,9,0,0,0
13400,0,0,7,0,0,0
13500,0,0,6,0,0,0
13600,1,0,7,0,0,0
13700,0,0,6,0,0,0
13800,0,0,5,0,1,0
13900,2,0,8,0,0,0
14000,0,0,7,0,0,0
14100,1,0,7,0,1,0
14200,0,0,9,0,0,0
14300,0,0,7,0,0,0
14400,1,0,6,0,0,0
14500,3,0,7,0,0,0
14600,2,0,7,0,0,0
14700,0,0,8,0,0,0
14800,0,0,6,0,0,0
14900,0,0,10,0,0,0
15000,1,0,7,0,0,0
15100,0,0,6,0,0,0
15200,0,0,9,0,0,0
15300,0,0,6,0,0,0
15400,0,0,9,0,0,0
15500,0,0,8,0,0,0
15600,0,0,7,0,0,0
15700,0,0,8,0,0,0
15800,0,0,6,0,0,0
15900,0,0,7,0,0,0
16000,0,0,8,0,2,0
16100,0,0,11,0,1,0
16200,1,0,5,0,0,0
16300,0,0,9,0,0,0
16400,1,0,6,0,1,0
16500,2,0,8,0,1,0
16600,0,0,11,0,0,0
16700,0,0,9,0,0,0
16800,1,0,7,0,0,0
16900,1,0,11,0,0,0
17000,0,0,8,0,0,0
17100,1,0,7,0,0,0
17200,0,0,7,0,0,0
17300,0,0,12,0,0,0
17400,0,0,7,0,1,0
17500,0,0,10,0,0,0
17600,0,0,9,0,0,0
17700,0,0,11,0,0,0
17800,0,0,10,0,0,0
17900,1,0,6,0,0,0
18000,0,0,11,0,1,0
18100,0,0,7,0,1,0
18200,0,0,10,0,1,0
18300,0,1,10,0,0,1
18400,0,0,9,0,1,0
18500,0,0,11,0,0,0
18600,1,0,9,0,0,0
18700,0,0,8,0,0,0
18800,0,0,9,0,1,0
18900,0,0,9,0,1,0
19000,0,0,12,0,0,0
19100,0,0,7,0,0,0
