cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,15,0,40,0
6000,0,0,22,0,48,0
6100,0,0,3,0,32,0
6200,0,0,0,0,0,0
6300,0,2,54,0,9,2
6400,0,4,43,0,19,4
6500,0,4,12,0,9,4
6600,0,2,7,0,9,2
6700,3,6,15,0,15,6
6800,2,3,18,0,11,3
6900,2,3,9,0,13,3
7000,3,3,10,0,13,3
7100,3,2,8,0,10,2
7200,8,10,18,0,14,10
7300,13,1,12,0,12,1
7400,3,1,8,0,9,1
7500,5,4,14,0,16,4
7600,6,3,17,0,12,3
7700,5,4,8,0,10,4
7800,3,0,14,0,8,0
7900,17,4,15,0,13,4
8000,16,1,11,0,17,1
8100,11,5,13,0,19,5
8200,4,4,1,0,11,4
8300,19,9,23,0,35,9
8400,7,7,10,0,7,7
8500,10,3,7,0,5,3
8600,4,4,5,0,13,4
8700,7,1,5,0,14,1
8800,11,1,7,0,12,1
8900,6,3,11,0,8,3
9000,7,4,9,0,8,4
9100,17,1,9,0,12,1
9200,11,3,8,0,11,3
9300,9,4,9,0,13,4
9400,16,1,7,0,13,1
9500,13,2,8,0,19,2
9600,17,5,8,0,8,5
9700,13,2,4,0,11,2
9800,11,4,5,0,11,4
9900,12,4,1,0,20,4
10000,12,3,4,0,9,3
10100,19,2,3,0,10,2
10200,23,3,3,0,12,3
10300,21,3,6,0,13,3
10400,21,2,4,0,10,2
10500,21,3,2,0,20,3
10600,16,0,19,0,5,0
10700,8,1,11,0,9,1
10800,7,1,10,0,1,1
10900,19,0,17,0,3,0
11000,4,0,11,0,3,0
11100,1,0,7,0,1,0
11200,1,0,14,0,0,0
11300,2,0,14,0,1,0
11400,3,0,11,0,0,0
11500,11,1,10,0,0,1
11600,5,0,10,0,1,0
11700,0,0,8,0,0,0
11800,0,0,11,0,0,0
11900,3,0,6,0,1,0
12000,0,0,6,0,1,0
12100,2,0,8,0,0,0
12200,0,0,7,0,1,0
12300,0,0,6,0,0,0
12400,0,0,7,0,0,0
12500,0,0,5,0,0,0
12600,1,0,9,0,0,0
12700,1,0,7,0,0,0
12800,0,0,7,0,0,0
12900,1,0,8,0,0,0
13000,0,0,9,0,1,0
13100,1,0,5,0,0,0
13200,0,0,8,0,0,0
13300,0,0,6,0,0,0
13400,0,0,9,0,0,0
13500,1,0,7,0,1,0
13600,0,0,8,0,0,0
13700,0,0,11,0,0,0
13800,0,0,7,0,0,0
13900,0,0,6,0,0,0
14000,1,0,7,0,0,0
14100,0,0,8,0,0,0
14200,1,0,6,0,0,0
14300,1,0,7,0,1,0
14400,0,0,6,0,1,0
14500,1,0,7,0,1,0
14600,0,0,8,0,1,0
14700,0,0,9,0,0,0
14800,0,0,7,0,1,0
14900,0,0,8,0,0,0
15000,0,0,6,0,0,0
15100,1,0,7,0,1,0
15200,0,0,6,0,0,0
15300,0,0,7,0,1,0
15400,0,0,8,0,0,0
15500,1,0,10,0,0,0
15600,0,0,3,0,0,0
15700,0,0,13,0,0,0
15800,1,0,7,0,0,0
15900,1,0,7,0,2,0
16000,0,0,6,0,0,0
16100,1,0,10,0,0,0
16200,1,0,4,0,0,0
16300,0,0,10,0,0,0
16400,1,0,9,0,0,0
16500,0,0,9,0,0,0
16600,0,0,10,0,0,0
16700,0,0,8,0,0,0
16800,0,0,10,0,0,0
16900,0,0,9,0,0,0
17000,0,0,11,0,0,0
17100,0,0,7,0,0,0
17200,0,0,7,0,0,0
17300,0,0,10,0,0,0
17400,0,0,9,0,0,0
17500,0,0,10,0,0,0
17600,1,0,6,0,0,0
17700,0,0,4,0,2,0
17800,0,0,11,0,0,0
17900,0,0,11,0,0,0
18000,0,0,7,0,0,0
18100,0,0,8,0,0,0
18200,0,0,7,0,2,0
18300,0,0,8,0,0,0
18400,0,0,8,0,3,0
18500,2,0,10,0,1,0
18600,0,0,11,0,0,0
18700,0,0,8,0,0,0
18800,0,0,10,0,0,0
18900,0,0,7,0,0,0
19000,0,0,11,0,3,0
19100,0,1,7,0,1,1
