cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,18,0,49,0
6000,0,0,19,0,47,0
6100,0,0,3,0,24,0
6200,0,0,0,0,0,0
6300,1,4,56,0,13,4
6400,0,12,34,0,19,12
6500,0,2,15,0,13,2
6600,0,2,7,0,10,2
6700,1,3,14,0,11,3
6800,5,2,15,0,12,2
6900,4,3,7,0,14,3
7000,2,1,9,0,9,1
7100,1,2,8,0,9,2
7200,11,9,14,0,14,9
7300,9,3,15,0,12,3
7400,3,1,8,0,8,1
7500,5,2,18,0,10,2
7600,4,6,13,0,11,6
7700,1,1,16,0,10,1
7800,5,0,8,0,8,0
7900,6,1,10,0,16,1
8000,8,2,11,0,10,2
8100,6,3,10,0,8,3
8200,1,1,7,0,11,1
8300,6,2,10,0,15,2
8400,4,0,6,0,8,0
8500,9,1,10,0,13,1
8600,13,3,4,0,14,3
8700,10,4,10,0,13,4
8800,4,1,11,0,13,1
8900,4,0,4,0,8,0
9000,8,0,8,0,13,0
9100,8,4,12,0,7,4
9200,14,4,8,0,17,4
9300,8,0,3,0,13,0
9400,9,1,9,0,15,1
9500,5,1,6,0,5,1
9600,4,2,4,0,11,2
9700,14,3,11,0,14,3
9800,10,4,6,0,9,4
9900,6,5,8,0,7,5
10000,20,3,5,0,12,3
10100,11,1,7,0,12,1
10200,19,5,7,0,11,5
10300,5,2,4,0,13,2
10400,12,0,4,0,9,0
10500,16,4,1,0,18,4
10600,13,2,4,0,13,2
10700,16,0,1,0,16,0
10800,27,2,7,0,12,2
10900,18,1,5,0,9,1
11000,16,1,1,0,18,1
11100,24,3,1,0,12,3
11200,21,3,12,0,3,3
11300,25,3,12,0,3,3
11400,9,0,9,0,1,0
11500,3,0,8,0,1,0
11600,4,0,9,0,1,0
11700,4,0,8,0,3,0
11800,3,0,10,0,1,0
11900,3,0,7,0,3,0
12000,0,0,6,0,1,0
12100,1,0,9,0,0,0
12200,2,0,7,0,0,0
12300,1,0,8,0,1,0
12400,3,0,9,0,0,0
12500,0,0,6,0,0,0
12600,2,0,5,0,0,0
12700,2,0,9,0,0,0
12800,1,0,6,0,0,0
12900,0,1,7,0,0,1
13000,0,0,7,0,1,0
13100,0,1,5,0,0,1
13200,0,0,7,0,0,0
13300,0,0,9,0,0,0
13400,0,0,7,0,0,0
13500,0,0,10,0,0,0
13600,1,0,5,0,0,0
13700,1,0,8,0,0,0
13800,0,0,5,0,0,0
13900,0,0,10,0,0,0
14000,0,0,8,0,0,0
14100,0,0,5,0,0,0
14200,0,0,7,0,0,0
14300,1,0,5,0,1,0
14400,3,0,9,0,0,0
14500,1,0,7,0,1,0
14600,0,0,7,0,1,0
14700,0,0,8,0,1,0
14800,0,0,5,0,1,0
14900,0,0,9,0,0,0
15000,1,0,9,0,0,0
15100,0,0,8,0,1,0
15200,1,0,6,0,1,0
15300,0,0,6,0,0,0
15400,0,0,9,0,0,0
15500,0,0,8,0,0,0
15600,0,0,9,0,0,0
15700,0,0,6,0,1,0
15800,0,0,8,0,0,0
15900,0,0,8,0,0,0
16000,0,0,8,0,1,0
16100,1,0,9,0,0,0
16200,0,0,6,0,0,0
16300,0,0,8,0,0,0
16400,0,0,9,0,1,0
16500,1,0,6,0,2,0
16600,0,0,5,0,1,0
16700,0,0,12,0,0,0
16800,0,0,8,0,0,0
16900,2,0,6,0,1,0
17000,0,0,10,0,0,0
17100,0,0,5,0,0,0
17200,0,0,10,0,0,0
17300,0,0,8,0,0,0
17400,0,0,5,0,0,0
17500,0,0,10,0,0,0
17600,0,0,7,0,1,0
17700,0,0,10,0,0,0
17800,0,0,6,0,0,0
17900,1,0,12,0,0,0
18000,0,0,8,0,0,0
18100,0,0,8,0,0,0
18200,0,0,9,0,0,0
18300,0,0,9,0,0,0
18400,0,0,8,0,1,0
18500,0,0,5,0,1,0
18600,0,0,11,0,0,0
18700,1,0,9,0,0,0
18800,0,0,8,0,1,0
18900,0,1,10,0,1,1
19000,0,0,7,0,2,0
19100,0,2,7,0,1,2
