cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,6,0,17,0
6000,0,0,24,0,46,0
6100,0,0,10,0,52,0
6200,0,0,0,0,5,0
6300,0,1,46,0,11,1
6400,0,1,39,0,24,1
6500,0,1,18,0,10,1
6600,0,3,11,0,3,3
6700,0,2,10,0,19,2
6800,8,5,15,0,18,5
6900,4,1,17,0,11,1
7000,3,6,15,0,9,6
7100,1,2,7,0,9,2
7200,5,8,18,0,12,8
7300,6,1,12,0,13,1
7400,4,5,12,0,7,5
7500,11,3,8,0,12,3
7600,5,4,9,0,13,4
7700,3,2,7,0,13,2
7800,4,2,6,0,9,2
7900,4,1,8,0,4,1
8000,14,1,9,0,16,1
8100,1,6,10,0,10,6
8200,7,4,12,0,11,4
8300,7,0,9,0,9,0
8400,13,2,12,0,11,2
8500,3,2,11,0,9,2
8600,8,2,6,0,10,2
8700,10,1,5,0,15,1
8800,7,1,8,0,14,1
8900,7,2,4,0,13,2
9000,15,3,7,0,10,3
9100,9,1,12,0,10,1
9200,6,2,4,0,19,2
9300,13,3,7,0,14,3
9400,3,2,9,0,6,2
9500,9,6,6,0,11,6
9600,10,3,10,0,9,3
9700,12,5,7,0,12,5
9800,9,3,5,0,15,3
9900,4,1,5,0,8,1
10000,17,1,7,0,13,1
10100,9,1,7,0,10,1
10200,2,1,5,0,11,1
10300,17,2,10,0,15,2
10400,11,1,7,0,8,1
10500,10,1,3,0,12,1
10600,22,9,5,0,13,9
10700,11,1,1,0,10,1
10800,33,6,6,0,13,6
10900,15,0,4,0,14,0
11000,9,0,9,0,4,0
11100,15,1,13,0,6,1
11200,3,0,6,0,6,0
11300,8,1,16,0,2,1
11400,2,0,7,0,1,0
11500,3,0,10,0,1,0
11600,1,0,10,0,1,0
11700,3,0,7,0,1,0
11800,2,0,9,0,0,0
11900,2,0,9,0,1,0
12000,0,0,8,0,1,0
12100,3,0,9,0,0,0
12200,0,0,6,0,0,0
12300,0,0,7,0,0,0
12400,0,0,7,0,0,0
12500,0,0,7,0,0,0
12600,0,0,8,0,0,0
12700,1,0,8,0,0,0
12800,1,0,7,0,2,0
12900,0,0,7,0,0,0
13000,1,0,8,0,0,0
13100,0,0,7,0,1,0
13200,0,0,6,0,0,0
13300,0,0,8,0,1,0
13400,1,0,6,0,0,0
13500,2,0,8,0,0,0
13600,0,0,7,0,1,0
13700,0,0,4,0,0,0
13800,0,0,6,0,0,0
13900,0,0,9,0,0,0
14000,0,0,8,0,0,0
14100,0,0,3,0,1,0
14200,0,0,9,0,0,0
14300,0,0,7,0,1,0
14400,0,0,4,0,0,0
14500,1,0,8,0,0,0
14600,2,0,7,0,0,0
14700,0,0,5,0,0,0
14800,0,0,10,0,0,0
14900,3,0,8,0,1,0
15000,1,0,5,0,1,0
15100,2,0,5,0,0,0
15200,1,0,10,0,1,0
15300,0,0,7,0,0,0
15400,0,0,5,0,0,0
15500,0,0,7,0,0,0
15600,1,0,8,0,2,0
15700,0,0,7,0,0,0
15800,0,0,8,0,0,0
15900,1,0,9,0,0,0
16000,0,0,6,0,0,0
16100,0,0,11,0,0,0
16200,0,0,8,0,0,0
16300,2,0,5,0,0,0
16400,0,0,11,0,1,0
16500,0,0,8,0,0,0
16600,0,0,7,0,1,0
16700,0,0,9,0,1,0
16800,0,0,6,0,0,0
16900,0,0,8,0,0,0
17000,0,0,11,0,0,0
17100,0,0,6,0,0,0
17200,1,0,8,0,0,0
17300,0,0,10,0,0,0
17400,0,0,7,0,1,0
17500,0,0,9,0,0,0
17600,0,1,8,0,1,1
17700,1,0,9,0,0,0
17800,0,0,8,0,1,0
17900,0,0,6,0,0,0
18000,0,0,11,0,2,0
18100,0,0,11,0,1,0
18200,0,0,7,0,1,0
18300,0,0,10,0,0,0
18400,0,0,10,0,0,0
18500,0,0,9,0,0,0
18600,0,1,7,0,1,1
18700,1,0,8,0,0,0
18800,1,0,13,0,0,0
18900,3,0,10,0,1,0
19000,0,0,8,0,0,0
19100,0,0,7,0,1,0
