cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,7,0,20,0
6000,0,0,29,0,49,0
6100,0,0,4,0,51,0
6200,0,0,1,0,0,0
6300,0,3,46,0,9,3
6400,0,7,42,0,23,7
6500,0,4,16,0,10,4
6600,0,1,7,0,8,1
6700,1,2,15,0,9,2
6800,3,3,14,0,15,3
6900,0,5,16,0,8,5
7000,3,4,16,0,12,4
7100,8,5,12,0,10,5
7200,1,0,5,0,5,0
7300,3,5,15,0,14,5
7400,1,1,7,0,17,1
7500,4,1,10,0,7,1
7600,2,1,9,0,9,1
7700,4,1,6,0,12,1
7800,8,4,11,0,16,4
7900,2,2,8,0,12,2
8000,11,5,11,0,14,5
8100,7,2,9,0,10,2
8200,7,4,14,0,15,4
8300,9,1,9,0,10,1
8400,5,0,5,0,12,0
8500,8,2,6,0,12,2
8600,7,0,6,0,9,0
8700,7,1,9,0,11,1
8800,10,3,9,0,15,3
8900,8,4,6,0,13,4
9000,10,1,7,0,8,1
9100,2,1,5,0,4,1
9200,12,3,6,0,9,3
9300,13,2,11,0,14,2
9400,9,3,11,0,8,3
9500,11,2,7,0,8,2
9600,8,1,7,0,20,1
9700,8,1,5,0,11,1
9800,9,2,6,0,10,2
9900,8,0,7,0,13,0
10000,20,1,4,0,16,1
10100,10,2,5,0,15,2
10200,16,4,5,0,14,4
10300,18,1,2,0,16,1
10400,27,3,10,0,10,3
10500,21,5,3,0,12,5
10600,24,4,2,0,16,4
10700,26,7,7,0,15,7
10800,26,5,9,0,12,5
10900,15,1,6,0,9,1
11000,8,0,8,0,6,0
11100,12,0,9,0,3,0
11200,7,0,16,0,3,0
11300,8,0,11,0,1,0
11400,3,0,15,0,0,0
11500,0,0,11,0,2,0
11600,4,0,9,0,0,0
11700,1,0,13,0,0,0
11800,2,0,6,0,1,0
11900,0,0,7,0,0,0
12000,1,0,7,0,0,0
12100,0,0,9,0,0,0
12200,4,0,6,0,0,0
12300,0,0,9,0,1,0
12400,3,0,7,0,0,0
12500,1,0,6,0,0,0
12600,1,0,6,0,1,0
12700,0,1,7,0,0,1
12800,1,1,8,0,1,1
12900,0,0,5,0,0,0
13000,1,0,7,0,0,0
13100,1,0,10,0,0,0
13200,1,0,8,0,0,0
13300,0,0,6,0,0,0
13400,0,0,7,0,0,0
13500,0,0,8,0,0,0
13600,1,0,8,0,0,0
13700,1,0,6,0,0,0
13800,0,0,8,0,0,0
13900,1,0,6,0,0,0
14000,1,0,7,0,0,0
14100,0,0,7,0,0,0
14200,0,0,7,0,0,0
14300,0,0,7,0,0,0
14400,0,0,6,0,0,0
14500,1,0,8,0,0,0
14600,1,0,7,0,0,0
14700,0,1,7,0,1,1
14800,0,0,9,0,0,0
14900,0,0,5,0,0,0
15000,1,0,7,0,0,0
15100,1,1,10,0,0,1
15200,0,0,6,0,0,0
15300,0,0,5,0,0,0
15400,0,0,7,0,0,0
15500,0,0,8,0,0,0
15600,0,0,8,0,0,0
15700,2,0,7,0,0,0
15800,0,0,14,0,0,0
15900,0,0,9,0,0,0
16000,0,0,9,0,1,0
16100,0,0,5,0,2,0
16200,0,0,10,0,0,0
16300,0,0,6,0,0,0
16400,1,0,11,0,0,0
16500,0,0,10,0,0,0
16600,0,0,9,0,0,0
16700,0,0,8,0,0,0
16800,0,0,9,0,0,0
16900,0,0,8,0,0,0
17000,0,0,7,0,0,0
17100,0,0,8,0,0,0
17200,0,0,10,0,1,0
17300,0,0,7,0,0,0
17400,0,0,6,0,1,0
17500,0,0,6,0,2,0
17600,0,0,7,0,0,0
17700,0,0,6,0,1,0
17800,0,0,8,0,1,0
17900,0,0,11,0,0,0
18000,0,0,7,0,0,0
18100,2,0,10,0,0,0
18200,0,0,9,0,1,0
18300,0,1,8,0,2,1
18400,0,0,9,0,1,0
18500,0,0,9,0,0,0
18600,0,0,9,0,0,0
18700,0,0,9,0,1,0
18800,0,0,9,0,0,0
18900,0,1,8,0,0,1
19000,0,1,8,0,1,1
19100,0,0,8,0,2,0
