1000000,43,0,0,0,1,0
1000100,41,0,0,0,2,0
1000200,21,0,2,0,1,0
1000300,30,0,3,0,3,0
1000400,46,0,5,0,6,0
1000500,33,0,5,0,4,0
1000600,31,0,2,0,5,0
1000700,38,0,6,0,10,0
1000800,21,1,8,0,6,1
1000900,37,0,7,0,3,0
1001000,21,1,8,0,8,1
1001100,34,0,1,0,5,0
1001200,28,0,9,0,2,0
1001300,43,0,9,0,7,0
1001400,30,0,5,0,2,0
1001500,42,0,5,0,4,0
1001600,39,0,5,0,3,0
1001700,43,0,4,0,4,0
1001800,29,0,1,0,3,0
1001900,24,0,6,0,7,0
1002000,28,0,3,0,1,0
1002100,61,0,1,0,5,0
1002200,41,0,2,0,5,0
1002300,33,0,2,0,6,0
1002400,41,0,0,0,7,0
1002500,38,0,2,0,2,0
1002600,33,0,1,0,2,0
1002700,36,0,4,0,1,0
1002800,36,0,5,0,3,0
1002900,51,0,2,0,1,0
1003000,28,0,4,0,0,0
1003100,28,0,2,0,6,0
1003200,38,0,4,0,5,0
1003300,46,0,4,0,4,0
1003400,30,0,0,0,6,0
1003500,23,0,1,0,3,0
1003600,29,0,4,0,4,0
1003700,48,0,2,0,2,0
1003800,48,0,4,0,5,0
1003900,49,0,6,0,5,0
1004000,41,0,13,0,1,0
1004100,43,0,5,0,10,0
1004200,37,0,2,0,6,0
1004300,37,0,2,0,2,0
1004400,25,0,2,0,8,0
1004500,34,0,4,0,8,0
1004600,44,0,11,0,7,0
1004700,41,0,3,0,4,0
1004800,40,0,6,0,6,0
1004900,24,0,4,0,3,0
1005000,40,0,3,0,3,0
1005100,46,0,2,0,3,0
1005200,31,0,4,0,2,0
1005300,35,0,4,0,6,0
1005400,29,0,5,0,4,0
1005500,41,0,2,0,4,0
1005600,41,0,0,0,3,0
1005700,39,0,1,0,2,0
1005800,42,0,8,0,1,0
1005900,49,0,5,0,5,0
1006000,40,0,1,0,4,0
1006100,27,0,2,0,5,0
1006200,37,1,1,0,3,1
1006300,40,0,3,0,3,0
1006400,35,0,4,0,7,0
1006500,37,0,6,0,7,0
1006600,35,0,4,0,5,0
1006700,39,0,4,0,2,0
1006800,40,0,0,0,4,0
1006900,30,0,2,0,3,0
1007000,36,0,3,0,7,0
1007100,30,0,8,0,2,0
1007200,39,1,4,0,5,1
1007300,32,0,7,0,6,0
1007400,43,0,4,0,1,0
1007500,37,0,3,0,9,0
1007600,36,0,4,0,2,0
1007700,39,0,1,0,4,0
1007800,19,0,2,0,3,0
1007900,40,0,0,0,4,0
1008000,46,0,5,0,1,0
1008100,38,0,4,0,5,0
1008200,31,0,0,0,1,0
1008300,36,0,2,0,2,0
1008400,40,0,0,0,0,0
1008500,41,0,5,0,4,0
1008600,50,0,6,0,4,0
1008700,41,0,3,0,2,0
1008800,43,0,4,0,6,0
1008900,42,0,2,0,3,0
1009000,46,0,1,0,4,0
1009100,28,0,0,0,6,0
1009200,39,0,1,0,7,0
1009300,46,0,0,0,0,0
1009400,36,0,1,0,4,0
1009500,49,0,0,0,6,0
1009600,45,0,0,0,3,0
1009700,47,0,0,0,5,0
1009800,42,0,3,0,1,0
1009900,36,0,0,0,7,0
1010000,41,0,0,0,5,0
1010100,26,0,0,0,1,0
1010200,53,0,1,0,4,0
1010300,46,0,2,0,2,0
1010400,47,0,1,0,0,0
1010500,40,0,4,0,7,0
1010600,36,0,2,0,3,0
1010700,38,0,1,0,7,0
1010800,31,0,5,0,2,0
1010900,41,0,1,0,2,0
1011000,43,0,0,0,3,0
1011100,50,0,2,0,4,0
1011200,40,0,0,0,2,0
1011300,42,0,0,0,3,0
1011400,34,0,1,0,9,0
1011500,49,0,0,0,0,0
1011600,35,0,1,0,4,0
1011700,36,0,0,0,1,0
1011800,38,0,0,0,3,0
1011900,45,0,3,0,7,0
1012000,45,0,2,0,2,0
1012100,26,0,1,0,3,0
1012200,46,0,2,0,2,0
1012300,44,0,0,0,10,0
1012400,46,0,4,0,0,0
1012500,33,0,1,0,7,0
1012600,35,0,2,0,2,0
1012700,50,0,3,0,3,0
1012800,42,0,3,0,2,0
1012900,34,0,2,0,0,0
1013000,41,0,5,0,5,0
1013100,30,0,2,0,5,0
1013200,47,0,6,0,5,0
1013300,35,0,1,0,4,0
1013400,36,0,0,0,2,0
1013500,40,0,1,0,6,0
1013600,40,0,3,0,3,0
1013700,38,0,3,0,3,0
1013800,31,0,5,0,1,0
1013900,33,0,2,0,0,0
1014000,51,0,3,0,6,0
1014100,37,0,3,0,2,0
1014200,33,0,0,0,4,0
1014300,42,0,2,0,3,0
1014400,37,0,0,0,2,0
1014500,32,0,0,0,5,0
1014600,36,0,1,0,2,0
1014700,32,0,3,0,3,0
1014800,43,0,2,0,6,0
1014900,51,0,1,0,5,0
1015000,38,0,1,0,4,0
1015100,34,0,3,0,4,0
1015200,31,0,3,0,3,0
1015300,42,0,1,0,9,0
1015400,25,0,0,0,5,0
1015500,15,0,3,0,5,0
1015600,38,0,2,0,6,0
1015700,43,0,4,0,5,0
1015800,44,0,4,0,3,0
1015900,36,0,8,0,1,0
1016000,44,0,0,0,5,0
1016100,41,0,2,0,1,0
1016200,30,0,1,0,4,0
1016300,30,0,1,0,3,0
1016400,29,0,5,0,5,0
1016500,35,0,2,0,4,0
1016600,49,0,5,0,3,0
1016700,47,0,2,0,0,0
1016800,32,0,3,0,1,0
1016900,31,0,3,0,2,0
1017000,36,0,2,0,3,0
1017100,33,0,2,0,1,0
1017200,31,0,3,0,6,0
1017300,41,0,0,0,3,0
1017400,42,0,0,0,3,0
1017500,42,0,3,0,4,0
1017600,33,0,5,0,5,0
1017700,33,0,4,0,2,0
1017800,38,0,0,0,1,0
1017900,41,0,4,0,2,0
1018000,31,0,2,0,2,0
1018100,39,0,5,0,3,0
1018200,36,0,2,0,4,0
1018300,38,0,5,0,2,0
1018400,31,0,3,0,8,0
1018500,39,0,5,0,7,0
1018600,29,0,5,0,4,0
1018700,39,0,1,0,1,0
1018800,30,0,1,0,4,0
1018900,35,0,3,0,3,0
1019000,47,0,0,0,5,0
1019100,42,0,6,0,2,0
1019200,36,0,2,0,3,0
1019300,40,0,1,0,4,0
1019400,45,0,0,0,7,0
1019500,28,0,3,0,3,0
1019600,33,0,1,0,0,0
1019700,37,0,3,0,5,0
1019800,36,0,2,0,1,0
1019900,36,0,1,0,3,0
1020000,29,0,1,0,3,0
1020100,32,0,0,0,0,0
1020200,34,0,1,0,1,0
1020300,44,0,2,0,4,0
1020400,35,0,3,0,3,0
1020500,34,0,1,0,0,0
1020600,34,0,8,0,4,0
1020700,30,0,7,0,2,0
1020800,44,0,5,0,7,0
1020900,36,0,4,0,2,0
1021000,39,0,3,0,6,0
1021100,39,0,3,0,4,0
1021200,34,0,4,0,3,0
1021300,42,0,8,0,2,0
1021400,30,0,6,0,0,0
1021500,47,0,8,0,3,0
1021600,37,0,6,0,9,0
1021700,23,0,11,0,2,0
1021800,31,0,0,0,4,0
1021900,30,0,4,0,2,0
1022000,34,0,2,0,2,0
1022100,21,0,2,0,5,0
1022200,23,0,10,0,3,0
1022300,57,0,1,0,1,0
1022400,45,0,1,0,1,0
1022500,43,0,1,0,3,0
1022600,24,0,1,0,3,0
1022700,18,0,1,0,6,0
1022800,39,0,5,0,5,0
1022900,33,0,4,0,4,0
1023000,46,0,3,0,1,0
1023100,34,0,0,0,3,0
1023200,44,0,2,0,0,0
1023300,42,0,2,0,4,0
1023400,34,0,2,0,4,0
1023500,33,0,5,0,2,0
1023600,35,0,2,0,0,0
1023700,41,0,4,0,3,0
1023800,35,0,3,0,4,0
1023900,42,0,1,0,6,0
1024000,38,0,6,0,3,0
1024100,32,0,2,0,6,0
1024200,47,0,1,0,8,0
1024300,43,0,4,0,10,0
1024400,27,0,5,0,6,0
1024500,36,0,0,0,2,0
1024600,45,0,4,0,1,0
1024700,45,0,3,0,3,0
1024800,50,0,2,0,3,0
1024900,45,0,7,0,4,0
1025000,31,0,4,0,6,0
1025100,32,0,2,0,6,0
1025200,49,0,0,0,4,0
1025300,50,0,1,0,5,0
1025400,29,0,0,0,2,0
1025500,40,0,4,0,7,0
1025600,32,0,3,0,2,0
1025700,40,0,1,0,4,0
1025800,45,0,1,0,2,0
1025900,33,0,1,0,4,0
1026000,45,0,1,0,3,0
1026100,32,0,3,0,0,0
1026200,42,0,4,0,2,0
1026300,41,0,1,0,4,0
1026400,42,0,1,0,7,0
1026500,40,0,2,0,2,0
1026600,46,0,2,0,2,0
1026700,53,0,3,0,2,0
1026800,58,0,0,0,5,0
1026900,41,0,2,0,2,0
1027000,28,0,1,0,2,0
1027100,41,0,1,0,1,0
1027200,34,0,2,0,4,0
1027300,41,0,1,0,5,0
1027400,35,0,3,0,6,0
1027500,24,0,1,0,3,0
1027600,41,0,3,0,4,0
1027700,51,0,5,0,6,0
