cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,6,0,18,0
6000,0,0,24,0,41,0
6100,0,0,10,0,58,0
6200,0,0,0,0,3,0
6300,0,4,51,0,12,4
6400,0,5,41,0,20,5
6500,0,7,17,0,11,7
6600,0,0,9,0,5,0
6700,1,7,17,0,13,7
6800,1,6,12,0,16,6
6900,4,8,11,0,19,8
7000,6,8,17,0,8,8
7100,4,3,9,0,7,3
7200,9,6,18,0,12,6
7300,7,5,12,0,13,5
7400,10,3,11,0,9,3
7500,7,3,10,0,9,3
7600,5,6,17,0,5,6
7700,3,3,4,0,15,3
7800,8,2,6,0,12,2
7900,0,2,8,0,5,2
8000,3,2,10,0,13,2
8100,6,3,7,0,14,3
8200,10,5,16,0,8,5
8300,5,3,12,0,6,3
8400,9,2,9,0,14,2
8500,6,4,4,0,16,4
8600,10,6,6,0,9,6
8700,6,3,7,0,14,3
8800,16,3,9,0,13,3
8900,4,0,9,0,8,0
9000,6,4,10,0,7,4
9100,13,2,10,0,8,2
9200,5,0,6,0,12,0
9300,8,5,7,0,13,5
9400,12,1,4,0,13,1
9500,18,9,7,0,10,9
9600,16,3,7,0,15,3
9700,20,1,6,0,12,1
9800,9,4,7,0,13,4
9900,5,0,6,0,9,0
10000,12,3,9,0,13,3
10100,10,0,4,0,13,0
10200,10,2,4,0,9,2
10300,28,9,4,0,21,9
10400,23,9,5,0,12,9
10500,10,1,7,0,5,1
10600,16,2,6,0,11,2
10700,4,0,5,0,5,0
10800,16,3,13,0,8,3
10900,1,0,9,0,2,0
11000,5,0,9,0,5,0
11100,10,0,15,0,2,0
11200,2,0,10,0,0,0
11300,3,1,16,0,0,1
11400,0,0,10,0,1,0
11500,2,1,11,0,0,1
11600,2,0,9,0,0,0
11700,5,1,11,0,0,1
11800,1,0,7,0,0,0
11900,0,0,9,0,0,0
12000,1,0,8,0,0,0
12100,1,0,9,0,0,0
12200,1,0,7,0,0,0
12300,0,0,5,0,0,0
12400,1,0,7,0,0,0
12500,1,0,8,0,0,0
12600,1,0,7,0,0,0
12700,0,0,6,0,0,0
12800,3,0,10,0,0,0
12900,0,0,7,0,0,0
13000,0,0,6,0,0,0
13100,0,0,8,0,0,0
13200,0,0,7,0,0,0
13300,0,0,7,0,0,0
13400,1,0,9,0,0,0
13500,0,0,7,0,0,0
13600,0,0,9,0,0,0
13700,0,0,5,0,1,0
13800,0,0,7,0,0,0
13900,4,0,9,0,2,0
14000,1,0,7,0,0,0
14100,0,0,4,0,0,0
14200,1,0,9,0,0,0
14300,0,0,6,0,1,0
14400,0,0,6,0,0,0
14500,1,0,7,0,0,0
14600,0,0,7,0,0,0
14700,0,0,6,0,0,0
14800,0,0,10,0,0,0
14900,0,0,7,0,0,0
15000,0,0,5,0,0,0
15100,0,0,6,0,0,0
15200,1,0,10,0,0,0
15300,1,0,10,0,0,0
15400,0,0,7,0,0,0
15500,1,0,7,0,1,0
15600,0,0,8,0,0,0
15700,0,0,7,0,0,0
15800,0,0,7,0,0,0
15900,0,0,10,0,0,0
16000,0,0,5,0,0,0
16100,0,0,10,0,0,0
16200,0,0,10,0,0,0
16300,0,0,4,0,0,0
16400,0,0,10,0,0,0
16500,1,0,6,0,0,0
16600,0,0,9,0,0,0
16700,0,0,9,0,0,0
16800,0,0,8,0,1,0
16900,0,0,7,0,1,0
17000,0,0,10,0,0,0
17100,0,0,9,0,0,0
17200,0,0,8,0,0,0
17300,0,0,10,0,0,0
17400,0,0,8,0,0,0
17500,0,0,9,0,0,0
17600,0,0,8,0,0,0
17700,1,0,9,0,0,0
17800,0,0,10,0,0,0
17900,0,0,4,0,1,0
18000,0,0,12,0,0,0
18100,0,0,11,0,0,0
18200,0,0,9,0,1,0
18300,1,1,8,0,1,1
18400,0,1,10,0,1,1
18500,0,0,9,0,1,0
18600,0,0,8,0,2,0
18700,0,0,7,0,1,0
18800,0,1,12,0,1,1
18900,0,0,12,0,1,0
19000,0,0,10,0,1,0
19100,0,0,3,56,0,0
