cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,14,0,40,0
6000,0,0,22,0,49,0
6100,0,0,4,0,31,0
6200,0,0,0,0,0,0
6300,0,1,50,0,7,1
6400,0,7,40,0,25,7
6500,0,4,13,0,16,4
6600,0,1,10,0,3,1
6700,2,4,15,0,16,4
6800,3,7,15,0,14,7
6900,4,2,13,0,7,2
7000,5,5,13,0,7,5
7100,3,2,14,0,18,2
7200,6,3,11,0,10,3
7300,2,6,10,0,5,6
7400,6,1,16,0,10,1
7500,5,7,13,0,12,7
7600,2,2,10,0,7,2
7700,9,1,8,0,12,1
7800,3,0,9,0,1,0
7900,7,4,11,0,15,4
8000,7,0,11,0,11,0
8100,6,3,10,0,6,3
8200,2,2,14,0,8,2
8300,7,2,10,0,12,2
8400,6,1,5,0,9,1
8500,4,0,12,0,8,0
8600,1,1,7,0,10,1
8700,2,0,6,0,12,0
8800,7,0,9,0,8,0
8900,6,1,10,0,7,1
9000,3,1,9,0,12,1
9100,6,1,4,0,14,1
9200,10,1,4,0,19,1
9300,10,0,4,0,13,0
9400,10,3,8,0,9,3
9500,10,4,6,0,15,4
9600,2,2,8,0,4,2
9700,7,1,8,0,15,1
9800,7,1,5,0,6,1
9900,7,1,7,0,17,1
10000,17,1,7,0,11,1
10100,9,0,2,0,12,0
10200,6,2,3,0,6,2
10300,28,4,9,0,19,4
10400,8,1,4,0,10,1
10500,19,2,6,0,10,2
10600,10,0,8,0,9,0
10700,22,4,6,0,13,4
10800,17,2,4,0,7,2
10900,28,2,7,0,17,2
11000,19,1,4,0,15,1
11100,25,3,5,0,12,3
11200,12,1,11,0,7,1
11300,12,0,9,0,8,0
11400,11,0,8,0,6,0
11500,4,0,11,0,1,0
11600,4,0,13,0,1,0
11700,5,0,10,0,0,0
11800,3,1,11,0,2,1
11900,1,0,6,0,2,0
12000,3,0,7,0,3,0
12100,3,0,6,0,0,0
12200,2,0,8,0,1,0
12300,1,0,9,0,0,0
12400,1,0,7,0,1,0
12500,1,0,7,0,2,0
12600,0,0,7,0,1,0
12700,0,0,7,0,0,0
12800,0,0,5,0,2,0
12900,0,0,8,0,0,0
13000,0,0,8,0,0,0
13100,0,0,8,0,0,0
13200,1,0,5,0,0,0
13300,0,0,6,0,0,0
13400,0,0,7,0,0,0
13500,0,0,8,0,0,0
13600,1,0,7,0,3,0
13700,0,0,6,0,0,0
13800,0,0,7,0,0,0
13900,0,0,7,0,0,0
14000,0,0,7,0,1,0
14100,0,0,5,0,0,0
14200,1,0,8,0,0,0
14300,0,0,8,0,0,0
14400,0,0,5,0,0,0
14500,1,0,9,0,0,0
14600,0,0,8,0,1,0
14700,0,0,5,0,0,0
14800,0,0,7,0,2,0
14900,0,0,8,0,0,0
15000,0,0,7,0,0,0
15100,0,0,8,0,0,0
15200,0,0,5,0,1,0
15300,0,0,6,0,1,0
15400,1,0,8,0,0,0
15500,0,0,4,0,0,0
15600,0,0,8,0,0,0
15700,0,0,8,0,0,0
15800,0,0,8,0,0,0
15900,0,0,8,0,0,0
16000,1,0,6,0,1,0
16100,0,0,7,0,0,0
16200,0,0,9,0,0,0
16300,0,0,8,0,0,0
16400,0,0,8,0,1,0
16500,0,0,8,0,1,0
16600,0,0,7,0,0,0
16700,1,0,11,0,0,0
16800,0,0,6,0,0,0
16900,1,0,11,0,0,0
17000,1,0,7,0,1,0
17100,0,0,8,0,0,0
17200,0,0,9,0,1,0
17300,0,0,11,0,0,0
17400,0,0,8,0,1,0
17500,0,0,11,0,0,0
17600,1,0,6,0,2,0
17700,1,0,9,0,0,0
17800,0,0,8,0,0,0
17900,0,0,11,0,1,0
18000,1,0,6,0,0,0
18100,1,0,8,0,0,0
18200,0,0,10,0,0,0
18300,0,0,7,0,0,0
18400,0,0,11,0,0,0
18500,0,0,7,0,1,0
18600,0,0,10,0,0,0
18700,0,0,10,0,0,0
18800,0,0,10,0,0,0
18900,0,0,10,0,1,0
19000,0,0,10,0,0,0
19100,0,0,13,0,0,0
