cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,13,0,36,0
6000,0,0,22,0,37,0
6100,0,0,5,0,47,0
6200,0,0,0,0,0,0
6300,0,2,55,0,11,2
6400,0,10,41,0,14,10
6500,1,1,16,0,12,1
6600,0,0,6,0,8,0
6700,3,6,18,0,13,6
6800,4,3,11,0,19,3
6900,5,5,16,0,11,5
7000,8,5,8,0,14,5
7100,3,7,16,0,12,7
7200,0,2,11,0,8,2
7300,8,2,12,0,13,2
7400,5,0,9,0,6,0
7500,12,4,14,0,17,4
7600,4,2,12,0,4,2
7700,5,2,10,0,15,2
7800,5,5,16,0,6,5
7900,3,4,10,0,9,4
8000,7,2,6,0,12,2
8100,5,4,8,0,10,4
8200,8,4,9,0,9,4
8300,7,2,12,0,11,2
8400,3,0,6,0,9,0
8500,7,0,6,0,11,0
8600,5,4,9,0,9,4
8700,5,2,10,0,11,2
8800,11,5,7,0,17,5
8900,7,1,7,0,7,1
9000,11,4,11,0,10,4
9100,9,3,10,0,7,3
9200,13,2,5,0,13,2
9300,6,1,5,0,10,1
9400,12,1,3,0,11,1
9500,11,2,8,0,13,2
9600,14,2,10,0,11,2
9700,10,1,7,0,11,1
9800,11,0,9,0,8,0
9900,13,5,6,0,9,5
10000,18,2,8,0,12,2
10100,10,2,5,0,14,2
10200,13,5,4,0,10,5
10300,36,4,4,0,23,4
10400,17,6,3,0,13,6
10500,7,0,6,0,9,0
10600,15,3,1,0,15,3
10700,17,7,6,0,15,7
10800,9,0,6,0,9,0
10900,14,0,9,0,3,0
11000,4,1,9,0,1,1
11100,9,0,11,0,3,0
11200,4,0,13,0,5,0
11300,1,0,11,0,2,0
11400,3,0,11,0,1,0
11500,2,0,7,0,0,0
11600,1,0,9,0,2,0
11700,3,0,9,0,1,0
11800,1,0,6,0,1,0
11900,2,0,8,0,0,0
12000,1,0,6,0,1,0
12100,0,0,7,0,0,0
12200,0,0,7,0,1,0
12300,0,0,6,0,0,0
12400,1,0,10,0,1,0
12500,0,0,6,0,2,0
12600,1,0,8,0,0,0
12700,2,0,7,0,0,0
12800,0,0,7,0,0,0
12900,0,0,6,0,0,0
13000,0,0,7,0,0,0
13100,1,0,6,0,0,0
13200,1,0,6,0,2,0
13300,1,0,9,0,1,0
13400,0,0,5,0,1,0
13500,2,0,8,0,1,0
13600,0,0,8,0,1,0
13700,1,0,7,0,1,0
13800,0,0,8,0,0,0
13900,0,0,5,0,0,0
14000,0,0,8,0,0,0
14100,0,0,8,0,0,0
14200,0,0,7,0,0,0
14300,0,0,7,0,0,0
14400,1,0,11,0,1,0
14500,0,0,5,0,1,0
14600,1,0,8,0,0,0
14700,1,0,5,0,0,0
14800,1,0,12,0,0,0
14900,0,0,5,0,1,0
15000,2,0,9,0,0,0
15100,1,0,10,0,1,0
15200,1,0,8,0,0,0
15300,1,0,9,0,0,0
15400,0,0,6,0,0,0
15500,1,0,6,0,1,0
15600,0,0,8,0,0,0
15700,0,0,8,0,0,0
15800,0,0,4,0,0,0
15900,0,0,7,0,0,0
16000,0,0,9,0,0,0
16100,1,0,8,0,0,0
16200,0,0,4,0,0,0
16300,0,0,10,0,1,0
16400,1,0,6,0,0,0
16500,0,0,7,0,1,0
16600,0,0,10,0,0,0
16700,0,0,8,0,0,0
16800,0,0,6,0,1,0
16900,0,0,10,0,0,0
17000,1,0,10,0,0,0
17100,0,0,8,0,0,0
17200,0,0,10,0,0,0
17300,0,0,9,0,1,0
17400,0,0,10,0,0,0
17500,0,0,7,0,1,0
17600,0,0,10,0,1,0
17700,0,0,9,0,0,0
17800,0,0,11,0,0,0
17900,0,0,9,0,0,0
18000,0,0,8,0,2,0
18100,0,1,8,0,0,1
18200,1,1,9,0,0,1
18300,0,0,10,0,1,0
18400,1,0,9,0,1,0
18500,0,1,9,0,1,1
18600,0,2,11,0,0,2
18700,0,0,1,91,0,0
18800,0,0,0,100,0,0
18900,0,0,0,100,0,0
19000,4,0,19,76,1,0
19100,1,0,24,0,1,0
