1000000,29,0,0,0,1,0
1000100,12,0,1,0,3,0
1000200,31,0,2,0,2,0
1000300,27,0,3,0,5,0
1000400,33,0,4,0,7,0
1000500,25,0,4,0,7,0
1000600,30,0,1,0,6,0
1000700,28,0,4,0,6,0
1000800,23,0,5,0,3,0
1000900,29,0,5,0,1,0
1001000,25,0,2,0,0,0
1001100,24,0,6,0,1,0
1001200,24,0,5,0,2,0
1001300,29,0,9,0,3,0
1001400,14,0,5,0,3,0
1001500,35,0,5,0,4,0
1001600,42,0,8,0,4,0
1001700,36,0,3,0,2,0
1001800,42,0,6,0,4,0
1001900,25,0,1,0,5,0
1002000,26,0,2,0,2,0
1002100,48,0,3,0,1,0
1002200,30,0,3,0,2,0
1002300,29,0,1,0,4,0
1002400,40,0,2,0,5,0
1002500,31,0,5,0,2,0
1002600,25,0,2,0,0,0
1002700,19,0,3,0,4,0
1002800,34,0,6,0,4,0
1002900,35,0,1,0,2,0
1003000,25,0,1,0,1,0
1003100,21,0,1,0,2,0
1003200,18,0,3,0,0,0
1003300,22,0,2,0,1,0
1003400,19,0,1,0,2,0
1003500,25,0,0,0,2,0
1003600,22,0,7,0,4,0
1003700,44,0,1,0,4,0
1003800,36,0,2,0,5,0
1003900,23,0,4,0,4,0
1004000,27,0,3,0,6,0
1004100,28,0,6,0,4,0
1004200,31,0,2,0,1,0
1004300,29,0,2,0,4,0
1004400,26,0,7,0,3,0
1004500,33,0,6,0,10,0
1004600,34,0,9,0,5,0
1004700,29,0,1,0,2,0
1004800,31,0,9,0,3,0
1004900,29,0,1,0,5,0
1005000,33,0,7,0,2,0
1005100,30,0,3,0,7,0
1005200,27,0,3,0,1,0
1005300,32,0,4,0,5,0
1005400,33,0,5,0,4,0
1005500,31,0,1,0,5,0
1005600,31,0,0,0,1,0
1005700,30,0,3,0,4,0
1005800,31,0,9,0,2,0
1005900,27,0,2,0,2,0
1006000,30,0,2,0,4,0
1006100,31,0,1,0,5,0
1006200,29,0,5,0,3,0
1006300,23,0,3,0,8,0
1006400,20,0,2,0,2,0
1006500,31,0,3,0,2,0
1006600,25,0,8,0,2,0
1006700,30,0,3,0,4,0
1006800,32,0,2,0,5,0
1006900,33,0,4,0,6,0
1007000,22,0,2,0,1,0
1007100,28,0,6,0,1,0
1007200,43,0,7,0,4,0
1007300,32,0,10,0,4,0
1007400,39,0,2,0,1,0
1007500,42,0,3,0,5,0
1007600,33,0,2,0,4,0
1007700,32,0,1,0,6,0
1007800,16,0,2,0,1,0
1007900,44,0,2,0,2,0
1008000,27,0,2,0,2,0
1008100,28,0,3,0,8,0
1008200,22,0,2,0,0,0
1008300,34,0,2,0,4,0
1008400,22,0,1,0,3,0
1008500,38,0,1,0,4,0
1008600,30,0,2,0,2,0
1008700,31,0,1,0,1,0
1008800,31,0,1,0,6,0
1008900,37,0,0,0,5,0
1009000,30,0,0,0,3,0
1009100,22,0,4,0,3,0
1009200,41,1,3,0,6,1
1009300,52,0,3,0,2,0
1009400,28,0,0,0,3,0
1009500,33,0,1,0,3,0
1009600,30,0,0,0,1,0
1009700,39,0,4,0,3,0
1009800,32,0,0,0,2,0
1009900,31,0,2,0,4,0
1010000,40,0,1,0,3,0
1010100,33,0,1,0,1,0
1010200,29,0,2,0,2,0
1010300,42,0,0,0,5,0
1010400,36,0,1,0,4,0
1010500,33,0,1,0,6,0
1010600,31,0,1,0,2,0
1010700,29,0,4,0,3,0
1010800,33,0,0,0,3,0
1010900,37,0,0,0,2,0
1011000,50,0,0,0,3,0
1011100,41,0,1,0,2,0
1011200,36,0,3,0,2,0
1011300,30,0,1,0,3,0
1011400,36,0,2,0,4,0
1011500,27,0,3,0,3,0
1011600,34,0,1,0,6,0
1011700,36,0,2,0,4,0
1011800,30,0,2,0,4,0
1011900,34,0,4,0,3,0
1012000,36,0,4,0,4,0
1012100,20,0,2,0,5,0
1012200,32,0,0,0,3,0
1012300,31,0,2,0,4,0
1012400,28,0,1,0,4,0
1012500,35,0,1,0,3,0
1012600,38,0,2,0,6,0
1012700,30,0,3,0,4,0
1012800,25,0,5,0,5,0
1012900,32,0,2,0,2,0
1013000,37,0,3,0,1,0
1013100,30,0,3,0,5,0
1013200,22,0,3,0,4,0
1013300,35,0,3,0,4,0
1013400,24,0,0,0,3,0
1013500,35,0,4,0,4,0
1013600,31,0,2,0,0,0
1013700,28,0,2,0,3,0
1013800,29,0,1,0,3,0
1013900,35,0,3,0,1,0
1014000,34,0,1,0,1,0
1014100,32,0,1,0,1,0
1014200,43,0,1,0,2,0
1014300,28,0,2,0,1,0
1014400,38,0,0,0,5,0
1014500,19,0,2,0,7,0
1014600,22,0,0,0,2,0
1014700,27,0,2,0,3,0
1014800,32,0,2,0,4,0
1014900,27,0,5,0,2,0
1015000,24,0,3,0,3,0
1015100,32,0,3,0,1,0
1015200,22,0,1,0,2,0
1015300,27,0,1,0,8,0
1015400,27,0,3,0,1,0
1015500,20,0,4,0,4,0
1015600,26,0,4,0,2,0
1015700,36,0,6,0,4,0
1015800,35,0,4,0,3,0
1015900,32,0,1,0,1,0
1016000,27,0,2,0,6,0
1016100,28,0,2,0,3,0
1016200,24,0,0,0,4,0
1016300,27,0,1,0,4,0
1016400,26,0,5,0,3,0
1016500,26,0,5,0,2,0
1016600,32,0,3,0,8,0
1016700,32,0,2,0,3,0
1016800,37,0,1,0,0,0
1016900,35,0,1,0,3,0
1017000,28,0,1,0,6,0
1017100,36,0,2,0,1,0
1017200,29,0,2,0,2,0
1017300,36,0,1,0,3,0
1017400,36,0,2,0,3,0
1017500,34,0,6,0,4,0
1017600,32,0,7,0,2,0
1017700,29,0,4,0,3,0
1017800,30,0,3,0,4,0
1017900,25,0,1,0,3,0
1018000,29,0,3,0,3,0
1018100,31,0,5,0,3,0
1018200,36,0,8,0,0,0
1018300,34,0,8,0,4,0
1018400,37,0,8,0,5,0
1018500,31,0,5,0,2,0
1018600,36,0,3,0,6,0
1018700,38,0,0,0,6,0
1018800,42,0,9,0,2,0
1018900,18,0,1,0,1,0
1019000,26,0,2,0,1,0
1019100,29,0,7,0,4,0
1019200,39,0,2,0,11,0
1019300,33,0,4,0,7,0
1019400,35,0,2,0,1,0
1019500,30,0,2,0,2,0
1019600,24,0,2,0,0,0
1019700,34,0,2,0,4,0
