cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,30,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,15,0,43,0
6000,0,0,22,0,42,0
6100,0,0,3,0,35,0
6200,0,0,1,0,0,0
6300,0,1,50,0,11,1
6400,0,5,39,0,21,5
6500,0,7,15,0,12,7
6600,0,5,13,0,4,5
6700,2,8,15,0,10,8
6800,9,10,16,0,13,10
6900,4,7,17,0,5,7
7000,3,2,8,0,11,2
7100,3,5,10,0,9,5
7200,5,2,12,0,16,2
7300,2,5,11,0,16,5
7400,1,3,9,0,8,3
7500,8,4,14,0,18,4
7600,6,2,10,0,11,2
7700,12,6,12,0,18,6
7800,5,1,10,0,6,1
7900,7,3,10,0,16,3
8000,6,5,9,0,10,5
8100,11,3,14,0,8,3
8200,4,1,7,0,11,1
8300,7,2,8,0,19,2
8400,10,0,4,0,13,0
8500,12,2,12,0,13,2
8600,5,5,7,0,12,5
8700,3,2,13,0,8,2
8800,18,5,10,0,15,5
8900,6,4,3,0,8,4
9000,11,7,11,0,10,7
9100,11,0,6,0,11,0
9200,18,6,6,0,21,6
9300,14,1,4,0,10,1
9400,10,2,8,0,12,2
9500,13,1,6,0,7,1
9600,9,0,6,0,15,0
9700,17,2,6,0,6,2
9800,13,1,5,0,14,1
9900,14,5,7,0,7,5
10000,16,2,3,0,9,2
10100,13,1,3,0,11,1
10200,23,1,5,0,12,1
10300,18,2,3,0,9,2
10400,12,2,4,0,8,2
10500,21,1,6,0,9,1
10600,16,2,15,0,10,2
10700,13,2,9,0,4,2
10800,13,0,22,0,4,0
10900,5,0,20,0,1,0
11000,1,0,12,0,1,0
11100,3,0,8,0,0,0
11200,3,0,11,0,0,0
11300,3,0,13,0,0,0
11400,3,0,9,0,0,0
11500,1,0,10,0,1,0
11600,2,0,8,0,1,0
11700,0,0,9,0,0,0
11800,0,0,9,0,0,0
11900,0,0,8,0,0,0
12000,2,0,6,0,0,0
12100,3,0,9,0,1,0
12200,0,0,7,0,0,0
12300,0,0,8,0,0,0
12400,0,0,8,0,2,0
12500,0,0,8,0,1,0
12600,1,0,6,0,0,0
12700,1,0,9,0,1,0
12800,0,0,7,0,0,0
12900,1,0,4,0,0,0
13000,1,0,8,0,0,0
13100,1,0,6,0,0,0
13200,0,0,7,0,0,0
13300,1,0,8,0,0,0
13400,0,0,5,0,1,0
13500,0,0,11,0,0,0
13600,1,0,6,0,0,0
13700,0,0,9,0,0,0
13800,0,0,5,0,0,0
13900,0,0,9,0,0,0
14000,0,0,6,0,0,0
14100,0,0,5,0,0,0
14200,0,0,9,0,1,0
14300,1,0,4,0,0,0
14400,0,0,8,0,0,0
14500,1,0,7,0,0,0
14600,0,0,4,0,0,0
14700,0,0,9,0,0,0
14800,0,0,6,0,0,0
14900,0,0,9,0,0,0
15000,0,0,6,0,2,0
15100,1,0,7,0,1,0
15200,1,0,9,0,0,0
15300,0,0,6,0,0,0
15400,0,0,10,0,0,0
15500,0,0,9,0,0,0
15600,0,0,7,0,1,0
15700,0,0,7,0,0,0
15800,0,0,9,0,0,0
15900,0,0,9,0,1,0
16000,0,0,9,0,0,0
16100,0,0,9,0,0,0
16200,0,0,8,0,0,0
16300,0,0,6,0,0,0
16400,1,0,7,0,1,0
16500,0,0,10,0,0,0
16600,0,0,7,0,0,0
16700,0,0,11,0,0,0
16800,0,0,9,0,0,0
16900,0,0,6,0,0,0
17000,0,0,9,0,0,0
17100,0,0,6,0,1,0
17200,0,0,8,0,0,0
17300,0,0,10,0,1,0
17400,0,0,6,0,1,0
17500,0,1,9,0,1,1
17600,0,1,9,0,1,1
17700,0,0,11,0,0,0
17800,0,0,5,0,1,0
17900,0,0,14,0,0,0
18000,0,1,8,0,1,1
18100,0,0,9,0,1,0
18200,0,1,13,0,0,1
18300,0,1,9,0,0,1
18400,1,0,8,0,1,0
18500,0,0,7,0,1,0
18600,1,3,13,0,0,3
18700,2,0,7,0,2,0
18800,2,0,9,0,1,0
18900,0,0,8,0,2,0
19000,0,0,8,0,1,0
19100,0,0,9,0,0,0
