1000000,30,0,2,0,5,0
1000100,25,0,0,0,3,0
1000200,25,0,3,0,4,0
1000300,28,0,1,0,6,0
1000400,40,0,3,0,4,0
1000500,24,0,2,0,2,0
1000600,27,0,2,0,1,0
1000700,34,1,7,0,5,1
1000800,36,0,7,0,5,0
1000900,32,0,5,0,5,0
1001000,25,0,4,0,3,0
1001100,30,0,0,0,2,0
1001200,29,0,5,0,2,0
1001300,27,0,4,0,5,0
1001400,21,0,5,0,3,0
1001500,31,0,9,0,0,0
1001600,44,0,8,0,2,0
1001700,43,0,3,0,2,0
1001800,29,0,7,0,4,0
1001900,35,0,7,0,8,0
1002000,25,0,5,0,2,0
1002100,46,0,2,0,2,0
1002200,33,0,1,0,5,0
1002300,27,0,0,0,6,0
1002400,34,0,3,0,3,0
1002500,41,0,2,0,6,0
1002600,40,0,4,0,0,0
1002700,21,0,4,0,3,0
1002800,41,0,2,0,1,0
1002900,37,0,0,0,2,0
1003000,22,0,3,0,1,0
1003100,28,0,3,0,2,0
1003200,29,0,1,0,1,0
1003300,33,0,1,0,4,0
1003400,30,0,1,0,5,0
1003500,25,0,2,0,2,0
1003600,41,0,2,0,2,0
1003700,27,0,3,0,4,0
1003800,39,0,3,0,2,0
1003900,38,0,5,0,1,0
1004000,40,0,5,0,12,0
1004100,36,0,3,0,2,0
1004200,27,0,3,0,3,0
1004300,28,0,0,0,8,0
1004400,29,0,5,0,2,0
1004500,29,0,5,0,6,0
1004600,43,0,3,0,8,0
1004700,38,0,1,0,4,0
1004800,34,0,3,0,2,0
1004900,30,0,3,0,5,0
1005000,39,0,5,0,3,0
1005100,35,0,3,0,4,0
1005200,18,0,1,0,2,0
1005300,31,0,3,0,2,0
1005400,33,0,4,0,0,0
1005500,45,0,3,0,0,0
1005600,41,0,1,0,0,0
1005700,52,0,0,0,3,0
1005800,36,0,3,0,7,0
1005900,30,0,2,0,3,0
1006000,31,0,3,0,7,0
1006100,25,0,1,0,7,0
1006200,30,0,0,0,0,0
1006300,28,0,2,0,5,0
1006400,32,0,2,0,7,0
1006500,29,0,4,0,2,0
1006600,32,0,7,0,5,0
1006700,41,0,6,0,10,0
1006800,35,0,0,0,0,0
1006900,34,0,1,0,4,0
1007000,36,0,3,0,5,0
1007100,30,0,4,0,3,0
1007200,46,0,3,0,4,0
1007300,36,0,13,0,4,0
1007400,42,0,2,0,0,0
1007500,29,0,2,0,4,0
1007600,30,0,2,0,5,0
1007700,32,0,4,0,1,0
1007800,28,0,4,0,2,0
1007900,33,0,1,0,2,0
1008000,30,0,3,0,0,0
1008100,44,0,1,0,4,0
1008200,21,0,2,0,2,0
1008300,27,0,2,0,1,0
1008400,44,0,1,0,1,0
1008500,49,0,3,0,2,0
1008600,35,0,7,0,9,0
1008700,33,0,2,0,5,0
1008800,33,0,3,0,3,0
1008900,38,0,2,0,5,0
1009000,36,0,2,0,3,0
1009100,33,0,0,0,7,0
1009200,44,0,2,0,2,0
1009300,42,0,0,0,1,0
1009400,32,0,1,0,1,0
1009500,28,0,2,0,4,0
1009600,31,0,2,0,2,0
1009700,36,0,3,0,3,0
1009800,33,0,1,0,1,0
1009900,39,0,2,0,4,0
1010000,26,0,1,0,3,0
1010100,34,0,4,0,3,0
1010200,36,0,0,0,4,0
1010300,26,0,0,0,5,0
1010400,39,0,2,0,1,0
1010500,37,0,1,0,3,0
1010600,42,0,0,0,5,0
1010700,30,0,1,0,1,0
1010800,33,0,3,0,2,0
1010900,30,0,2,0,3,0
1011000,35,0,0,0,3,0
1011100,33,0,2,0,2,0
1011200,25,0,4,0,5,0
1011300,30,0,2,0,1,0
1011400,53,0,3,0,5,0
1011500,37,0,4,0,2,0
1011600,30,0,2,0,2,0
1011700,32,0,0,0,5,0
1011800,34,0,2,0,4,0
1011900,28,0,4,0,3,0
1012000,31,0,5,0,3,0
1012100,34,0,2,0,1,0
1012200,37,0,2,0,4,0
1012300,24,0,3,0,7,0
1012400,37,0,2,0,6,0
1012500,35,0,3,0,2,0
1012600,35,0,4,0,5,0
1012700,30,0,3,0,6,0
1012800,33,0,5,0,5,0
1012900,40,0,4,0,6,0
1013000,37,0,2,0,2,0
1013100,41,0,2,0,1,0
1013200,36,0,2,0,3,0
1013300,26,0,2,0,1,0
1013400,42,0,2,0,2,0
1013500,38,0,4,0,3,0
1013600,44,0,3,0,7,0
1013700,40,0,0,0,3,0
1013800,41,0,2,0,3,0
1013900,43,0,4,0,7,0
1014000,32,0,1,0,5,0
1014100,30,0,1,0,0,0
1014200,31,0,2,0,7,0
1014300,37,0,2,0,4,0
1014400,33,0,0,0,3,0
1014500,24,0,1,0,2,0
1014600,29,0,1,0,5,0
1014700,41,0,5,0,9,0
1014800,39,0,3,0,5,0
1014900,32,0,4,0,6,0
1015000,20,0,2,0,2,0
1015100,34,0,3,0,4,0
1015200,34,0,2,0,2,0
1015300,34,0,1,0,0,0
1015400,38,0,1,0,1,0
1015500,33,0,2,0,3,0
1015600,24,0,3,0,1,0
1015700,38,0,6,0,2,0
1015800,32,0,7,0,6,0
1015900,29,0,4,0,0,0
1016000,23,0,3,0,10,0
1016100,38,0,3,0,4,0
1016200,24,0,1,0,2,0
1016300,45,0,2,0,3,0
1016400,31,1,1,0,3,1
1016500,40,0,5,0,2,0
1016600,39,0,1,0,3,0
1016700,38,0,1,0,4,0
1016800,26,0,6,0,3,0
1016900,41,0,3,0,2,0
1017000,31,0,1,0,0,0
1017100,29,0,2,0,2,0
1017200,38,0,1,0,2,0
1017300,40,0,4,0,3,0
1017400,37,0,1,0,8,0
1017500,42,0,2,0,6,0
1017600,29,0,2,0,1,0
1017700,39,0,3,0,0,0
1017800,28,0,5,0,4,0
1017900,27,0,3,0,1,0
1018000,27,0,2,0,5,0
1018100,43,0,3,0,3,0
1018200,36,0,4,0,4,0
1018300,34,0,3,0,6,0
1018400,39,0,6,0,8,0
1018500,34,0,3,0,5,0
1018600,38,0,2,0,2,0
1018700,23,0,2,0,1,0
1018800,29,0,4,0,1,0
1018900,33,0,1,0,5,0
1019000,38,0,3,0,2,0
1019100,50,0,8,0,4,0
1019200,36,0,2,0,0,0
1019300,46,0,3,0,3,0
1019400,34,0,1,0,8,0
1019500,28,0,0,0,3,0
1019600,25,0,2,0,5,0
1019700,41,0,4,0,4,0
1019800,25,0,3,0,4,0
1019900,36,0,3,0,2,0
1020000,47,0,3,0,5,0
1020100,21,0,1,0,3,0
1020200,35,0,0,0,0,0
1020300,35,0,5,0,10,0
1020400,40,0,3,0,4,0
1020500,35,0,4,0,8,0
1020600,29,0,5,0,6,0
1020700,31,0,4,0,3,0
1020800,36,0,2,0,7,0
1020900,44,0,5,0,3,0
1021000,32,1,6,0,3,1
1021100,26,0,3,0,4,0
1021200,36,0,4,0,8,0
1021300,34,1,6,0,10,1
1021400,29,0,7,0,7,0
1021500,36,0,4,0,6,0
1021600,40,0,2,0,2,0
1021700,30,0,6,0,5,0
1021800,32,0,3,0,2,0
1021900,24,0,2,0,3,0
1022000,49,0,5,0,3,0
1022100,51,0,6,0,2,0
1022200,32,0,5,0,4,0
1022300,36,0,4,0,6,0
1022400,42,0,0,0,3,0
1022500,40,0,2,0,2,0
1022600,26,0,3,0,5,0
1022700,25,0,2,0,4,0
1022800,48,0,6,0,3,0
1022900,39,0,5,0,4,0
1023000,41,0,2,0,2,0
1023100,37,0,5,0,2,0
1023200,39,0,3,0,6,0
1023300,27,0,4,0,4,0
1023400,31,0,3,0,3,0
1023500,47,0,3,0,3,0
1023600,38,0,4,0,4,0
1023700,36,0,1,0,4,0
1023800,43,0,1,0,2,0
1023900,42,0,4,0,3,0
1024000,32,0,3,0,1,0
1024100,39,0,0,0,0,0
1024200,43,0,0,0,2,0
1024300,44,0,1,0,2,0
1024400,44,0,1,0,3,0
1024500,36,0,3,0,3,0
1024600,37,0,3,0,2,0
1024700,52,0,3,0,3,0
1024800,46,0,3,0,4,0
1024900,34,0,3,0,3,0
1025000,43,0,8,0,5,0
1025100,52,0,2,0,6,0
1025200,60,0,5,0,7,0
1025300,49,0,2,0,5,0
1025400,38,0,2,0,1,0
1025500,39,0,2,0,1,0
1025600,35,1,3,0,3,1
1025700,43,0,1,0,3,0
1025800,43,0,2,0,6,0
1025900,46,0,5,0,5,0
1026000,38,0,1,0,4,0
1026100,37,0,1,0,4,0
1026200,53,0,2,0,6,0
1026300,49,0,1,0,8,0
1026400,48,0,0,0,5,0
1026500,43,0,2,0,5,0
1026600,32,0,3,0,0,0
1026700,44,0,4,0,6,0
1026800,53,0,3,0,4,0
1026900,31,0,1,0,5,0
1027000,29,0,2,0,1,0
1027100,37,0,2,0,2,0
1027200,40,0,3,0,2,0
1027300,33,0,6,0,2,0
1027400,27,0,3,0,5,0
1027500,35,0,2,0,3,0
1027600,26,0,4,0,6,0
1027700,38,0,7,0,4,0
1027800,39,0,2,0,8,0
1027900,31,0,1,0,2,0
1028000,47,0,4,0,3,0
1028100,35,0,2,0,5,0
1028200,36,0,2,0,4,0
1028300,37,0,9,0,3,0
1028400,43,0,6,0,4,0
1028500,41,0,5,0,3,0
1028600,32,0,3,0,3,0
1028700,40,0,1,0,3,0
1028800,52,0,3,0,2,0
1028900,51,0,4,0,5,0
1029000,47,0,4,0,5,0
1029100,40,0,1,0,1,0
1029200,44,0,1,0,2,0
1029300,35,0,0,0,4,0
1029400,39,0,7,0,4,0
1029500,37,0,6,0,5,0
1029600,41,0,3,0,2,0
1029700,43,0,5,0,7,0
1029800,43,0,2,0,7,0
1029900,33,0,4,0,4,0
1030000,48,0,4,0,2,0
1030100,28,0,2,0,1,0
1030200,37,0,3,0,4,0
1030300,34,0,6,0,2,0
1030400,40,0,3,0,2,0
1030500,46,0,4,0,5,0
1030600,30,0,3,0,2,0
1030700,37,0,4,0,5,0
1030800,51,0,1,0,5,0
1030900,38,0,3,0,2,0
1031000,35,0,2,0,4,0
1031100,27,0,2,0,3,0
1031200,44,0,1,0,3,0
1031300,43,0,3,0,5,0
1031400,41,0,2,0,1,0
1031500,50,0,1,0,3,0
1031600,55,0,1,0,6,0
1031700,54,0,1,0,2,0
1031800,41,0,3,0,7,0
1031900,34,0,1,0,1,0
1032000,31,0,6,0,6,0
1032100,43,0,1,0,4,0
1032200,42,0,2,0,3,0
1032300,30,0,3,0,1,0
1032400,43,0,4,0,3,0
1032500,49,0,8,0,1,0
1032600,55,0,2,0,4,0
1032700,33,0,6,0,4,0
1032800,30,0,3,0,6,0
1032900,24,0,2,0,2,0
1033000,49,0,2,0,5,0
1033100,41,0,0,0,1,0
1033200,37,0,3,0,8,0
1033300,39,0,1,0,3,0
1033400,41,0,1,0,8,0
1033500,46,0,0,0,2,0
1033600,41,0,0,0,6,0
1033700,37,0,3,0,3,0
1033800,24,0,0,0,1,0
1033900,49,0,1,0,3,0
1034000,47,0,5,0,3,0
1034100,39,0,4,0,4,0
1034200,35,0,2,0,3,0
1034300,41,0,0,0,4,0
1034400,54,0,3,0,4,0
1034500,36,0,0,0,3,0
1034600,37,0,1,0,0,0
1034700,40,0,1,0,6,0
1034800,34,0,0,0,5,0
1034900,44,0,1,0,2,0
1035000,39,0,4,0,3,0
1035100,46,0,2,0,4,0
1035200,26,0,2,0,3,0
1035300,52,0,2,0,3,0
1035400,39,0,2,0,6,0
1035500,38,0,2,0,5,0
1035600,35,0,2,0,6,0
1035700,39,0,2,0,7,0
1035800,49,0,3,0,3,0
1035900,39,0,0,0,5,0
1036000,41,0,5,0,3,0
1036100,19,0,1,0,4,0
1036200,38,0,1,0,6,0
1036300,46,0,6,0,6,0
1036400,37,0,1,0,4,0
1036500,26,0,1,0,2,0
1036600,30,0,2,0,3,0
1036700,32,0,1,0,6,0
1036800,48,0,3,0,5,0
1036900,26,0,1,0,4,0
1037000,24,0,2,0,2,0
1037100,30,0,2,0,4,0
1037200,37,0,2,0,2,0
1037300,33,0,1,0,5,0
1037400,34,0,0,0,3,0
1037500,41,0,2,0,5,0
1037600,37,0,3,0,3,0
1037700,28,0,2,0,2,0
1037800,34,0,0,0,3,0
1037900,40,0,2,0,2,0
1038000,28,0,1,0,2,0
1038100,35,0,0,0,3,0
1038200,31,0,0,0,4,0
1038300,31,0,1,0,3,0
1038400,29,0,3,0,5,0
1038500,21,0,0,0,2,0
1038600,46,0,0,0,4,0
1038700,40,0,1,0,2,0
1038800,34,0,1,0,2,0
1038900,32,0,1,0,2,0
1039000,37,0,1,0,3,0
1039100,29,0,2,0,2,0
1039200,38,0,1,0,2,0
1039300,30,0,2,0,6,0
1039400,45,0,1,0,8,0
1039500,18,0,5,0,3,0
1039600,31,0,5,0,5,0
1039700,35,0,4,0,8,0
1039800,28,0,2,0,5,0
1039900,21,0,2,0,2,0
1040000,25,0,2,0,3,0
1040100,42,0,3,0,4,0
1040200,33,0,3,0,3,0
1040300,32,1,9,0,4,1
1040400,39,0,4,0,5,0
1040500,24,0,5,0,4,0
1040600,27,0,1,0,8,0
1040700,21,0,1,0,4,0
1040800,28,0,0,0,2,0
1040900,27,0,2,0,0,0
1041000,34,0,7,0,7,0
1041100,49,0,2,0,5,0
1041200,42,0,1,0,2,0
1041300,23,0,2,0,3,0
1041400,43,0,4,0,3,0
1041500,38,0,2,0,6,0
1041600,29,0,5,0,5,0
1041700,38,0,2,0,3,0
1041800,32,0,0,0,3,0
1041900,30,0,2,0,2,0
1042000,21,0,0,0,3,0
1042100,45,0,2,0,5,0
1042200,30,0,1,0,1,0
1042300,28,0,6,0,7,0
1042400,36,0,6,0,2,0
1042500,30,0,3,0,5,0
1042600,23,0,4,0,7,0
1042700,25,0,3,0,0,0
1042800,27,0,2,0,2,0
1042900,30,0,4,0,8,0
1043000,35,0,3,0,3,0
1043100,22,0,5,0,3,0
1043200,32,0,6,0,1,0
1043300,30,0,8,0,2,0
1043400,33,0,8,0,2,0
1043500,27,0,2,0,5,0
1043600,37,0,4,0,2,0
1043700,33,0,2,0,6,0
1043800,37,0,3,0,2,0
1043900,23,0,1,0,7,0
1044000,37,0,6,0,5,0
1044100,36,0,2,0,4,0
1044200,52,0,5,0,3,0
1044300,37,0,5,0,2,0
1044400,39,0,5,0,3,0
1044500,33,0,0,0,3,0
1044600,40,0,2,0,4,0
1044700,34,0,3,0,0,0
1044800,36,0,3,0,2,0
1044900,36,0,1,0,1,0
1045000,33,0,3,0,5,0
1045100,36,0,4,0,7,0
1045200,29,0,6,0,6,0
1045300,25,0,0,0,1,0
1045400,36,0,4,0,2,0
1045500,41,0,2,0,1,0
1045600,44,0,7,0,6,0
1045700,43,0,6,0,1,0
1045800,48,0,6,0,6,0
1045900,25,0,6,0,1,0
1046000,44,0,6,0,6,0
1046100,34,0,4,0,10,0
1046200,27,0,3,0,5,0
1046300,34,0,4,0,1,0
1046400,39,0,7,0,9,0
1046500,28,0,2,0,0,0
1046600,30,0,5,0,7,0
1046700,32,0,4,0,2,0
1046800,48,0,3,0,5,0
1046900,42,0,5,0,2,0
1047000,35,0,6,0,4,0
1047100,30,0,2,0,2,0
1047200,29,0,4,0,4,0
1047300,41,0,2,0,5,0
1047400,28,0,5,0,5,0
1047500,30,0,2,0,5,0
1047600,43,0,4,0,6,0
1047700,44,0,3,0,5,0
1047800,39,0,1,0,2,0
1047900,28,0,5,0,2,0
1048000,33,0,4,0,7,0
1048100,35,0,1,0,2,0
1048200,47,0,4,0,6,0
1048300,34,0,6,0,1,0
1048400,38,0,6,0,6,0
1048500,44,0,4,0,4,0
1048600,30,0,4,0,5,0
1048700,36,0,3,0,5,0
1048800,30,0,5,0,2,0
1048900,31,0,2,0,2,0
1049000,31,0,5,0,3,0
1049100,36,0,1,0,3,0
1049200,45,0,4,0,2,0
1049300,39,0,3,0,3,0
1049400,27,0,5,0,3,0
1049500,38,0,2,0,2,0
1049600,28,0,5,0,2,0
1049700,34,0,1,0,4,0
1049800,39,0,0,0,5,0
1049900,41,0,1,0,2,0
1050000,34,0,6,0,3,0
1050100,48,0,4,0,3,0
1050200,52,0,5,0,2,0
1050300,28,0,2,0,3,0
1050400,29,0,1,0,1,0
1050500,37,0,0,0,1,0
1050600,29,0,5,0,6,0
1050700,51,0,0,0,8,0
1050800,45,0,5,0,4,0
1050900,48,0,3,0,3,0
1051000,39,0,5,0,6,0
1051100,37,0,4,0,2,0
1051200,35,0,0,0,3,0
1051300,34,0,1,0,0,0
1051400,31,0,3,0,2,0
1051500,48,0,2,0,5,0
1051600,51,0,5,0,4,0
1051700,53,0,3,0,3,0
1051800,37,0,2,0,5,0
1051900,39,0,3,0,8,0
1052000,31,0,4,0,8,0
1052100,36,0,4,0,1,0
1052200,36,0,0,0,7,0
1052300,39,0,0,0,2,0
1052400,38,0,0,0,5,0
1052500,49,0,3,0,3,0
1052600,24,0,5,0,1,0
1052700,33,0,3,0,4,0
1052800,36,0,5,0,8,0
1052900,34,0,1,0,10,0
1053000,44,0,5,0,4,0
1053100,29,0,0,0,5,0
1053200,35,0,3,0,2,0
1053300,43,0,1,0,3,0
1053400,40,0,1,0,8,0
1053500,31,0,4,0,5,0
1053600,52,1,1,0,3,1
1053700,39,0,0,0,2,0
1053800,32,0,1,0,5,0
1053900,33,0,0,0,4,0
1054000,37,0,3,0,8,0
1054100,36,0,1,0,3,0
1054200,42,0,6,0,3,0
1054300,41,0,2,0,2,0
1054400,42,0,2,0,6,0
1054500,29,0,3,0,2,0
1054600,37,0,3,0,5,0
1054700,39,0,6,0,7,0
1054800,36,0,1,0,3,0
1054900,37,0,1,0,2,0
1055000,35,0,1,0,2,0
1055100,32,0,3,0,6,0
1055200,43,0,5,0,3,0
1055300,27,0,4,0,1,0
1055400,39,0,3,0,0,0
1055500,43,0,1,0,5,0
1055600,42,0,2,0,5,0
1055700,33,0,4,0,4,0
1055800,35,0,5,0,3,0
1055900,46,0,0,0,5,0
1056000,43,0,3,0,5,0
1056100,32,0,5,0,7,0
1056200,43,0,5,0,3,0
1056300,30,0,4,0,1,0
1056400,33,0,1,0,5,0
1056500,45,0,6,0,5,0
1056600,42,0,5,0,6,0
1056700,31,0,4,0,2,0
1056800,29,0,6,0,3,0
1056900,38,0,4,0,5,0
1057000,40,0,5,0,4,0
1057100,29,0,7,0,4,0
1057200,51,0,2,0,3,0
1057300,50,0,2,0,0,0
1057400,49,0,1,0,3,0
1057500,31,0,0,0,3,0
1057600,39,0,0,0,2,0
1057700,57,0,5,0,2,0
1057800,44,0,1,0,3,0
1057900,48,0,1,0,4,0
1058000,35,0,1,0,4,0
1058100,43,0,4,0,3,0
1058200,39,0,1,0,1,0
1058300,34,0,4,0,2,0
1058400,34,0,2,0,7,0
1058500,55,0,4,0,4,0
1058600,44,0,1,0,3,0
1058700,34,0,2,0,3,0
1058800,35,0,0,0,5,0
1058900,39,0,2,0,8,0
1059000,30,0,3,0,1,0
1059100,43,0,0,0,2,0
1059200,38,0,5,0,3,0
1059300,44,0,3,0,6,0
1059400,36,0,4,0,1,0
1059500,44,0,4,0,4,0
1059600,47,0,2,0,6,0
1059700,35,0,1,0,8,0
1059800,30,0,1,0,3,0
1059900,35,0,5,0,3,0
1060000,45,0,2,0,3,0
1060100,43,0,2,0,3,0
1060200,31,0,2,0,3,0
1060300,43,0,1,0,2,0
1060400,38,0,4,0,4,0
1060500,43,0,2,0,3,0
1060600,49,0,1,0,1,0
1060700,44,0,1,0,3,0
1060800,43,0,4,0,4,0
1060900,27,0,0,0,6,0
1061000,32,0,3,0,2,0
1061100,37,0,4,0,1,0
1061200,23,0,0,0,0,0
1061300,40,0,2,0,6,0
1061400,35,0,0,0,2,0
1061500,38,0,1,0,4,0
1061600,49,0,1,0,4,0
1061700,40,0,1,0,1,0
1061800,32,0,2,0,6,0
1061900,35,0,2,0,4,0
1062000,37,0,3,0,5,0
1062100,52,0,3,0,3,0
1062200,38,0,5,0,7,0
1062300,43,0,4,0,3,0
