cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,12,0,32,0
6000,0,0,27,0,59,0
6100,0,0,1,0,29,0
6200,0,0,1,0,0,0
6300,0,0,50,0,8,0
6400,1,8,49,0,14,8
6500,0,6,18,0,13,6
6600,0,10,17,0,11,10
6700,1,5,9,0,10,5
6800,0,2,17,0,14,2
6900,10,3,17,0,11,3
7000,8,7,12,0,10,7
7100,8,4,13,0,8,4
7200,7,4,18,0,13,4
7300,8,1,7,0,13,1
7400,10,6,13,0,15,6
7500,3,2,6,0,9,2
7600,7,7,17,0,13,7
7700,5,2,13,0,4,2
7800,6,6,10,0,14,6
7900,2,1,9,0,8,1
8000,1,3,11,0,6,3
8100,6,2,6,0,12,2
8200,3,1,5,0,10,1
8300,6,2,10,0,14,2
8400,12,2,5,0,15,2
8500,10,4,9,0,10,4
8600,3,1,6,0,11,1
8700,12,3,4,0,11,3
8800,5,1,6,0,14,1
8900,10,7,7,0,15,7
9000,11,4,5,0,15,4
9100,8,2,6,0,15,2
9200,15,2,8,0,10,2
9300,6,1,11,0,12,1
9400,13,2,5,0,12,2
9500,12,3,1,0,12,3
9600,22,1,12,0,9,1
9700,18,4,9,0,13,4
9800,9,6,5,0,17,6
9900,17,5,6,0,14,5
10000,11,1,12,0,5,1
10100,15,1,3,0,11,1
10200,19,2,7,0,10,2
10300,8,2,2,0,11,2
10400,15,3,9,0,17,3
10500,9,1,5,0,10,1
10600,19,1,7,0,11,1
10700,10,1,12,0,9,1
10800,5,0,5,0,7,0
10900,12,0,10,0,7,0
11000,6,1,11,0,2,1
11100,8,0,15,0,2,0
11200,3,0,10,0,0,0
11300,0,1,13,0,0,1
11400,3,0,8,0,1,0
11500,3,0,9,0,1,0
11600,1,0,7,0,1,0
11700,2,0,6,0,1,0
11800,0,0,8,0,1,0
11900,0,0,8,0,0,0
12000,2,0,8,0,0,0
12100,3,0,6,0,0,0
12200,1,0,9,0,1,0
12300,0,0,6,0,1,0
12400,0,0,5,0,0,0
12500,0,0,8,0,0,0
12600,1,0,9,0,0,0
12700,0,0,9,0,0,0
12800,0,0,4,0,0,0
12900,0,0,9,0,0,0
13000,1,0,8,0,0,0
13100,1,0,7,0,0,0
13200,1,0,9,0,1,0
13300,0,0,8,0,0,0
13400,0,0,5,0,1,0
13500,1,0,6,0,0,0
13600,0,0,6,0,0,0
13700,0,0,6,0,1,0
13800,0,0,5,0,0,0
13900,1,0,9,0,0,0
14000,0,0,8,0,0,0
14100,0,0,8,0,0,0
14200,0,0,10,0,1,0
14300,1,0,6,0,0,0
14400,0,0,7,0,0,0
14500,0,0,10,0,0,0
14600,0,0,8,0,0,0
14700,1,0,8,0,0,0
14800,0,0,6,0,0,0
14900,0,0,8,0,0,0
15000,1,0,10,0,0,0
15100,0,0,7,0,0,0
15200,0,0,8,0,0,0
15300,0,1,6,0,1,1
15400,1,0,10,0,0,0
15500,0,0,8,0,0,0
15600,0,0,8,0,0,0
15700,0,0,6,0,0,0
15800,1,0,7,0,0,0
15900,0,0,6,0,0,0
16000,0,0,7,0,1,0
16100,0,0,8,0,0,0
16200,0,0,6,0,1,0
16300,0,0,9,0,0,0
16400,1,0,6,0,0,0
16500,0,0,8,0,1,0
16600,0,0,10,0,0,0
16700,0,0,6,0,0,0
16800,1,0,10,0,0,0
16900,0,0,10,0,2,0
17000,0,0,7,0,1,0
17100,0,0,6,0,1,0
17200,0,0,7,0,0,0
17300,0,0,9,0,1,0
17400,1,0,9,0,1,0
17500,0,0,11,0,2,0
17600,0,0,10,0,0,0
17700,0,0,10,0,1,0
17800,0,0,12,0,0,0
17900,0,0,9,0,1,0
18000,0,0,11,0,0,0
18100,0,0,8,0,0,0
18200,1,0,10,0,0,0
18300,1,0,10,0,0,0
18400,0,0,9,0,0,0
18500,1,1,11,0,0,1
18600,0,0,10,0,1,0
18700,0,0,9,0,0,0
18800,0,0,9,0,0,0
18900,1,0,9,0,2,0
19000,0,0,12,0,0,0
19100,2,0,7,0,1,0
