cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,10,0,30,0
6000,0,0,22,0,46,0
6100,0,0,8,0,40,0
6200,0,0,0,0,4,0
6300,0,2,48,0,11,2
6400,0,5,43,0,19,5
6500,0,6,18,0,11,6
6600,1,5,14,0,13,5
6700,0,0,7,0,9,0
6800,5,9,14,0,19,9
6900,5,8,16,0,13,8
7000,7,5,14,0,9,5
7100,3,7,13,0,12,7
7200,3,2,16,0,15,2
7300,6,3,11,0,4,3
7400,3,2,8,0,6,2
7500,5,3,10,0,17,3
7600,2,0,7,0,8,0
7700,8,1,15,0,6,1
7800,1,1,7,0,11,1
7900,5,4,10,0,8,4
8000,6,2,5,0,13,2
8100,4,3,7,0,8,3
8200,2,3,12,0,9,3
8300,6,2,4,0,9,2
8400,7,3,11,0,13,3
8500,3,2,14,0,3,2
8600,13,2,10,0,10,2
8700,3,3,8,0,16,3
8800,3,1,4,0,13,1
8900,9,4,14,0,15,4
9000,5,0,4,0,14,0
9100,4,3,7,0,19,3
9200,14,8,4,0,7,8
9300,15,4,20,0,11,4
9400,4,1,12,0,8,1
9500,10,2,4,0,15,2
9600,14,1,8,0,11,1
9700,5,1,2,0,10,1
9800,14,7,7,0,16,7
9900,13,2,5,0,9,2
10000,10,10,8,0,18,10
10100,10,1,8,0,10,1
10200,18,3,7,0,11,3
10300,27,5,7,0,16,5
10400,18,0,2,0,10,0
10500,10,1,6,0,13,1
10600,19,6,3,0,12,6
10700,10,1,7,0,11,1
10800,19,1,11,0,7,1
10900,6,0,7,0,6,0
11000,6,1,10,0,3,1
11100,6,0,11,0,0,0
11200,6,0,9,0,3,0
11300,5,0,14,0,1,0
11400,2,0,13,0,2,0
11500,2,0,12,0,1,0
11600,1,0,11,0,1,0
11700,1,0,10,0,1,0
11800,1,0,7,0,1,0
11900,0,0,6,0,1,0
12000,1,0,6,0,0,0
12100,2,0,9,0,0,0
12200,0,0,8,0,0,0
12300,0,0,5,0,1,0
12400,0,0,11,0,0,0
12500,1,0,8,0,0,0
12600,1,0,9,0,0,0
12700,0,0,5,0,0,0
12800,1,0,7,0,0,0
12900,0,0,8,0,0,0
13000,0,0,6,0,1,0
13100,0,0,6,0,0,0
13200,0,0,7,0,0,0
13300,0,0,7,0,1,0
13400,0,0,6,0,0,0
13500,0,0,8,0,0,0
13600,0,0,8,0,0,0
13700,0,0,6,0,0,0
13800,0,0,10,0,0,0
13900,1,0,4,0,0,0
14000,0,0,8,0,0,0
14100,0,0,6,0,0,0
14200,0,0,9,0,0,0
14300,0,0,6,0,1,0
14400,4,0,8,0,0,0
14500,0,0,6,0,0,0
14600,0,0,7,0,0,0
14700,0,0,4,0,0,0
14800,1,0,9,0,0,0
14900,1,0,10,0,0,0
15000,0,0,7,0,0,0
15100,0,0,6,0,2,0
15200,0,0,5,0,0,0
15300,1,0,8,0,0,0
15400,1,0,7,0,0,0
15500,1,0,6,0,1,0
15600,0,0,7,0,0,0
15700,1,0,8,0,0,0
15800,0,0,10,0,1,0
15900,0,0,6,0,0,0
16000,0,0,9,0,0,0
16100,0,0,8,0,1,0
16200,1,0,11,0,0,0
16300,2,0,7,0,0,0
16400,3,0,11,0,0,0
16500,1,0,8,0,1,0
16600,0,0,6,0,0,0
16700,0,0,5,0,0,0
16800,0,1,8,0,0,1
16900,0,0,9,0,0,0
17000,0,0,5,0,1,0
17100,0,1,9,0,0,1
17200,1,0,8,0,0,0
17300,0,0,11,0,2,0
17400,0,0,7,0,1,0
17500,0,0,9,0,0,0
17600,0,0,7,0,0,0
17700,0,0,8,0,0,0
17800,0,0,9,0,0,0
17900,0,0,8,0,2,0
18000,0,0,10,0,0,0
18100,0,0,8,0,0,0
18200,0,0,10,0,0,0
18300,1,0,11,0,2,0
18400,0,0,7,0,0,0
18500,0,0,9,0,1,0
18600,0,0,9,0,2,0
18700,1,0,9,0,1,0
18800,0,0,10,0,1,0
18900,0,1,10,0,1,1
19000,0,0,8,0,1,0
19100,0,0,9,0,1,0
