Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.0324,0.013523,0.002678,0.000431,0.000000
2000,0.0324,0.013523,0.002678,0.000431,0.000000
3000,0.0324,0.013523,0.002678,0.000431,0.000000
4000,0.0324,0.013523,0.002678,0.000431,0.000000
5000,0.0324,0.013523,0.002678,0.000431,0.000000
6000,0.0324,0.013523,0.002678,0.000431,1.710975
7000,0.0324,0.013523,0.002678,0.000431,1.873869
8000,0.0324,0.013523,0.002678,0.000431,1.653386
9000,0.0324,0.013523,0.002678,0.000431,1.224996
10000,0.0324,0.013523,0.002678,0.000431,1.210540
11000,0.0324,0.013523,0.002678,0.000431,1.121807
12000,0.0324,0.013523,0.002678,0.000431,1.116048
13000,0.0324,0.013523,0.002678,0.000431,1.101357
14000,0.0324,0.013523,0.002678,0.000431,1.089486
15000,0.0324,0.013523,0.002678,0.000431,1.132502
16000,0.0324,0.013523,0.002678,0.000431,1.020850
17000,0.0324,0.013523,0.002678,0.000431,1.255319
18000,0.0324,0.013523,0.002678,0.000431,2.154057
19000,0.0324,0.013523,0.002678,0.000431,1.929813
20000,0.0324,0.013523,0.002678,0.000431,1.575583
21000,0.0324,0.013523,0.002678,0.000431,1.802295
22000,0.0324,0.013523,0.002678,0.000431,1.880451
23000,0.0324,0.013523,0.002678,0.000431,1.411984
24000,0.0324,0.013523,0.002678,0.000431,1.195614
25000,0.0324,0.013523,0.002678,0.000431,1.060457
26000,0.0324,0.013523,0.002678,0.000431,0.957855
27000,0.0324,0.013523,0.002678,0.000431,0.939285
28000,0.0324,0.013523,0.002678,0.000431,0.922009
29000,0.0324,0.013523,0.002678,0.000431,0.900031
30000,0.0324,0.013523,0.002678,0.000431,0.882167
31000,0.0324,0.013523,0.002678,0.000431,0.881931
32000,0.0324,0.013523,0.002678,0.000431,0.857486
33000,0.0324,0.013523,0.002678,0.000431,0.854900
34000,0.0324,0.013523,0.002678,0.000431,0.849376
35000,0.0324,0.013523,0.002678,0.000431,0.842324
36000,0.0324,0.013523,0.002678,0.000431,0.854077
37000,0.0324,0.013523,0.002678,0.000431,0.838446
38000,0.0324,0.013523,0.002678,0.000431,0.837153
39000,0.0324,0.013523,0.002678,0.000431,0.836213
40000,0.0324,0.013523,0.002678,0.000431,0.847261
41000,0.0324,0.013523,0.002678,0.000431,0.841502
42000,0.0324,0.013523,0.002678,0.000431,0.825635
43000,0.0324,0.013523,0.002678,0.000431,0.824930
44000,0.0324,0.013523,0.002678,0.000431,0.821875
45000,0.0324,0.013523,0.002678,0.000431,0.827633
46000,0.0324,0.013523,0.002678,0.000431,0.833980
47000,0.0324,0.013523,0.002678,0.000431,0.832687
48000,0.0324,0.013523,0.002678,0.000431,0.840914
49000,0.0324,0.013523,0.002678,0.000431,0.833627
50000,0.0324,0.013523,0.002678,0.000431,0.829044
51000,0.0324,0.013523,0.002678,0.000431,0.834333
52000,0.0324,0.013523,0.002678,0.000431,0.840444
53000,0.0324,0.013523,0.002678,0.000431,0.834568
54000,0.0324,0.013523,0.002678,0.000431,0.839151
55000,0.0324,0.013523,0.002678,0.000431,0.853725
56000,0.0324,0.013523,0.002678,0.000431,0.850199
57000,0.0324,0.013523,0.002678,0.000431,0.851962
58000,0.0324,0.013523,0.002678,0.000431,0.854077
59000,0.0324,0.013523,0.002678,0.000431,0.832570
60000,0.0324,0.013523,0.002678,0.000431,0.843617
61000,0.0324,0.013523,0.002678,0.000431,0.850199
62000,0.0324,0.013523,0.002678,0.000431,0.847496
63000,0.0324,0.013523,0.002678,0.000431,0.856428
64000,0.0324,0.013523,0.002678,0.000431,0.849141
65000,0.0324,0.013523,0.002678,0.000431,0.833745
66000,0.0324,0.013523,0.002678,0.000431,0.835625
67000,0.0324,0.013523,0.002678,0.000431,0.838211
68000,0.0324,0.013523,0.002678,0.000431,0.842560
69000,0.0324,0.013523,0.002678,0.000431,0.863127
70000,0.0324,0.013523,0.002678,0.000431,0.856780
71000,0.0324,0.013523,0.002678,0.000431,0.836801
72000,0.0324,0.013523,0.002678,0.000431,0.856663
73000,0.0324,0.013523,0.002678,0.000431,0.840091
74000,0.0324,0.013523,0.002678,0.000431,0.847496
75000,0.0324,0.013523,0.002678,0.000431,0.861011
76000,0.0324,0.013523,0.002678,0.000431,0.849494
77000,0.0324,0.013523,0.002678,0.000431,0.879934
78000,0.0324,0.013523,0.002678,0.000431,0.863715
79000,0.0324,0.013523,0.002678,0.000431,0.871236
80000,0.0324,0.013523,0.002678,0.000431,0.865007
81000,0.0324,0.013523,0.002678,0.000431,0.856780
82000,0.0324,0.013523,0.002678,0.000431,0.878053
83000,0.0324,0.013523,0.002678,0.000431,0.888866
84000,0.0324,0.013523,0.002678,0.000431,0.881814
85000,0.0324,0.013523,0.002678,0.000431,0.867240
86000,0.0324,0.013523,0.002678,0.000431,0.872764
87000,0.0324,0.013523,0.002678,0.000431,0.845850
88000,0.0324,0.013523,0.002678,0.000431,0.849846
89000,0.0324,0.013523,0.002678,0.000431,0.857956
90000,0.0324,0.013523,0.002678,0.000431,0.845263
91000,0.0324,0.013523,0.002678,0.000431,0.860189
92000,0.0324,0.013523,0.002678,0.000431,0.862069
93000,0.0324,0.013523,0.002678,0.000431,0.853607
94000,0.0324,0.013523,0.002678,0.000431,0.853725
95000,0.0324,0.013523,0.002678,0.000431,0.877583
96000,0.0324,0.013523,0.002678,0.000431,0.850081
97000,0.0324,0.013523,0.002678,0.000431,0.849141
98000,0.0324,0.013523,0.002678,0.000431,0.861599
99000,0.0324,0.013523,0.002678,0.000431,0.875350
100000,0.0324,0.013523,0.002678,0.000431,0.874527
101000,0.0324,0.013523,0.002678,0.000431,0.878171
102000,0.0324,0.013523,0.002678,0.000431,0.871119
