Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.6202,0.544831,0.005673,0.000697,0.893708
2000,1.6202,0.544831,0.005673,0.000697,0.472730
3000,1.6202,0.544831,0.005673,0.000697,0.326899
4000,1.6202,0.544831,0.005673,0.000697,0.326899
5000,1.6202,0.544831,0.005673,0.000697,0.326899
6000,1.6202,0.544831,0.005673,0.000697,0.483890
7000,1.6202,0.544831,0.005673,0.000697,0.764903
8000,1.6202,0.544831,0.005673,0.000697,0.765017
9000,1.6202,0.544831,0.005673,0.000697,0.764903
10000,1.6202,0.544831,0.005673,0.000697,0.765131
11000,1.6202,0.544831,0.005673,0.000697,0.764903
12000,1.6202,0.544831,0.005673,0.000697,0.765188
13000,1.6202,0.544831,0.005673,0.000697,0.764903
14000,1.6202,0.544831,0.005673,0.000697,0.764903
15000,1.6202,0.544831,0.005673,0.000697,0.764960
16000,1.6202,0.544831,0.005673,0.000697,0.764903
17000,1.6202,0.544831,0.005673,0.000697,0.765017
18000,1.6202,0.544831,0.005673,0.000697,0.764903
19000,1.6202,0.544831,0.005673,0.000697,0.765131
20000,1.6202,0.544831,0.005673,0.000697,0.764903
21000,1.6202,0.544831,0.005673,0.000697,0.765074
22000,1.6202,0.544831,0.005673,0.000697,0.764903
23000,1.6202,0.544831,0.005673,0.000697,0.765074
24000,1.6202,0.544831,0.005673,0.000697,0.764903
25000,1.6202,0.544831,0.005673,0.000697,0.764732
26000,1.6202,0.544831,0.005673,0.000697,0.764846
27000,1.6202,0.544831,0.005673,0.000697,0.765131
28000,1.6202,0.544831,0.005673,0.000697,0.764903
29000,1.6202,0.544831,0.005673,0.000697,0.765074
30000,1.6202,0.544831,0.005673,0.000697,0.764903
31000,1.6202,0.544831,0.005673,0.000697,0.764903
32000,1.6202,0.544831,0.005673,0.000697,0.764960
33000,1.6202,0.544831,0.005673,0.000697,0.764903
34000,1.6202,0.544831,0.005673,0.000697,0.765017
35000,1.6202,0.544831,0.005673,0.000697,0.764846
36000,1.6202,0.544831,0.005673,0.000697,0.764960
37000,1.6202,0.544831,0.005673,0.000697,0.764903
38000,1.6202,0.544831,0.005673,0.000697,0.765074
39000,1.6202,0.544831,0.005673,0.000697,0.764903
40000,1.6202,0.544831,0.005673,0.000697,0.764846
41000,1.6202,0.544831,0.005673,0.000697,0.764903
42000,1.6202,0.544831,0.005673,0.000697,0.764903
43000,1.6202,0.544831,0.005673,0.000697,0.764220
44000,1.6202,0.544831,0.005673,0.000697,0.765188
45000,1.6202,0.544831,0.005673,0.000697,0.764903
46000,1.6202,0.544831,0.005673,0.000697,0.764619
47000,1.6202,0.544831,0.005673,0.000697,0.764903
48000,1.6202,0.544831,0.005673,0.000697,0.764903
49000,1.6202,0.544831,0.005673,0.000697,0.765017
50000,1.6202,0.544831,0.005673,0.000697,0.764903
51000,1.6202,0.544831,0.005673,0.000697,0.765188
52000,1.6202,0.544831,0.005673,0.000697,0.764903
53000,1.6202,0.544831,0.005673,0.000697,0.765074
54000,1.6202,0.544831,0.005673,0.000697,0.764903
55000,1.6202,0.544831,0.005673,0.000697,0.764960
56000,1.6202,0.544831,0.005673,0.000697,0.764903
57000,1.6202,0.544831,0.005673,0.000697,0.764960
58000,1.6202,0.544831,0.005673,0.000697,0.764903
59000,1.6202,0.544831,0.005673,0.000697,0.765074
60000,1.6202,0.544831,0.005673,0.000697,0.764903
