cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,38,22,62,30,38
5400,0,114,21,88,79,114
5500,0,100,21,93,71,100
5600,0,30,4,257,10,30
5700,0,2,0,5,2,2
5800,0,0,23,31,22,0
5900,0,0,9,321,2,0
6000,0,2,5,296,0,2
6100,0,0,1,299,0,0
6200,0,1,14,284,4,1
6300,0,1,15,331,4,1
6400,0,0,17,220,9,0
6500,0,0,16,239,16,0
6600,0,0,17,318,4,0
6700,0,2,9,163,18,2
6800,0,0,14,216,22,0
6900,0,0,23,176,20,0
7000,0,0,14,252,8,0
7100,0,0,3,288,3,0
7200,0,0,8,222,3,0
7300,0,0,6,310,0,0
7400,0,0,2,209,7,0
7500,0,1,6,265,6,1
7600,0,2,2,261,3,2
7700,0,0,1,175,1,0
7800,0,1,1,126,3,1
7900,0,1,8,233,4,1
8000,0,0,6,178,14,0
8100,0,1,13,206,8,1
8200,0,0,5,213,6,0
8300,0,1,6,323,1,1
8400,0,1,10,319,8,1
8500,0,0,17,263,14,0
8600,1,2,9,148,22,2
8700,0,1,3,90,18,1
8800,0,5,4,57,3,5
8900,0,0,2,0,1,0
9000,0,3,3,0,3,3
9100,0,7,0,0,0,7
9200,0,1,3,0,0,1
9300,0,0,0,0,0,0
9400,0,1,1,0,1,1
9500,0,0,0,0,0,0
9600,0,0,0,0,0,0
9700,0,0,0,0,0,0
9800,0,0,2,0,1,0
9900,0,0,0,0,0,0
10000,0,0,4,0,1,0
10100,0,4,6,0,2,4
10200,0,2,3,0,2,2
10300,6,6,1,0,2,6
10400,12,0,0,0,4,0
10500,0,5,4,0,0,5
10600,37,3,0,0,8,3
10700,124,6,2,0,22,6
10800,80,0,1,0,3,0
10900,79,1,2,0,11,1
11000,53,1,0,0,7,1
11100,96,1,0,0,16,1
11200,62,0,0,0,13,0
11300,45,0,1,0,5,0
11400,106,0,1,0,19,0
11500,87,0,3,0,15,0
11600,76,0,0,0,9,0
11700,90,0,2,0,11,0
11800,70,0,1,0,8,0
11900,116,0,2,0,24,0
12000,81,0,2,0,18,0
12100,47,2,0,0,10,2
12200,104,0,0,0,11,0
12300,130,0,2,0,13,0
12400,123,1,2,0,11,1
12500,65,1,0,0,6,1
12600,141,0,1,0,8,0
12700,129,1,2,0,14,1
12800,94,1,1,0,11,1
12900,113,1,0,0,16,1
13000,83,0,2,0,9,0
13100,97,1,2,0,17,1
13200,64,0,0,0,5,0
13300,96,2,0,0,17,2
13400,71,3,1,0,10,3
13500,144,2,2,0,21,2
13600,27,0,0,0,6,0
13700,115,0,1,0,16,0
13800,70,0,0,0,8,0
13900,109,1,0,0,17,1
14000,90,0,0,0,11,0
14100,123,0,1,0,11,0
14200,129,5,0,0,10,5
14300,115,0,0,0,7,0
14400,125,0,1,0,7,0
14500,145,0,0,0,6,0
14600,186,0,2,0,9,0
14700,157,1,0,0,5,1
14800,156,0,0,0,5,0
14900,213,0,1,0,16,0
15000,167,0,1,0,8,0
15100,123,0,0,0,8,0
15200,106,0,1,0,7,0
15300,171,0,0,0,15,0
15400,185,0,1,0,11,0
15500,113,0,2,0,5,0
15600,108,1,2,0,6,1
15700,88,0,1,0,3,0
15800,206,0,2,0,13,0
15900,142,0,1,0,5,0
16000,196,2,2,0,5,2
16100,165,0,1,0,9,0
16200,150,0,3,0,8,0
16300,140,0,3,0,17,0
16400,82,0,1,0,4,0
16500,66,0,3,0,7,0
16600,95,1,1,0,4,1
16700,171,0,1,0,11,0
16800,107,0,0,0,3,0
16900,104,0,1,0,8,0
17000,87,0,1,0,5,0
17100,122,1,1,0,3,1
17200,103,0,0,0,3,0
17300,116,0,0,0,4,0
17400,143,0,1,0,3,0
17500,114,0,2,0,7,0
17600,129,0,0,0,2,0
17700,97,1,0,0,2,1
17800,100,0,1,0,4,0
17900,106,0,1,0,4,0
18000,120,0,2,0,3,0
18100,116,0,2,0,8,0
18200,112,0,2,0,6,0
18300,92,0,4,0,9,0
18400,49,0,0,0,3,0
18500,32,0,0,0,0,0
18600,48,0,3,0,7,0
18700,18,0,2,0,6,0
18800,26,0,3,0,9,0
18900,30,0,0,0,0,0
19000,41,0,0,0,0,0
19100,21,0,1,0,4,0
