cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,36,21,54,28,36
5400,0,85,22,111,78,85
5500,0,119,25,112,75,119
5600,0,30,0,89,7,30
5700,0,14,0,17,4,14
5800,0,0,20,22,21,0
5900,0,0,11,0,9,0
6000,0,1,2,0,5,1
6100,0,0,0,0,0,0
6200,0,1,15,11,14,1
6300,0,0,28,316,7,0
6400,0,0,22,327,1,0
6500,0,1,15,200,17,1
6600,0,0,0,198,2,0
6700,0,0,3,185,10,0
6800,0,0,10,240,13,0
6900,0,1,22,223,15,1
7000,0,0,10,178,17,0
7100,0,0,6,222,9,0
7200,0,0,4,245,2,0
7300,0,0,1,232,2,0
7400,0,1,5,228,15,1
7500,0,1,14,289,9,1
7600,0,4,18,230,13,4
7700,0,0,8,304,3,0
7800,0,0,2,226,4,0
7900,0,0,2,185,5,0
8000,0,0,6,214,7,0
8100,0,0,1,172,12,0
8200,0,1,9,318,2,1
8300,0,3,5,258,3,3
8400,0,1,2,188,7,1
8500,0,1,4,94,14,1
8600,0,3,3,93,15,3
8700,0,0,2,0,2,0
8800,0,4,0,0,1,4
8900,0,3,0,0,0,3
9000,0,0,0,0,0,0
9100,0,0,0,0,0,0
9200,0,2,1,0,0,2
9300,0,0,0,0,0,0
9400,0,0,0,0,0,0
9500,0,1,3,0,1,1
9600,0,3,5,0,6,3
9700,0,4,0,0,0,4
9800,6,0,1,0,0,0
9900,0,1,3,0,1,1
10000,36,0,2,0,1,0
10100,3,5,3,0,2,5
10200,33,0,3,0,5,0
10300,13,2,2,0,5,2
10400,27,8,3,0,4,8
10500,26,3,0,0,8,3
10600,18,1,0,0,2,1
10700,74,1,1,0,7,1
10800,112,0,0,0,16,0
10900,110,0,1,0,13,0
11000,87,1,1,0,9,1
11100,13,0,0,0,2,0
11200,53,0,0,0,7,0
11300,143,0,1,0,25,0
11400,105,1,2,0,10,1
11500,53,0,1,0,10,0
11600,20,0,0,0,2,0
11700,103,0,1,0,15,0
11800,133,0,0,0,19,0
11900,94,1,3,0,10,1
12000,36,0,0,0,7,0
12100,73,1,1,0,6,1
12200,93,0,0,0,16,0
12300,139,0,1,0,16,0
12400,106,0,0,0,6,0
12500,50,0,1,0,4,0
12600,132,1,1,0,8,1
12700,163,0,1,0,18,0
12800,112,0,1,0,14,0
12900,89,0,1,0,8,0
13000,67,0,4,0,9,0
13100,87,5,1,0,8,5
13200,96,2,1,0,13,2
13300,50,0,0,0,4,0
13400,121,1,0,0,14,1
13500,67,0,3,0,18,0
13600,64,0,0,0,6,0
13700,81,0,0,0,8,0
13800,109,1,1,0,4,1
13900,141,0,2,0,14,0
14000,123,0,1,0,21,0
14100,71,0,2,0,10,0
14200,48,0,0,0,5,0
14300,120,0,0,0,8,0
14400,138,2,1,0,9,2
14500,101,0,0,0,3,0
14600,127,0,1,0,5,0
14700,86,1,0,0,0,1
14800,192,0,1,0,9,0
14900,122,0,0,0,3,0
15000,164,0,2,0,5,0
15100,137,0,2,0,1,0
15200,141,0,2,0,6,0
15300,163,0,3,0,11,0
15400,86,0,0,0,5,0
15500,92,0,1,0,2,0
15600,72,0,1,0,2,0
15700,105,0,1,0,5,0
15800,158,0,4,0,11,0
15900,127,0,1,0,8,0
16000,77,1,2,0,8,1
16100,69,0,0,0,2,0
16200,95,0,0,0,8,0
16300,56,0,1,0,4,0
16400,97,0,0,0,4,0
16500,55,0,3,0,9,0
16600,68,0,0,0,3,0
16700,76,0,0,0,2,0
16800,129,0,2,0,7,0
16900,53,0,0,0,0,0
17000,99,0,2,0,4,0
17100,80,0,0,0,2,0
17200,90,0,0,0,3,0
17300,61,0,0,0,1,0
17400,75,0,0,0,3,0
17500,67,0,2,0,12,0
17600,44,0,0,0,1,0
17700,55,0,1,0,0,0
17800,62,0,1,0,5,0
17900,84,0,2,0,6,0
18000,37,0,2,0,3,0
18100,24,0,2,0,8,0
18200,21,0,3,0,6,0
18300,40,0,1,0,1,0
18400,36,1,0,0,1,1
18500,52,0,1,0,3,0
18600,41,0,1,0,0,0
18700,25,0,1,0,0,0
18800,39,0,0,0,0,0
18900,40,0,1,0,3,0
19000,7,0,1,0,0,0
19100,11,0,2,0,6,0
