cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,39,16,48,29,39
5400,0,71,18,104,67,71
5500,0,66,30,136,78,66
5600,0,100,4,218,15,100
5700,0,8,0,51,3,8
5800,0,2,17,5,17,2
5900,0,1,3,0,4,1
6000,0,0,20,88,21,0
6100,0,0,5,395,0,0
6200,0,0,12,380,0,0
6300,0,1,21,301,9,1
6400,0,1,25,263,9,1
6500,0,1,9,131,35,1
6600,0,0,15,336,3,0
6700,0,0,10,290,0,0
6800,0,0,8,203,10,0
6900,0,0,8,194,6,0
7000,0,0,13,219,18,0
7100,0,0,5,395,0,0
7200,0,0,12,359,1,0
7300,0,0,4,295,1,0
7400,0,0,7,271,2,0
7500,0,0,5,131,20,0
7600,0,2,21,266,7,2
7700,0,0,3,191,13,0
7800,0,0,0,400,0,0
7900,0,0,5,390,0,0
8000,0,0,6,182,10,0
8100,0,0,11,221,15,0
8200,0,1,11,332,5,1
8300,0,0,7,332,2,0
8400,0,2,4,289,5,2
8500,0,2,6,171,13,2
8600,0,0,9,201,7,0
8700,0,0,4,329,5,0
8800,0,3,6,348,0,3
8900,0,7,7,210,8,7
9000,0,0,3,90,11,0
9100,0,3,1,50,14,3
9200,0,0,0,0,0,0
9300,0,3,6,0,3,3
9400,0,0,0,0,0,0
9500,0,0,0,0,0,0
9600,0,2,5,0,2,2
9700,0,1,1,0,2,1
9800,0,0,0,0,0,0
9900,0,1,2,0,0,1
10000,0,0,6,0,2,0
10100,14,0,1,0,4,0
10200,1,2,0,0,0,2
10300,4,0,0,0,0,0
10400,16,2,1,0,0,2
10500,9,7,1,0,4,7
10600,117,2,4,0,18,2
10700,41,5,2,0,8,5
10800,100,0,2,0,15,0
10900,92,1,0,0,13,1
11000,59,3,0,0,6,3
11100,89,0,1,0,7,0
11200,69,2,2,0,8,2
11300,70,1,2,0,12,1
11400,103,0,1,0,15,0
11500,47,0,0,0,3,0
11600,126,1,3,0,20,1
11700,43,0,0,0,7,0
11800,86,0,1,0,14,0
11900,88,1,3,0,10,1
12000,111,0,1,0,15,0
12100,107,0,2,0,16,0
12200,155,1,4,0,23,1
12300,28,1,0,0,4,1
12400,99,1,1,0,10,1
12500,76,1,1,0,12,1
12600,145,1,2,0,18,1
12700,126,0,0,0,14,0
12800,103,1,1,0,14,1
12900,101,0,1,0,8,0
13000,67,0,0,0,9,0
13100,143,1,2,0,12,1
13200,90,2,3,0,16,2
13300,46,2,0,0,5,2
13400,52,1,0,0,9,1
13500,123,3,0,0,17,3
13600,54,2,0,0,3,2
13700,110,0,0,0,13,0
13800,118,2,0,0,10,2
13900,155,1,1,0,18,1
14000,83,0,0,0,10,0
14100,76,0,1,0,12,0
14200,85,0,0,0,8,0
14300,135,0,1,0,17,0
14400,145,1,0,0,13,1
14500,76,1,1,0,8,1
14600,138,1,0,0,7,1
14700,106,0,2,0,7,0
14800,143,4,1,0,10,4
14900,92,0,0,0,4,0
15000,184,0,0,0,12,0
15100,226,0,0,0,6,0
15200,161,0,1,0,6,0
15300,211,0,0,0,9,0
15400,180,0,0,0,9,0
15500,153,0,2,0,6,0
15600,110,2,0,0,6,2
15700,164,1,1,0,6,1
15800,160,1,1,0,9,1
15900,127,3,0,0,8,3
16000,120,0,0,0,6,0
16100,124,0,3,0,11,0
16200,139,2,5,0,23,2
16300,99,1,0,0,3,1
16400,177,1,3,0,12,1
16500,122,1,1,0,6,1
16600,105,0,1,0,4,0
16700,130,0,0,0,5,0
16800,107,1,1,0,8,1
16900,152,0,1,0,5,0
17000,88,0,0,0,4,0
17100,71,1,3,0,8,1
17200,102,0,1,0,6,0
17300,134,0,1,0,6,0
17400,129,0,3,0,5,0
17500,104,0,1,0,3,0
17600,98,0,1,0,9,0
17700,108,0,0,0,5,0
17800,76,0,1,0,4,0
17900,102,0,1,0,6,0
18000,100,0,1,0,6,0
18100,112,0,1,0,1,0
18200,99,3,1,0,0,3
18300,110,0,1,0,7,0
18400,78,0,2,0,7,0
18500,62,1,0,0,0,1
18600,77,1,1,0,0,1
18700,109,0,2,0,12,0
18800,84,1,1,0,0,1
18900,81,1,0,0,3,1
19000,64,1,0,0,2,1
19100,38,2,2,0,0,2
