cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,30,19,61,30,30
5400,0,85,14,88,66,85
5500,0,112,33,124,76,112
5600,0,51,2,216,16,51
5700,0,6,0,82,4,6
5800,0,0,0,0,0,0
5900,0,1,29,140,27,1
6000,0,0,1,172,2,0
6100,0,0,3,397,0,0
6200,0,1,14,384,0,1
6300,0,1,12,217,19,1
6400,0,2,14,158,25,2
6500,0,0,29,320,2,0
6600,0,0,12,226,15,0
6700,0,0,13,220,17,0
6800,0,0,8,338,4,0
6900,0,0,4,218,2,0
7000,0,1,2,189,8,1
7100,0,1,12,190,14,1
7200,0,0,14,320,3,0
7300,0,0,2,218,2,0
7400,0,0,3,191,6,0
7500,0,0,11,193,16,0
7600,0,1,19,314,5,1
7700,0,1,7,196,11,1
7800,0,0,0,245,3,0
7900,0,1,7,228,9,1
8000,0,0,11,248,10,0
8100,0,1,9,292,5,1
8200,0,2,6,230,7,2
8300,0,6,6,173,6,6
8400,0,0,0,164,5,0
8500,0,9,5,150,12,9
8600,0,1,0,82,17,1
8700,0,3,2,129,2,3
8800,0,1,2,93,4,1
8900,0,1,1,35,3,1
9000,0,0,0,0,0,0
9100,0,0,2,0,1,0
9200,0,0,0,0,0,0
9300,0,2,5,0,2,2
9400,0,0,0,0,0,0
9500,0,1,2,0,3,1
9600,0,1,0,0,0,1
9700,0,0,4,0,1,0
9800,0,0,0,0,0,0
9900,0,1,3,0,1,1
10000,0,0,0,0,0,0
10100,0,0,0,0,0,0
10200,0,4,0,0,0,4
10300,14,4,5,0,3,4
10400,2,0,0,0,1,0
10500,6,4,2,0,2,4
10600,18,9,3,0,9,9
10700,107,7,1,0,16,7
10800,78,0,0,0,12,0
10900,81,0,1,0,13,0
11000,83,0,1,0,6,0
11100,91,0,2,0,11,0
11200,93,1,0,0,10,1
11300,56,0,0,0,14,0
11400,49,2,1,0,6,2
11500,79,1,0,0,8,1
11600,39,0,2,0,7,0
11700,97,3,2,0,12,3
11800,115,0,1,0,13,0
11900,71,0,1,0,8,0
12000,59,0,2,0,5,0
12100,106,0,1,0,11,0
12200,132,1,2,0,12,1
12300,125,0,1,0,18,0
12400,67,0,0,0,4,0
12500,107,0,0,0,12,0
12600,90,0,1,0,6,0
12700,114,0,0,0,18,0
12800,99,1,1,0,9,1
12900,59,0,3,0,7,0
13000,89,1,0,0,14,1
13100,77,0,1,0,9,0
13200,96,2,1,0,10,2
13300,53,0,0,0,6,0
13400,103,1,1,0,13,1
13500,94,1,0,0,5,1
13600,83,0,1,0,8,0
13700,87,0,1,0,12,0
13800,94,2,0,0,12,2
13900,84,4,1,0,16,4
14000,68,0,1,0,8,0
14100,68,0,1,0,10,0
14200,65,2,2,0,7,2
14300,167,0,0,0,21,0
14400,97,0,1,0,5,0
14500,75,0,2,0,3,0
14600,136,0,1,0,9,0
14700,97,0,0,0,8,0
14800,149,0,2,0,8,0
14900,121,0,2,0,5,0
15000,141,0,0,0,9,0
15100,152,0,1,0,10,0
15200,149,0,1,0,3,0
15300,145,0,0,0,4,0
15400,160,0,0,0,2,0
15500,184,0,2,0,10,0
15600,118,0,2,0,8,0
15700,107,0,0,0,4,0
15800,170,0,3,0,6,0
15900,173,0,0,0,4,0
16000,189,0,1,0,16,0
16100,51,0,3,0,5,0
16200,27,0,1,0,4,0
16300,114,1,1,0,1,1
16400,182,0,3,0,14,0
16500,158,0,1,0,5,0
16600,102,0,0,0,1,0
16700,74,0,0,0,7,0
16800,94,0,0,0,4,0
16900,83,0,2,0,5,0
17000,48,1,0,0,4,1
17100,50,0,0,0,1,0
17200,139,0,0,0,5,0
17300,107,0,4,0,10,0
17400,77,0,1,0,6,0
17500,55,0,2,0,5,0
17600,78,0,3,0,6,0
17700,79,0,1,0,5,0
17800,82,0,0,0,4,0
17900,66,0,1,0,1,0
18000,63,1,0,0,1,1
18100,69,0,0,0,1,0
18200,67,0,1,0,1,0
18300,60,0,2,0,3,0
18400,54,2,2,0,6,2
18500,58,1,2,0,4,1
18600,28,0,1,0,4,0
18700,31,0,1,0,3,0
18800,33,1,1,0,1,1
18900,38,0,2,0,6,0
19000,50,0,0,0,0,0
19100,43,0,3,0,6,0
