cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,29,16,50,29,29
5400,0,73,19,102,67,73
5500,0,107,27,105,76,107
5600,0,39,6,250,16,39
5700,0,36,0,8,4,36
5800,0,0,21,0,21,0
5900,0,0,16,251,6,0
6000,0,0,6,300,1,0
6100,0,0,3,275,0,0
6200,0,0,13,259,7,0
6300,0,0,30,293,4,0
6400,0,0,3,160,22,0
6500,0,1,19,293,8,1
6600,0,0,9,248,6,0
6700,0,2,10,229,13,2
6800,0,0,9,169,12,0
6900,0,0,14,218,16,0
7000,0,1,14,236,14,1
7100,0,0,11,205,15,0
7200,0,0,5,307,3,0
7300,0,0,6,285,0,0
7400,0,0,1,165,11,0
7500,0,1,12,275,13,1
7600,0,1,10,158,10,1
7700,0,0,11,322,1,0
7800,0,0,2,153,6,0
7900,0,0,2,358,1,0
8000,0,0,6,202,7,0
8100,0,0,8,378,0,0
8200,0,0,2,208,7,0
8300,0,1,4,189,4,1
8400,0,0,3,159,5,0
8500,1,0,14,244,3,0
8600,0,5,12,242,22,5
8700,0,0,11,364,0,0
8800,0,0,6,292,2,0
8900,0,1,9,245,9,1
9000,0,2,1,114,16,2
9100,0,6,2,88,11,6
9200,0,5,3,93,7,5
9300,0,1,2,55,2,1
9400,0,4,2,0,5,4
9500,0,0,0,0,0,0
9600,0,1,3,0,3,1
9700,0,0,0,0,0,0
9800,0,0,2,0,1,0
9900,0,0,3,0,1,0
10000,0,0,0,0,0,0
10100,19,0,0,0,3,0
10200,0,1,1,0,1,1
10300,0,6,2,0,5,6
10400,25,0,0,0,6,0
10500,1,2,1,0,1,2
10600,51,5,0,0,7,5
10700,89,0,1,0,12,0
10800,97,2,5,0,9,2
10900,99,3,0,0,16,3
11000,21,1,1,0,2,1
11100,94,0,1,0,12,0
11200,139,0,1,0,13,0
11300,68,1,3,0,6,1
11400,75,0,1,0,13,0
11500,46,1,1,0,8,1
11600,111,0,1,0,15,0
11700,62,1,0,0,11,1
11800,79,0,1,0,17,0
11900,102,0,1,0,9,0
12000,111,0,2,0,9,0
12100,154,0,1,0,18,0
12200,77,0,2,0,9,0
12300,85,0,0,0,9,0
12400,88,2,3,0,14,2
12500,86,0,0,0,8,0
12600,200,0,3,0,29,0
12700,100,0,1,0,15,0
12800,66,1,0,0,5,1
12900,53,0,1,0,10,0
13000,137,1,1,0,11,1
13100,67,2,0,0,13,2
13200,110,0,2,0,7,0
13300,115,1,1,0,16,1
13400,107,2,0,0,12,2
13500,98,1,0,0,12,1
13600,115,0,3,0,22,0
13700,38,1,1,0,3,1
13800,124,1,0,0,10,1
13900,130,0,2,0,13,0
14000,138,1,2,0,15,1
14100,110,0,0,0,9,0
14200,70,0,1,0,9,0
14300,138,2,2,0,13,2
14400,137,0,0,0,8,0
14500,68,2,1,0,2,2
14600,196,0,2,0,17,0
14700,152,1,0,0,1,1
14800,208,0,2,0,14,0
14900,130,0,0,0,7,0
15000,100,0,1,0,6,0
15100,150,0,1,0,12,0
15200,102,1,2,0,7,1
15300,187,0,1,0,11,0
15400,116,0,1,0,2,0
15500,124,3,0,0,6,3
15600,146,0,0,0,2,0
15700,236,0,0,0,12,0
15800,164,1,2,0,8,1
15900,101,1,1,0,3,1
16000,67,0,2,0,8,0
16100,104,2,2,0,5,2
16200,180,0,2,0,9,0
16300,126,0,2,0,12,0
16400,148,0,0,0,11,0
16500,70,0,0,0,4,0
16600,80,0,0,0,4,0
16700,111,0,3,0,7,0
16800,124,0,0,0,6,0
16900,116,0,1,0,4,0
17000,94,0,1,0,2,0
17100,141,0,0,0,7,0
17200,102,0,0,0,6,0
17300,125,0,1,0,7,0
17400,40,0,2,0,5,0
17500,88,0,0,0,1,0
17600,170,0,0,0,7,0
17700,126,0,2,0,9,0
17800,78,0,0,0,1,0
17900,89,0,2,0,3,0
18000,98,0,2,0,1,0
18100,128,0,2,0,9,0
18200,81,0,1,0,0,0
18300,83,0,1,0,4,0
18400,66,1,1,0,3,1
18500,85,1,0,0,1,1
18600,82,0,0,0,7,0
18700,41,0,2,0,6,0
18800,29,1,1,0,2,1
18900,13,0,2,0,3,0
19000,59,0,2,0,6,0
19100,51,0,2,0,7,0
