1000000,11,0,0,0,7,0
1000100,9,0,0,0,1,0
1000200,13,0,0,0,1,0
1000300,26,0,1,0,1,0
1000400,24,0,0,0,2,0
1000500,32,0,0,0,1,0
1000600,22,0,1,0,2,0
1000700,34,0,1,0,3,0
1000800,8,0,2,0,0,0
1000900,13,0,0,0,1,0
1001000,26,0,0,0,4,0
1001100,42,0,0,0,4,0
1001200,17,0,0,0,2,0
1001300,8,0,0,0,4,0
1001400,5,0,1,0,1,0
1001500,15,0,0,0,1,0
1001600,47,0,0,0,3,0
1001700,36,0,0,0,1,0
1001800,19,0,0,0,8,0
1001900,6,0,0,0,0,0
1002000,26,0,1,0,2,0
1002100,25,0,1,0,2,0
1002200,20,0,0,0,1,0
1002300,17,0,0,0,6,0
1002400,34,0,1,0,3,0
1002500,17,0,0,0,3,0
1002600,6,0,0,0,1,0
1002700,16,0,0,0,0,0
1002800,28,0,1,0,2,0
1002900,34,0,1,0,6,0
1003000,13,0,1,0,0,0
1003100,5,0,1,0,5,0
1003200,22,0,0,0,1,0
1003300,34,0,1,0,3,0
1003400,16,0,0,0,1,0
1003500,20,0,0,0,0,0
1003600,33,0,1,0,0,0
1003700,15,0,6,0,1,0
1003800,42,0,0,0,2,0
1003900,16,0,2,0,3,0
1004000,1,0,0,0,0,0
1004100,27,0,0,0,0,0
1004200,37,0,1,0,5,0
1004300,30,0,0,0,0,0
1004400,17,0,1,0,7,0
1004500,7,0,0,0,1,0
1004600,30,0,1,0,3,0
1004700,17,0,0,0,0,0
1004800,14,0,4,0,2,0
1004900,24,0,0,0,1,0
1005000,20,0,0,0,7,0
1005100,20,0,1,0,1,0
1005200,19,0,0,0,0,0
1005300,14,0,0,0,0,0
1005400,35,0,1,0,0,0
1005500,59,0,1,0,5,0
1005600,10,0,1,0,8,0
1005700,0,0,0,0,0,0
1005800,2,0,0,0,0,0
1005900,13,0,1,0,0,0
1006000,54,0,1,0,4,0
1006100,28,0,0,0,3,0
1006200,11,0,0,0,0,0
1006300,11,0,2,0,0,0
1006400,27,0,0,0,2,0
1006500,28,0,1,0,2,0
1006600,22,0,6,0,1,0
1006700,16,0,0,0,4,0
1006800,4,0,0,0,0,0
1006900,23,0,4,0,4,0
1007000,14,0,0,0,1,0
1007100,32,0,0,0,1,0
1007200,26,0,1,0,1,0
1007300,34,0,0,0,4,0
1007400,26,0,0,0,1,0
1007500,16,0,0,0,8,0
1007600,16,0,0,0,0,0
1007700,13,0,3,0,0,0
1007800,25,0,1,0,2,0
1007900,26,0,0,0,1,0
1008000,25,0,0,0,1,0
1008100,21,0,0,0,0,0
1008200,43,0,2,0,5,0
1008300,12,0,1,0,0,0
1008400,7,0,0,0,2,0
1008500,12,0,0,0,0,0
1008600,37,0,1,0,5,0
1008700,24,0,0,0,4,0
1008800,21,0,1,0,7,0
1008900,7,0,0,0,0,0
1009000,15,0,2,0,1,0
1009100,31,0,1,0,2,0
1009200,32,0,0,0,1,0
1009300,18,0,0,0,2,0
1009400,15,0,1,0,8,0
1009500,21,0,0,0,3,0
1009600,9,0,0,0,1,0
1009700,19,0,0,0,0,0
1009800,27,0,1,0,0,0
1009900,34,0,1,0,4,0
1010000,35,0,0,0,3,0
1010100,5,0,0,0,1,0
1010200,3,0,0,0,1,0
1010300,11,0,0,0,1,0
1010400,49,0,1,0,2,0
1010500,29,0,0,0,6,0
1010600,8,0,0,0,5,0
1010700,10,0,1,0,1,0
1010800,24,0,1,0,2,0
1010900,19,0,0,0,0,0
1011000,24,0,0,0,6,0
1011100,19,0,0,0,2,0
1011200,21,0,0,0,1,0
1011300,35,0,8,0,2,0
1011400,3,0,1,0,0,0
1011500,20,0,0,0,0,0
1011600,24,0,0,0,2,0
1011700,39,0,2,0,4,0
1011800,21,0,0,0,0,0
1011900,21,0,1,0,1,0
1012000,14,0,0,0,2,0
1012100,23,0,0,0,2,0
1012200,24,0,0,0,2,0
1012300,17,0,0,0,0,0
1012400,23,0,4,0,2,0
1012500,9,0,1,0,4,0
1012600,37,0,0,0,4,0
1012700,11,0,0,0,1,0
1012800,3,0,0,0,1,0
1012900,20,0,0,0,2,0
1013000,22,0,1,0,0,0
1013100,49,0,1,0,2,0
1013200,22,0,0,0,13,0
1013300,10,0,0,0,0,0
1013400,10,0,0,0,2,0
1013500,28,0,1,0,3,0
1013600,27,0,0,0,1,0
1013700,27,0,0,0,1,0
1013800,20,0,1,0,2,0
1013900,27,0,1,0,2,0
1014000,11,0,0,0,0,0
1014100,14,0,0,0,3,0
1014200,39,0,1,0,0,0
1014300,22,0,4,0,5,0
1014400,21,0,1,0,2,0
1014500,3,0,1,0,0,0
1014600,10,0,0,0,1,0
1014700,17,0,0,0,0,0
1014800,56,0,1,0,2,0
1014900,26,0,0,0,2,0
1015000,20,0,2,0,0,0
1015100,14,0,1,0,8,0
1015200,1,0,0,0,0,0
1015300,36,0,0,0,3,0
1015400,14,0,6,0,0,0
1015500,31,0,0,0,1,0
1015600,22,0,0,0,2,0
1015700,32,0,0,0,3,0
1015800,8,0,0,0,0,0
1015900,21,0,1,0,3,0
1016000,13,0,1,0,1,0
1016100,23,0,0,0,0,0
1016200,30,0,1,0,11,0
1016300,5,0,0,0,1,0
1016400,15,0,0,0,0,0
1016500,17,0,1,0,2,0
1016600,48,0,1,0,3,0
1016700,20,0,0,0,0,0
1016800,19,0,1,0,2,0
1016900,11,0,0,0,0,0
1017000,42,0,2,0,7,0
1017100,12,0,1,0,1,0
1017200,10,0,0,0,0,0
1017300,13,0,0,0,0,0
1017400,34,0,1,0,0,0
1017500,61,0,1,0,5,0
1017600,10,0,1,0,7,0
1017700,3,0,0,0,0,0
1017800,5,0,0,0,0,0
1017900,38,0,0,0,3,0
1018000,17,0,0,0,3,0
1018100,20,0,0,0,8,0
1018200,12,0,1,0,1,0
1018300,7,0,0,0,0,0
1018400,34,0,0,0,4,0
1018500,26,0,0,0,2,0
1018600,32,0,1,0,1,0
1018700,24,0,0,0,1,0
1018800,33,0,7,0,4,0
1018900,2,0,0,0,0,0
1019000,9,0,0,0,0,0
1019100,16,0,0,0,0,0
1019200,29,0,0,0,0,0
1019300,58,0,2,0,4,0
1019400,21,0,1,0,1,0
1019500,2,0,0,0,2,0
1019600,1,0,0,0,0,0
1019700,29,0,2,0,3,0
1019800,25,0,0,0,6,0
1019900,17,0,1,0,4,0
1020000,17,0,4,0,0,0
1020100,15,0,1,0,1,0
1020200,15,0,0,0,2,0
1020300,22,0,1,0,3,0
1020400,27,0,0,0,2,0
1020500,21,0,1,0,0,0
1020600,36,0,0,0,2,0
1020700,15,0,0,0,7,0
1020800,26,0,0,0,0,0
1020900,31,0,0,0,2,0
1021000,30,0,1,0,5,0
1021100,10,0,0,0,0,0
1021200,20,0,2,0,0,0
1021300,17,0,0,0,2,0
1021400,13,0,1,0,0,0
1021500,31,0,0,0,3,0
1021600,2,0,1,0,1,0
1021700,31,0,0,0,1,0
1021800,15,0,4,0,4,0
1021900,36,0,1,0,2,0
1022000,10,0,1,0,8,0
1022100,4,0,0,0,0,0
1022200,16,0,1,0,0,0
1022300,22,0,0,0,1,0
1022400,41,0,1,0,2,0
1022500,32,0,0,0,1,0
1022600,26,0,0,0,10,0
1022700,5,0,1,0,1,0
1022800,26,0,1,0,1,0
1022900,10,0,0,0,0,0
1023000,22,0,0,0,2,0
1023100,29,0,0,0,3,0
1023200,27,0,1,0,2,0
1023300,12,0,0,0,2,0
1023400,7,0,0,0,1,0
1023500,15,0,0,0,0,0
1023600,36,0,0,0,4,0
1023700,46,0,1,0,10,0
1023800,3,0,1,0,0,0
1023900,3,0,0,0,0,0
1024000,3,0,0,0,1,0
1024100,52,0,0,0,2,0
1024200,31,0,6,0,2,0
1024300,16,0,0,0,1,0
1024400,18,0,0,0,0,0
1024500,12,0,1,0,7,0
1024600,35,0,3,0,2,0
1024700,16,0,1,0,0,0
1024800,11,0,1,0,2,0
1024900,9,0,0,0,0,0
1025000,41,0,1,0,2,0
1025100,23,0,1,0,1,0
1025200,19,0,0,0,1,0
1025300,10,0,0,0,0,0
1025400,23,0,1,0,2,0
1025500,42,0,1,0,8,0
1025600,6,0,0,0,4,0
1025700,5,0,1,0,0,0
1025800,14,0,0,0,0,0
1025900,41,0,2,0,2,0
1026000,21,0,1,0,2,0
1026100,18,0,0,0,1,0
1026200,13,0,0,0,2,0
1026300,25,0,1,0,1,0
1026400,31,0,6,0,4,0
1026500,10,0,0,0,4,0
