cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,39,16,48,29,39
5400,0,71,18,104,67,71
5500,0,66,30,136,78,66
5600,0,99,3,220,15,99
5700,0,9,1,94,3,9
5800,0,0,5,0,3,0
5900,0,1,10,0,11,1
6000,0,0,11,139,10,0
6100,0,0,3,0,5,0
6200,0,1,2,0,3,1
6300,0,0,0,0,0,0
6400,0,3,33,161,27,3
6500,0,2,9,78,19,2
6600,0,1,25,349,1,1
6700,0,1,6,316,5,1
6800,0,0,3,284,4,0
6900,0,0,9,293,6,0
7000,0,1,6,219,8,1
7100,0,1,25,187,27,1
7200,0,0,13,197,21,0
7300,0,0,1,244,4,0
7400,0,0,3,321,0,0
7500,0,1,2,193,7,1
7600,0,3,10,258,11,3
7700,0,3,5,158,5,3
7800,0,1,5,213,8,1
7900,0,0,2,231,7,0
8000,0,3,8,280,10,3
8100,0,1,2,150,15,1
8200,0,6,2,119,7,6
8300,0,2,0,139,8,2
8400,0,3,3,162,4,3
8500,0,0,2,36,2,0
8600,0,0,0,0,0,0
8700,0,0,0,0,0,0
8800,0,0,0,0,0,0
8900,0,0,0,0,0,0
9000,0,0,0,0,0,0
9100,0,0,1,0,1,0
9200,0,3,0,0,0,3
9300,0,3,1,0,0,3
9400,0,2,2,0,1,2
9500,36,2,5,0,5,2
9600,0,4,0,0,2,4
9700,3,0,4,0,2,0
9800,0,4,0,0,0,4
9900,0,0,0,0,0,0
10000,0,6,5,0,5,6
10100,6,3,5,0,2,3
10200,14,4,1,0,5,4
10300,19,1,0,0,6,1
10400,40,2,0,0,6,2
10500,2,1,1,0,3,1
10600,36,0,0,0,5,0
10700,82,0,1,0,14,0
10800,101,0,0,0,9,0
10900,54,0,1,0,6,0
11000,32,0,0,0,6,0
11100,75,0,0,0,9,0
11200,87,1,3,0,11,1
11300,67,1,0,0,8,1
11400,42,0,0,0,4,0
11500,80,0,0,0,8,0
11600,135,0,4,0,28,0
11700,67,0,1,0,10,0
11800,73,0,1,0,13,0
11900,44,0,1,0,4,0
12000,78,0,0,0,8,0
12100,123,0,1,0,8,0
12200,116,0,1,0,10,0
12300,105,0,0,0,10,0
12400,98,1,2,0,6,1
12500,121,0,0,0,8,0
12600,90,3,1,0,7,3
12700,111,0,1,0,7,0
12800,81,0,0,0,5,0
12900,76,0,1,0,7,0
13000,121,1,1,0,13,1
13100,109,1,1,0,10,1
13200,88,2,2,0,9,2
13300,106,0,2,0,14,0
13400,83,2,3,0,6,2
13500,65,0,0,0,4,0
13600,80,2,2,0,8,2
13700,61,0,1,0,4,0
13800,109,4,2,0,10,4
13900,121,1,2,0,7,1
14000,62,3,1,0,2,3
14100,34,1,1,0,1,1
14200,137,0,3,0,5,0
14300,148,2,1,0,9,2
14400,113,0,2,0,17,0
14500,74,0,1,0,4,0
14600,67,0,2,0,2,0
14700,104,0,1,0,4,0
14800,125,0,0,0,4,0
14900,148,0,1,0,4,0
15000,155,0,2,0,2,0
15100,132,1,1,0,8,1
15200,136,1,2,0,1,1
15300,134,0,1,0,5,0
15400,56,1,1,0,4,1
15500,115,0,3,0,6,0
15600,92,0,5,0,14,0
15700,105,0,2,0,5,0
15800,67,0,1,0,3,0
15900,49,1,0,0,4,1
16000,49,0,1,0,4,0
16100,49,0,3,0,7,0
16200,71,0,1,0,2,0
16300,66,0,1,0,5,0
16400,53,1,0,0,6,1
16500,23,0,1,0,5,0
16600,52,0,1,0,3,0
16700,40,0,1,0,6,0
16800,48,0,1,0,3,0
16900,53,0,1,0,3,0
17000,66,0,1,0,5,0
17100,49,1,1,0,1,1
17200,34,0,0,0,0,0
17300,33,0,0,0,0,0
17400,45,0,0,0,2,0
17500,46,0,0,0,0,0
17600,34,0,0,0,0,0
17700,19,0,3,0,6,0
17800,21,0,1,0,3,0
17900,26,0,0,0,0,0
18000,17,0,4,0,9,0
18100,16,0,1,0,3,0
18200,9,0,0,0,0,0
18300,14,0,0,0,0,0
18400,5,62,18,54,46,62
18500,3,9,1,0,8,9
18600,3,0,0,0,0,0
18700,0,0,1,0,3,0
18800,0,63,17,69,48,63
18900,0,52,35,104,40,52
19000,0,38,34,83,52,38
19100,0,35,15,238,31,35
